2020-03-11 00:00:00;0;0;1;4;6;7;2;3;3;1;1
2020-03-11 00:15:00;3;2;0;7;4;15;1;6;10;4;4
2020-03-11 00:30:00;0;1;0;5;3;6;0;2;4;1;1
2020-03-11 00:45:00;1;1;0;2;3;2;0;2;2;0;0
2020-03-11 01:00:00;0;0;0;7;5;2;1;3;3;0;0
2020-03-11 01:15:00;0;2;0;9;4;15;2;1;2;0;0
2020-03-11 01:30:00;0;0;0;0;0;34;3;2;1;0;0
2020-03-11 01:45:00;0;0;0;2;3;181;1;3;1;0;0
2020-03-11 02:00:00;0;0;0;1;1;135;1;0;1;1;1
2020-03-11 02:15:00;0;0;0;1;0;141;1;0;1;0;0
2020-03-11 02:30:00;0;1;0;1;1;14;0;3;1;0;0
2020-03-11 02:45:00;0;0;0;3;2;36;1;1;1;0;0
2020-03-11 03:00:00;0;0;0;4;2;57;3;2;1;0;0
2020-03-11 03:15:00;0;0;0;6;5;106;0;1;3;2;2
2020-03-11 03:30:00;3;2;0;3;0;12;0;1;2;1;1
2020-03-11 03:45:00;1;2;0;4;1;42;1;3;7;3;3
2020-03-11 04:00:00;0;0;0;6;3;66;2;3;3;1;2
2020-03-11 04:15:00;1;2;0;5;8;67;2;4;5;3;3
2020-03-11 04:30:00;0;2;0;4;2;38;2;5;6;0;0
2020-03-11 04:45:00;1;2;0;10;3;22;2;12;8;5;5
2020-03-11 05:00:00;2;10;0;14;12;12;4;21;21;9;6
2020-03-11 05:15:00;5;13;1;16;17;22;4;50;42;12;10
2020-03-11 05:30:00;7;15;0;21;19;25;4;47;58;23;18
2020-03-11 05:45:00;5;23;7;45;26;53;8;74;81;30;23
2020-03-11 06:00:00;1;21;5;55;40;21;9;40;47;10;6
2020-03-11 06:15:00;7;30;3;76;36;48;13;75;87;19;15
2020-03-11 06:30:00;7;51;3;55;40;38;18;119;138;29;18
2020-03-11 06:45:00;14;48;4;62;35;82;24;116;151;21;14
2020-03-11 07:00:00;7;46;7;70;57;165;21;134;139;21;14
2020-03-11 07:15:00;10;50;16;71;68;44;36;155;186;23;19
2020-03-11 07:30:00;12;61;8;96;58;17;61;160;213;18;14
2020-03-11 07:45:00;23;61;4;116;76;15;45;157;192;19;11
2020-03-11 08:00:00;18;59;11;124;73;15;30;126;163;26;21
2020-03-11 08:15:00;15;57;10;103;57;33;34;101;125;17;17
2020-03-11 08:30:00;14;47;7;99;60;11;28;109;118;20;12
2020-03-11 08:45:00;11;40;7;81;52;18;34;89;100;23;24
2020-03-11 09:00:00;11;41;3;87;45;26;29;64;88;14;12
2020-03-11 09:15:00;10;27;3;67;44;7;21;56;69;12;6
