2020-09-16 00:00:00;10;4;0;1;7;6;3;3;2;1;1;0;0;10;8;0;0;0;0;0;0;0;0
2020-09-16 00:15:00;12;17;0;1;18;12;1;2;2;2;3;3;3;19;24;0;0;0;0;0;0;0;0
2020-09-16 00:30:00;10;9;0;0;15;7;1;0;1;0;0;0;0;11;17;0;0;0;0;0;0;0;0
2020-09-16 00:45:00;9;9;1;0;11;6;2;0;0;0;0;0;0;13;12;0;0;0;0;0;0;0;0
2020-09-16 01:00:00;8;5;0;1;4;4;4;0;0;0;0;0;0;10;6;0;0;0;0;0;0;0;0
2020-09-16 01:15:00;3;3;0;1;4;4;0;1;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-09-16 01:30:00;4;5;2;1;5;5;1;1;1;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-09-16 01:45:00;2;4;1;1;5;3;1;0;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-09-16 02:00:00;3;3;1;0;5;5;1;1;0;0;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-09-16 02:15:00;3;3;1;0;3;2;3;0;0;0;1;0;0;3;4;0;0;0;0;0;0;0;0
2020-09-16 02:30:00;1;2;0;0;2;2;0;0;0;0;0;1;1;2;4;0;0;0;0;0;0;0;0
2020-09-16 02:45:00;8;2;1;1;2;2;0;1;0;3;1;0;0;8;3;0;0;0;0;0;0;0;0
2020-09-16 03:00:00;3;5;0;0;8;7;0;2;1;0;0;0;0;5;12;0;0;0;0;0;0;0;0
2020-09-16 03:15:00;4;1;0;0;9;4;0;0;0;0;0;0;0;4;11;0;0;0;0;0;0;0;0
2020-09-16 03:30:00;1;0;1;1;7;3;0;4;3;1;1;0;0;1;8;0;0;0;0;0;0;0;0
2020-09-16 03:45:00;6;7;1;0;7;3;0;1;2;1;1;0;0;8;9;0;0;0;0;0;0;0;0
2020-09-16 04:00:00;3;3;1;1;6;6;1;2;3;0;0;1;1;5;7;0;0;0;0;0;0;0;0
2020-09-16 04:15:00;8;6;0;2;8;4;0;1;1;0;0;0;0;11;9;0;0;0;0;0;0;0;0
2020-09-16 04:30:00;13;10;0;1;18;2;0;0;2;2;2;0;0;17;18;0;0;0;0;0;0;0;0
2020-09-16 04:45:00;33;19;3;6;16;9;2;6;6;2;1;3;3;40;17;0;0;0;0;0;0;0;0
2020-09-16 05:00:00;41;46;2;7;20;13;2;8;7;3;3;0;0;62;28;0;0;0;0;0;0;0;0
2020-09-16 05:15:00;69;101;3;7;26;22;2;10;10;7;8;5;4;111;36;0;0;0;0;0;0;0;0
2020-09-16 05:30:00;74;78;1;6;34;20;6;11;9;5;3;2;2;92;45;2;0;0;0;0;0;0;0
2020-09-16 05:45:00;55;59;3;12;61;44;13;14;8;4;5;3;3;78;79;0;0;0;0;0;0;0;0
2020-09-16 06:00:00;62;72;3;6;66;57;7;15;6;6;6;8;9;82;95;0;0;0;0;0;0;0;0
2020-09-16 06:15:00;82;103;3;15;74;53;6;16;8;14;16;15;10;119;93;0;15;0;0;0;0;0;0
2020-09-16 06:30:00;97;106;7;24;83;64;10;23;13;13;12;14;14;124;108;0;3;0;0;0;0;0;0
2020-09-16 06:45:00;109;142;10;18;69;67;7;22;11;12;12;8;5;145;98;0;0;0;0;0;4;0;0
2020-09-16 07:00:00;122;152;3;15;71;72;11;28;20;17;13;11;15;166;99;0;0;0;0;0;0;0;0
2020-09-16 07:15:00;136;180;8;30;89;90;12;53;24;28;52;20;21;125;102;0;2;0;0;0;1;0;0
2020-09-16 07:30:00;138;180;8;35;109;120;10;41;44;23;39;28;30;115;121;0;0;2;0;0;0;0;0
2020-09-16 07:45:00;155;186;18;57;101;124;14;43;39;60;35;18;14;158;123;0;0;0;0;0;0;0;0
2020-09-16 08:00:00;119;144;6;24;84;72;12;42;21;23;28;23;19;141;108;0;0;0;0;0;0;0;0
2020-09-16 08:15:00;102;101;5;23;82;82;12;41;31;24;18;11;8;137;118;0;11;0;0;0;0;0;0
2020-09-16 08:30:00;110;115;6;38;82;92;10;33;29;17;18;14;16;136;115;0;0;0;0;0;0;0;0
2020-09-16 08:45:00;111;108;12;40;108;96;6;18;31;14;16;13;15;148;139;1;0;0;0;0;0;0;0
2020-09-16 09:00:00;100;111;8;24;82;84;7;28;18;10;14;11;12;148;118;0;0;0;0;0;0;0;0
2020-09-16 09:15:00;115;110;19;33;83;80;15;31;25;9;14;17;15;146;111;0;0;0;0;0;0;0;0
2020-09-16 09:30:00;99;81;11;22;76;75;8;18;22;10;7;6;9;125;98;0;0;0;0;0;0;0;9
2020-09-16 09:45:00;108;104;14;29;104;92;8;17;28;16;16;13;8;141;127;0;0;0;0;0;0;0;0
2020-09-16 10:00:00;117;120;12;30;89;72;7;28;17;12;9;14;18;156;120;0;0;0;0;0;0;0;0
2020-09-16 10:15:00;109;109;15;26;86;82;11;23;24;8;15;14;21;134;119;0;0;0;0;0;0;0;0
2020-09-16 10:30:00;113;113;11;30;87;79;9;26;20;11;12;14;15;128;117;0;2;0;0;0;0;0;0
2020-09-16 10:45:00;117;98;9;32;111;92;14;24;23;11;8;9;11;150;132;0;0;0;0;0;0;0;0
2020-09-16 11:00:00;131;111;7;30;102;88;13;28;23;13;15;13;10;163;124;0;0;0;0;0;0;0;0
2020-09-16 11:15:00;114;77;12;25;107;97;8;35;24;16;21;8;6;124;119;0;0;0;0;0;0;0;0
2020-09-16 11:30:00;112;112;11;29;102;94;10;37;26;17;14;17;21;138;115;0;10;0;0;0;0;0;0
2020-09-16 11:45:00;116;103;9;37;105;111;15;29;24;15;17;14;18;137;133;0;0;0;0;0;0;0;0
2020-09-16 12:00:00;107;112;14;37;86;105;10;46;33;15;32;8;10;139;122;0;0;0;0;5;0;0;0
2020-09-16 12:15:00;106;121;14;30;80;116;10;17;28;14;26;13;43;131;118;0;0;0;0;0;0;0;0
2020-09-16 12:30:00;136;116;11;34;104;95;8;47;35;13;14;16;12;152;124;0;0;0;0;0;0;0;0
2020-09-16 12:45:00;109;131;12;23;104;121;12;30;38;17;16;27;23;131;130;0;0;0;0;0;0;0;0
2020-09-16 13:00:00;117;135;10;41;78;91;19;20;27;31;25;7;7;153;113;0;1;0;0;0;0;0;0
2020-09-16 13:15:00;120;140;19;28;110;134;11;31;23;18;20;20;20;126;130;0;0;0;0;1;0;0;1
2020-09-16 13:30:00;78;74;3;21;67;63;9;21;11;8;6;8;9;95;80;0;0;0;0;1;0;1;0
