2020-09-30 00:00:00;13;10;2;2;9;3;0;3;4;1;1;0;0;15;9;0;0;0;0;0;0;0;0
2020-09-30 00:15:00;13;9;0;2;12;11;1;3;1;1;0;3;3;15;14;0;0;0;0;0;0;0;0
2020-09-30 00:30:00;11;14;0;2;8;6;1;2;1;2;2;0;0;13;10;0;0;0;0;0;0;0;0
2020-09-30 00:45:00;3;2;1;0;8;1;0;2;3;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-09-30 01:00:00;4;10;0;1;5;1;1;2;2;0;0;1;1;10;5;0;0;0;0;0;0;0;0
2020-09-30 01:15:00;3;7;0;0;3;2;0;2;3;0;0;0;0;4;4;0;0;0;0;0;0;0;0
2020-09-30 01:30:00;2;4;0;0;6;3;1;2;1;0;0;0;0;4;6;0;0;0;0;0;0;0;0
2020-09-30 01:45:00;4;3;3;3;4;3;0;0;1;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-09-30 02:00:00;5;3;0;0;5;4;0;1;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0
2020-09-30 02:15:00;6;4;0;0;6;3;0;0;0;0;0;1;1;7;6;0;0;0;0;0;0;0;0
2020-09-30 02:30:00;3;4;0;0;1;0;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0
2020-09-30 02:45:00;4;3;1;0;6;3;0;0;0;0;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-09-30 03:00:00;1;3;0;2;3;2;1;2;2;0;0;0;0;2;3;0;0;0;0;0;0;0;0
2020-09-30 03:15:00;3;4;0;0;7;3;0;2;2;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-09-30 03:30:00;1;3;0;0;5;1;0;1;0;0;0;0;0;1;6;0;0;0;0;0;0;0;0
2020-09-30 03:45:00;4;4;0;0;5;3;1;2;0;0;0;0;0;5;7;0;0;0;0;0;0;0;0
2020-09-30 04:00:00;3;2;1;2;7;7;1;0;2;0;0;1;1;4;8;0;0;0;0;0;0;0;0
2020-09-30 04:15:00;11;12;0;3;14;5;1;1;1;0;0;0;0;15;17;0;0;0;0;0;0;0;0
2020-09-30 04:30:00;12;8;1;3;17;9;0;2;4;0;0;1;1;14;21;0;0;0;0;0;0;0;0
2020-09-30 04:45:00;24;22;2;3;15;6;1;5;4;1;1;0;0;31;17;0;0;0;0;0;0;0;0
2020-09-30 05:00:00;47;49;0;7;23;9;4;9;6;4;4;0;0;60;27;0;0;0;0;0;0;0;0
2020-09-30 05:15:00;80;96;5;5;27;23;4;14;11;5;6;1;2;117;38;0;0;0;0;0;0;0;0
2020-09-30 05:30:00;85;83;1;10;44;23;4;9;10;7;6;3;4;111;53;0;0;0;0;0;0;0;0
2020-09-30 05:45:00;63;68;4;8;53;45;4;7;6;14;7;6;5;82;73;0;0;0;0;0;0;0;0
2020-09-30 06:00:00;63;82;1;15;67;54;9;9;6;10;6;11;9;92;86;0;0;0;0;0;0;0;0
2020-09-30 06:15:00;96;98;3;14;68;73;11;19;9;11;9;12;11;127;97;0;0;0;0;0;0;0;0
2020-09-30 06:30:00;98;129;4;32;70;63;9;23;10;9;8;13;15;139;84;1;0;0;0;1;0;0;0
2020-09-30 06:45:00;112;124;9;19;74;73;8;26;13;9;12;9;11;159;97;0;1;0;0;0;0;0;0
2020-09-30 07:00:00;145;158;4;23;76;56;9;37;24;10;12;12;12;157;106;0;4;0;0;0;0;0;1
2020-09-30 07:15:00;152;207;9;40;98;92;15;38;29;42;36;38;23;152;123;0;3;0;0;0;0;0;0
2020-09-30 07:30:00;160;183;7;40;110;115;12;54;50;15;19;31;36;148;128;0;0;0;0;0;7;0;0
2020-09-30 07:45:00;169;177;7;55;124;120;21;35;39;37;44;18;17;160;156;0;0;0;0;0;0;2;0
2020-09-30 08:00:00;126;108;7;32;92;87;13;29;25;18;15;15;15;143;112;0;0;0;0;0;0;0;0
2020-09-30 08:15:00;125;132;10;34;82;68;8;37;31;18;28;14;10;159;101;0;0;5;0;0;0;0;0
2020-09-30 08:30:00;118;112;7;34;108;88;13;31;25;15;13;15;11;139;125;0;0;0;0;0;0;0;0
2020-09-30 08:45:00;106;96;11;37;90;85;15;36;24;17;16;10;8;126;118;0;1;0;0;0;0;0;0
2020-09-30 09:00:00;96;110;9;20;84;83;12;21;17;15;13;9;8;132;121;1;0;0;0;0;0;0;0
2020-09-30 09:15:00;113;102;9;26;81;52;3;23;26;11;10;7;6;127;89;49;0;0;0;0;0;0;0
2020-09-30 09:30:00;108;117;8;30;82;76;11;34;28;11;11;17;14;149;119;0;2;0;0;0;0;0;8
2020-09-30 09:45:00;119;118;7;27;98;77;10;27;31;16;11;11;13;151;121;2;0;0;0;0;0;0;0
2020-09-30 10:00:00;121;117;11;29;92;88;9;28;29;9;11;13;15;148;105;0;0;0;0;0;0;0;0
2020-09-30 10:15:00;117;107;15;34;114;103;10;23;22;17;14;8;11;155;146;0;8;0;0;0;0;0;0
2020-09-30 10:30:00;109;104;14;29;102;100;10;32;30;13;13;21;20;128;132;0;0;0;0;0;0;0;0
