DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-10 09:15:00;56;37;13;57;44;70;81;61;53;42;35;12;11
2020-01-10 09:30:00;60;55;10;67;31;78;81;61;37;53;45;17;10
2020-01-10 09:45:00;71;56;17;77;41;81;72;65;44;58;55;10;17
2020-01-10 10:00:00;63;56;23;73;40;78;74;53;45;48;43;18;24
2020-01-10 10:15:00;75;56;17;73;45;90;91;58;39;61;56;20;14
2020-01-10 10:30:00;74;48;17;73;29;79;93;65;46;73;58;29;17
2020-01-10 10:45:00;77;57;18;71;38;87;77;76;49;67;82;28;16
2020-01-10 11:00:00;71;57;24;56;31;80;80;59;55;75;62;22;16
2020-01-10 11:15:00;84;63;31;70;38;77;85;77;49;91;74;29;32
2020-01-10 11:30:00;90;65;24;62;31;89;93;72;44;86;62;25;22
2020-01-10 11:45:00;77;67;14;73;37;93;96;61;44;85;67;32;10
2020-01-10 12:00:00;104;97;16;77;38;83;90;65;54;113;67;32;15
2020-01-10 12:15:00;86;77;16;62;41;83;102;73;54;97;80;34;15
2020-01-10 12:30:00;81;72;21;71;44;96;91;66;39;85;74;26;17
2020-01-10 12:45:00;77;68;19;86;35;89;95;61;38;103;85;29;19
2020-01-10 13:00:00;87;93;24;73;45;84;89;63;53;108;80;36;21
2020-01-10 13:15:00;89;76;23;88;42;88;94;63;60;90;85;31;22
2020-01-10 13:30:00;86;72;26;74;44;89;99;68;39;108;92;28;24
2020-01-10 13:45:00;83;62;24;84;47;91;96;72;53;108;68;21;21
2020-01-10 14:00:00;91;81;27;81;44;88;82;71;50;110;69;31;24
2020-01-10 14:15:00;94;89;26;81;37;105;94;66;41;105;77;34;25
2020-01-10 14:30:00;89;86;25;85;35;94;87;71;43;109;81;27;24
2020-01-10 14:45:00;88;89;17;98;37;95;100;61;56;108;70;25;18
2020-01-10 15:00:00;105;83;31;76;38;92;88;70;48;125;68;23;30
2020-01-10 15:15:00;109;109;27;83;37;97;106;80;69;124;93;30;26
2020-01-10 15:30:00;94;83;33;68;31;80;75;66;54;116;94;41;29
2020-01-10 15:45:00;89;113;36;85;38;81;92;84;62;115;86;38;34
2020-01-10 16:00:00;86;91;37;76;31;93;88;78;56;124;84;36;32
2020-01-10 16:15:00;91;94;33;78;38;96;88;81;54;107;93;34;27
2020-01-10 16:30:00;94;87;21;82;36;85;84;66;67;120;91;40;21
2020-01-10 16:45:00;89;69;19;70;31;97;86;74;56;120;83;29;18
2020-01-10 17:00:00;89;66;31;49;35;95;70;77;47;102;89;28;27
2020-01-10 17:15:00;73;78;20;75;35;98;83;76;59;124;86;35;20
2020-01-10 17:30:00;74;62;24;58;34;72;77;70;47;115;68;26;23
2020-01-10 17:45:00;68;55;18;54;43;82;80;55;41;119;72;34;18
2020-01-10 18:00:00;80;63;11;54;26;79;66;51;43;109;86;32;11
2020-01-10 18:15:00;64;29;21;49;31;75;74;70;42;109;77;30;20
2020-01-10 18:30:00;49;41;14;41;28;66;76;55;44;97;65;22;12
2020-01-10 18:45:00;53;30;9;48;34;63;67;59;33;79;68;18;9
2020-01-10 19:00:00;56;26;13;31;22;47;47;36;29;84;70;33;11
2020-01-10 19:15:00;42;25;10;29;26;54;42;34;29;81;56;22;10
2020-01-10 19:30:00;43;18;9;25;25;35;34;24;19;61;50;20;9
2020-01-10 19:45:00;44;21;8;18;28;49;58;22;24;72;59;19;8
2020-01-10 20:00:00;37;23;10;17;24;42;44;21;14;52;43;18;12
2020-01-10 20:15:00;30;11;6;17;18;36;44;23;16;42;35;11;6
2020-01-10 20:30:00;34;16;8;21;15;46;42;22;16;33;18;3;8
2020-01-10 20:45:00;27;8;12;15;11;31;32;8;6;14;20;6;12
2020-01-10 21:00:00;24;14;7;13;8;33;35;11;13;21;12;6;7
2020-01-10 21:15:00;21;16;6;14;16;28;29;14;10;14;10;8;6
2020-01-10 21:30:00;25;11;5;15;18;35;37;15;12;20;16;11;5
2020-01-10 21:45:00;26;8;5;13;7;21;26;16;15;16;13;8;5
2020-01-10 22:00:00;29;16;8;12;6;30;18;10;12;15;18;7;7
2020-01-10 22:15:00;33;18;5;3;8;25;32;12;10;17;12;9;5
2020-01-10 22:30:00;33;12;3;16;8;32;32;11;10;16;13;4;3
2020-01-10 22:45:00;34;16;5;14;9;31;33;13;12;16;10;5;5
2020-01-10 23:00:00;31;19;8;7;17;18;23;14;13;23;23;3;7
2020-01-10 23:15:00;22;13;2;4;9;22;24;15;8;22;17;6;2
2020-01-10 23:30:00;16;7;9;3;13;19;20;11;8;7;5;7;7
2020-01-10 23:45:00;25;18;9;8;7;14;19;6;4;12;10;3;10
