DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-01-31 06:15:00;53;42;9;40;32;71;83;30;18;13;11;2;8
2020-01-31 06:30:00;44;47;18;48;52;79;89;48;39;21;9;0;17
2020-01-31 06:45:00;56;46;9;69;59;93;129;71;58;29;11;4;8
2020-01-31 07:00:00;72;57;11;52;49;71;85;47;29;33;20;7;10
2020-01-31 07:15:00;53;59;21;71;56;88;135;71;50;28;16;9;19
2020-01-31 07:30:00;60;56;14;88;61;96;112;73;59;51;21;9;16
2020-01-31 07:45:00;52;45;19;101;53;107;137;92;75;53;30;17;19
2020-01-31 08:00:00;53;38;16;94;52;95;126;89;70;58;28;11;14
2020-01-31 08:15:00;46;49;16;79;42;78;115;81;68;48;28;11;15
2020-01-31 08:30:00;53;43;13;65;37;89;105;70;53;59;38;13;12
2020-01-31 08:45:00;57;44;15;79;57;88;93;68;57;59;28;10;14
2020-01-31 09:00:00;62;55;15;64;26;79;85;71;47;46;31;14;16
2020-01-31 09:15:00;59;47;18;56;33;68;87;65;42;46;35;13;16
2020-01-31 09:30:00;68;47;20;66;27;67;93;64;47;49;55;22;16
2020-01-31 09:45:00;79;53;25;60;46;77;87;59;56;68;47;16;22
2020-01-31 10:00:00;70;51;21;68;38;63;63;64;50;70;44;22;19
2020-01-31 10:15:00;66;40;20;70;41;69;59;53;46;72;52;30;18
2020-01-31 10:30:00;65;47;21;62;43;81;80;57;39;78;55;17;18
2020-01-31 10:45:00;76;66;11;65;30;91;90;62;46;82;63;30;11
2020-01-31 11:00:00;64;56;13;66;34;80;78;63;39;74;59;35;13
2020-01-31 11:15:00;83;68;25;76;41;89;92;68;49;71;59;30;24
2020-01-31 11:30:00;80;49;22;77;47;86;83;60;46;73;73;28;22
2020-01-31 11:45:00;81;70;26;66;41;78;89;78;55;90;70;33;25
2020-01-31 12:00:00;101;85;26;58;33;77;94;80;54;100;88;26;23
2020-01-31 12:15:00;86;73;27;84;49;93;101;68;41;84;62;31;24
2020-01-31 12:30:00;93;80;36;60;47;94;78;69;51;105;70;35;32
2020-01-31 12:45:00;81;65;15;63;43;96;106;65;46;89;67;37;12
2020-01-31 13:00:00;100;85;31;88;35;75;84;63;51;94;67;30;25
2020-01-31 13:15:00;95;78;35;83;41;89;100;67;65;104;69;34;28
2020-01-31 13:30:00;90;61;26;89;36;92;96;72;59;111;84;29;24
2020-01-31 13:45:00;73;92;24;79;37;92;81;57;38;99;69;34;21
2020-01-31 14:00:00;95;84;29;78;39;82;82;58;38;104;75;32;29
2020-01-31 14:15:00;95;95;27;75;42;91;109;73;55;97;68;25;26
2020-01-31 14:30:00;87;83;22;83;34;82;92;71;60;115;75;29;20
2020-01-31 14:45:00;89;96;20;97;35;88;88;76;56;126;76;23;22
2020-01-31 15:00:00;81;97;28;81;33;135;101;79;50;123;94;32;25
2020-01-31 15:15:00;99;85;32;86;42;106;108;80;62;141;90;36;29
2020-01-31 15:30:00;92;86;41;99;30;115;98;76;56;124;97;26;34
2020-01-31 15:45:00;94;92;28;85;31;93;95;67;53;130;93;31;23
2020-01-31 16:00:00;87;85;31;66;35;91;92;71;53;124;85;20;32
2020-01-31 16:15:00;99;96;33;77;35;104;91;66;46;94;96;29;33
2020-01-31 16:30:00;75;75;35;81;33;91;98;75;55;110;86;30;29
2020-01-31 16:45:00;86;68;33;67;35;104;105;78;57;137;91;29;26
2020-01-31 17:00:00;91;75;34;70;32;96;106;68;56;119;83;28;32
2020-01-31 17:15:00;79;74;32;69;43;101;98;76;60;117;75;35;27
2020-01-31 17:30:00;91;70;27;84;39;77;82;70;40;112;86;34;23
2020-01-31 17:45:00;75;60;22;73;40;85;78;61;53;111;80;22;22
2020-01-31 18:00:00;75;60;27;65;30;85;71;71;52;110;78;28;25
2020-01-31 18:15:00;67;60;18;63;39;80;73;63;38;90;76;28;19
2020-01-31 18:30:00;77;69;14;53;34;71;66;48;36;95;66;39;15
2020-01-31 18:45:00;55;36;24;46;31;63;50;48;38;99;72;19;23
2020-01-31 19:00:00;57;35;19;44;32;85;79;43;31;93;68;36;19
2020-01-31 19:15:00;45;25;14;27;27;110;129;50;34;90;56;25;13
2020-01-31 19:30:00;39;14;13;36;24;112;179;57;18;55;54;21;13
2020-01-31 19:45:00;23;17;6;35;21;135;159;56;24;67;50;14;7
2020-01-31 20:00:00;27;17;13;21;29;151;165;60;24;64;39;13;12
2020-01-31 20:15:00;27;18;9;26;22;96;126;57;17;44;38;19;9
2020-01-31 20:30:00;28;13;3;10;14;98;121;47;14;30;22;13;4
2020-01-31 20:45:00;27;13;8;7;12;60;70;16;12;28;19;4;7
2020-01-31 21:00:00;23;16;6;7;18;39;32;19;16;30;17;4;6
2020-01-31 21:15:00;32;18;7;15;11;40;37;25;16;20;12;4;7
2020-01-31 21:30:00;28;7;5;16;17;29;24;7;8;18;11;6;4
2020-01-31 21:45:00;21;21;6;12;9;35;32;17;17;25;13;3;6
2020-01-31 22:00:00;27;18;7;9;11;53;49;18;13;24;17;3;7
2020-01-31 22:15:00;25;16;14;13;4;74;64;32;25;31;14;9;13
2020-01-31 22:30:00;26;6;4;11;13;40;38;22;15;29;16;7;4
2020-01-31 22:45:00;23;5;2;7;4;23;18;12;14;25;20;6;3
2020-01-31 23:00:00;20;6;8;6;16;22;17;18;9;15;11;7;8
2020-01-31 23:15:00;29;19;3;12;11;14;21;13;16;24;14;3;3
2020-01-31 23:30:00;14;7;1;7;6;21;17;11;11;23;12;4;1
2020-01-31 23:45:00;7;7;4;11;8;19;16;16;10;12;15;6;4
