DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-09 00:00:00;1;0;0;0;0;0;0;0;0;0;0
2020-06-09 00:15:00;6;3;0;0;0;0;0;0;0;0;4
2020-06-09 00:30:00;7;5;0;0;0;0;0;0;0;0;3
2020-06-09 00:45:00;4;2;0;0;0;0;0;0;1;0;3
2020-06-09 01:00:00;3;0;0;0;0;0;0;0;0;0;2
2020-06-09 01:15:00;5;3;0;0;0;0;0;0;0;0;4
2020-06-09 01:30:00;3;0;0;0;0;0;0;0;0;0;3
2020-06-09 01:45:00;9;1;0;0;0;0;0;0;0;0;3
2020-06-09 02:00:00;2;2;0;0;0;0;0;0;0;0;4
2020-06-09 02:15:00;5;3;0;0;0;0;0;0;0;0;2
2020-06-09 02:30:00;5;1;0;0;1;0;1;0;0;0;1
2020-06-09 02:45:00;4;0;0;0;0;0;0;0;0;0;9
2020-06-09 03:00:00;3;0;0;0;0;0;0;0;0;0;8
2020-06-09 03:15:00;4;0;0;0;0;0;0;0;0;0;6
2020-06-09 03:30:00;4;0;0;0;0;0;0;0;0;0;3
2020-06-09 03:45:00;6;1;0;0;0;0;0;0;0;0;8
2020-06-09 04:00:00;6;2;0;0;0;1;0;1;0;0;1
2020-06-09 04:15:00;6;2;1;1;0;0;0;0;0;0;7
2020-06-09 04:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 04:45:00;10;7;5;5;1;1;1;0;1;2;23
2020-06-09 05:00:00;32;12;5;6;0;0;0;0;1;4;42
2020-06-09 05:15:00;69;43;32;32;2;0;2;0;2;14;97
2020-06-09 05:30:00;79;41;37;36;6;4;6;2;3;42;59
2020-06-09 05:45:00;86;27;55;56;11;9;12;6;17;70;65
2020-06-09 06:00:00;76;20;35;34;12;9;13;2;8;37;61
2020-06-09 06:15:00;50;13;42;46;7;3;7;2;2;24;43
2020-06-09 06:30:00;75;22;32;31;9;4;9;4;5;28;47
2020-06-09 06:45:00;55;27;32;29;10;2;11;3;3;19;30
2020-06-09 07:00:00;61;21;33;28;6;2;6;1;3;28;30
2020-06-09 07:15:00;50;17;23;23;6;2;7;2;1;22;31
2020-06-09 07:30:00;52;15;29;29;9;4;10;2;7;24;45
2020-06-09 07:45:00;55;19;21;21;8;1;8;0;5;14;25
2020-06-09 08:00:00;47;14;16;16;8;4;9;2;7;19;27
2020-06-09 08:15:00;37;11;13;12;10;3;11;1;3;8;34
2020-06-09 08:30:00;55;15;9;8;4;4;3;4;7;12;26
2020-06-09 09:00:00;55;15;6;6;6;3;6;3;2;8;28
2020-06-09 09:15:00;55;3;5;5;11;7;13;6;5;9;34
2020-06-09 09:30:00;64;14;12;12;7;1;7;1;7;2;36
2020-06-09 09:45:00;60;11;10;10;8;0;8;1;1;7;42
2020-06-09 10:00:00;48;7;6;5;11;2;10;1;6;11;34
2020-06-09 10:15:00;52;9;6;6;2;4;3;3;7;1;33
2020-06-09 10:30:00;58;11;7;7;8;3;8;4;8;9;36
2020-06-09 10:45:00;49;6;2;3;14;3;14;4;7;4;36
2020-06-09 11:00:00;45;7;4;4;9;3;10;3;7;5;38
2020-06-09 11:15:00;58;3;5;5;11;4;11;4;2;5;39
2020-06-09 11:45:00;58;4;5;5;9;3;8;2;6;5;44
2020-06-09 12:00:00;52;4;1;1;19;10;19;10;10;4;35
2020-06-09 12:15:00;39;9;6;6;7;5;8;4;12;5;48
2020-06-09 12:30:00;45;11;2;2;10;7;11;7;3;11;46
2020-06-09 12:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-09 13:00:00;65;17;6;6;16;6;16;8;5;8;52
2020-06-09 13:15:00;57;28;5;5;12;4;11;4;10;9;63
2020-06-09 13:30:00;71;36;7;7;12;6;12;7;8;8;68
2020-06-09 13:45:00;119;57;14;14;36;23;37;24;45;14;95
2020-06-09 14:00:00;115;41;14;14;28;19;26;18;36;14;73
2020-06-09 14:15:00;168;53;3;3;30;29;32;31;45;2;86
2020-06-09 14:30:00;149;37;0;2;37;18;38;17;30;3;105
2020-06-09 14:45:00;90;15;1;1;31;20;32;19;32;10;59
2020-06-09 15:00:00;88;36;1;1;37;24;38;24;34;8;54
2020-06-09 15:15:00;84;25;5;5;50;33;54;32;42;9;75
