DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-06-02 06:45:00;55;14;39;34;6;3;6;2;6;18;31
2020-06-02 07:00:00;69;22;27;27;9;3;9;0;2;15;30
2020-06-02 07:15:00;47;22;30;30;8;4;8;3;3;20;31
2020-06-02 07:30:00;61;14;30;32;6;2;7;2;5;16;29
2020-06-02 07:45:00;59;26;19;19;7;5;7;3;3;23;27
2020-06-02 08:00:00;55;11;20;17;10;6;14;8;9;19;38
2020-06-02 08:15:00;38;15;12;12;7;0;9;1;9;9;36
2020-06-02 08:30:00;51;11;7;7;5;1;5;1;4;11;36
2020-06-02 08:45:00;71;10;7;6;7;3;7;3;7;13;26
2020-06-02 09:00:00;56;6;6;6;7;0;7;0;3;6;28
2020-06-02 09:15:00;59;7;9;9;11;1;11;1;2;7;35
2020-06-02 09:30:00;63;12;4;4;11;4;11;4;3;7;22
2020-06-02 09:45:00;82;13;4;4;8;1;8;0;2;10;40
2020-06-02 10:00:00;51;8;4;3;7;4;6;5;3;5;45
2020-06-02 10:15:00;58;8;3;3;9;2;10;2;7;4;37
2020-06-02 10:30:00;59;11;6;6;6;2;7;2;3;7;39
2020-06-02 10:45:00;48;5;7;7;10;5;11;5;6;6;49
2020-06-02 11:00:00;57;15;7;6;9;5;9;4;4;6;43
2020-06-02 11:15:00;49;9;1;1;13;6;14;6;5;4;45
2020-06-02 11:45:00;64;10;0;0;12;7;13;6;11;6;46
2020-06-02 12:00:00;49;10;4;5;21;13;22;11;16;5;52
2020-06-02 12:15:00;49;7;4;4;15;10;19;9;3;5;48
2020-06-02 12:30:00;38;7;1;1;10;7;13;7;5;6;49
2020-06-02 12:45:00;52;10;1;1;12;3;12;3;10;5;41
2020-06-02 13:00:00;59;13;3;3;15;6;15;6;8;9;55
2020-06-02 13:15:00;63;19;8;8;13;10;13;10;12;7;62
2020-06-02 13:30:00;59;26;9;10;12;8;13;8;13;6;74
2020-06-02 13:45:00;81;32;7;7;37;27;40;26;51;7;94
2020-06-02 14:00:00;111;21;9;9;32;27;34;24;37;7;90
2020-06-02 14:15:00;142;54;4;4;35;30;37;31;50;8;84
2020-06-02 14:30:00;156;37;4;4;38;31;37;31;49;4;109
2020-06-02 14:45:00;70;12;5;5;24;19;25;19;25;7;75
2020-06-02 15:00:00;52;9;1;1;45;38;49;37;40;5;55
2020-06-02 15:15:00;78;17;1;1;41;25;40;23;33;5;76
2020-06-02 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-02 15:45:00;61;19;4;4;30;22;35;21;26;6;59
2020-06-02 16:00:00;57;11;3;3;30;18;28;19;25;4;63
2020-06-02 16:15:00;54;8;5;5;25;20;25;22;31;2;62
2020-06-02 16:30:00;50;16;1;1;28;12;31;11;18;3;68
2020-06-02 16:45:00;45;7;2;2;29;12;28;12;12;6;53
2020-06-02 17:00:00;49;13;1;1;15;13;15;13;9;4;64
2020-06-02 17:15:00;68;12;2;1;29;13;32;13;18;3;59
2020-06-02 17:30:00;38;5;2;1;20;10;20;10;18;8;49
2020-06-02 17:45:00;44;13;3;3;19;9;20;8;14;3;47
2020-06-02 18:00:00;40;6;1;1;20;7;19;7;10;2;53
2020-06-02 18:15:00;37;12;1;1;18;8;20;8;3;6;36
2020-06-02 18:30:00;33;4;0;0;19;4;19;4;3;2;31
2020-06-02 18:45:00;33;7;0;0;10;4;10;5;6;3;28
2020-06-02 19:00:00;22;5;0;0;6;1;6;2;1;3;23
2020-06-02 19:15:00;20;5;0;0;8;0;7;0;3;2;40
2020-06-02 19:30:00;17;3;0;0;4;1;4;1;4;1;20
2020-06-02 19:45:00;24;2;0;1;4;0;4;0;2;2;31
2020-06-02 20:00:00;20;1;0;0;4;3;4;4;1;2;31
2020-06-02 20:15:00;17;2;1;1;1;1;1;0;1;2;21
2020-06-02 20:30:00;19;4;2;2;7;2;7;2;2;2;17
2020-06-02 20:45:00;35;4;1;1;3;1;3;2;1;6;29
2020-06-02 21:00:00;50;22;8;8;2;0;2;0;2;4;47
2020-06-02 21:15:00;68;22;11;11;1;1;1;2;2;11;72
2020-06-02 21:30:00;66;35;3;3;3;1;3;1;1;1;41
2020-06-02 21:45:00;71;17;3;2;10;1;11;1;14;6;39
2020-06-02 22:00:00;44;10;1;1;6;0;5;1;6;0;48
2020-06-02 22:15:00;15;2;0;1;2;0;2;0;1;0;24
2020-06-02 22:30:00;14;2;0;0;0;0;0;0;1;0;9
2020-06-02 22:45:00;8;3;0;0;0;0;0;0;0;0;7
2020-06-02 23:00:00;10;1;1;1;0;1;0;0;1;0;12
2020-06-02 23:15:00;8;4;0;0;0;0;0;0;0;0;12
2020-06-02 23:30:00;4;2;1;0;0;0;0;0;1;0;7
