DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-14 13:15:00;58;7;12;4;7;0;2;1;0
2020-01-14 13:30:00;52;7;19;11;4;0;0;2;0
2020-01-14 13:45:00;49;8;18;6;1;1;3;0;0
2020-01-14 14:00:00;60;9;10;8;1;1;3;1;0
2020-01-14 14:15:00;62;14;13;8;1;1;3;0;0
2020-01-14 14:30:00;57;14;20;4;8;0;1;0;1
2020-01-14 14:45:00;80;5;13;33;5;2;3;5;2
2020-01-14 15:00:00;51;11;9;10;7;1;2;3;0
2020-01-14 15:15:00;66;18;19;9;6;0;4;1;0
2020-01-14 15:30:00;54;17;10;9;2;1;0;3;5
2020-01-14 15:45:00;64;14;20;5;21;2;1;0;1
2020-01-14 16:00:00;73;13;13;2;5;0;3;0;0
2020-01-14 16:15:00;65;12;18;9;3;1;2;25;0
2020-01-14 16:30:00;66;29;12;3;5;3;7;0;3
2020-01-14 16:45:00;71;16;22;7;4;0;7;0;1
2020-01-14 17:00:00;75;12;18;7;1;0;2;3;0
2020-01-14 17:15:00;82;14;12;3;6;3;2;13;1
2020-01-14 17:30:00;73;6;19;2;11;1;2;0;16
2020-01-14 17:45:00;86;7;29;10;7;3;2;84;9
2020-01-14 18:00:00;105;6;13;3;10;0;1;1;3
2020-01-14 18:15:00;104;23;21;4;2;2;5;2;0
2020-01-14 18:30:00;56;12;9;2;1;3;2;0;0
2020-01-14 18:45:00;69;6;6;7;4;0;3;0;3
2020-01-14 19:00:00;78;14;9;6;6;2;2;2;4
2020-01-14 19:15:00;68;20;8;1;4;3;2;0;0
2020-01-14 19:30:00;52;9;15;4;1;1;2;1;1
2020-01-14 19:45:00;50;3;6;5;3;1;3;2;3
2020-01-14 20:00:00;66;10;10;8;2;1;5;1;3
2020-01-14 20:15:00;27;6;6;2;1;1;7;17;2
2020-01-14 20:30:00;21;1;4;2;2;1;1;0;4
2020-01-14 20:45:00;27;2;2;2;0;2;2;1;0
2020-01-14 21:00:00;15;1;8;5;1;0;4;3;5
2020-01-14 21:15:00;17;2;4;4;0;0;1;0;0
2020-01-14 21:30:00;11;3;2;0;0;0;0;0;0
2020-01-14 21:45:00;9;3;2;0;0;2;1;0;0
2020-01-14 22:00:00;16;5;6;2;0;1;1;1;0
2020-01-14 22:15:00;9;0;2;1;0;0;1;0;0
2020-01-14 22:30:00;21;0;1;1;0;3;1;0;0
2020-01-14 22:45:00;4;1;2;0;1;0;0;0;0
2020-01-14 23:00:00;7;0;0;0;0;0;0;0;0
2020-01-14 23:15:00;9;0;0;0;0;0;0;0;0
2020-01-14 23:30:00;4;1;2;0;0;0;0;0;0
