DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-01-28 20:30:00;24;5;4;6;0;1;0;0;0
2020-01-28 20:45:00;16;0;3;1;0;0;2;0;1
2020-01-28 21:00:00;21;0;6;0;1;1;2;0;3
2020-01-28 21:15:00;15;0;3;2;2;0;1;1;1
2020-01-28 21:30:00;8;1;4;0;1;1;1;0;4
2020-01-28 21:45:00;19;2;6;0;2;0;0;0;0
2020-01-28 22:00:00;30;4;2;5;1;3;1;0;9
2020-01-28 22:15:00;12;1;4;2;0;0;2;0;0
2020-01-28 22:30:00;9;0;1;1;0;0;0;13;0
2020-01-28 22:45:00;8;1;3;0;0;0;0;0;1
2020-01-28 23:00:00;9;2;1;0;0;0;0;0;0
2020-01-28 23:15:00;4;0;1;0;0;0;0;0;0
2020-01-28 23:30:00;1;1;1;0;0;0;0;0;0
