DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-08-24 00:00:00;13;6;1;2;0;14;12
2020-08-24 00:15:00;17;5;1;3;2;25;6
2020-08-24 00:30:00;12;4;2;3;6;13;8
2020-08-24 00:45:00;13;9;2;2;5;13;5
2020-08-24 01:00:00;9;3;0;4;2;10;1
2020-08-24 01:15:00;6;1;0;0;2;15;7
2020-08-24 01:30:00;4;5;1;2;2;6;3
2020-08-24 01:45:00;7;3;0;3;3;6;3
2020-08-24 02:00:00;8;7;1;1;3;9;3
2020-08-24 02:15:00;10;3;0;2;4;4;0
2020-08-24 02:30:00;10;8;0;0;0;4;0
2020-08-24 02:45:00;4;2;0;1;1;8;4
2020-08-24 03:00:00;4;0;0;2;3;1;0
2020-08-24 03:15:00;7;8;0;0;1;7;2
2020-08-24 03:30:00;3;3;0;1;1;2;2
2020-08-24 03:45:00;8;6;0;2;2;10;2
2020-08-24 04:00:00;7;6;0;2;2;7;1
2020-08-24 04:15:00;9;6;0;4;5;14;3
2020-08-24 04:30:00;12;5;0;1;2;22;4
2020-08-24 04:45:00;15;11;1;5;6;31;8
2020-08-24 05:00:00;21;20;2;4;8;61;41
2020-08-24 05:15:00;45;24;3;16;22;111;100
2020-08-24 05:30:00;36;26;0;3;17;100;78
2020-08-24 05:45:00;47;37;4;3;14;104;91
2020-08-24 06:00:00;59;55;2;7;18;66;62
2020-08-24 06:15:00;14;13;1;1;4;29;26
2020-08-24 06:30:00;55;58;3;13;26;133;128
2020-08-24 06:45:00;73;71;5;13;51;136;147
2020-08-24 07:00:00;59;62;3;7;17;138;127
2020-08-24 07:15:00;64;67;3;9;18;127;149
2020-08-24 07:30:00;66;71;5;11;31;128;129
2020-08-24 07:45:00;84;62;4;14;25;124;138
2020-08-24 08:00:00;55;63;4;4;35;118;102
2020-08-24 08:15:00;67;61;3;11;28;115;129
2020-08-24 08:30:00;76;51;4;23;29;87;93
2020-08-24 08:45:00;71;68;5;2;18;92;100
2020-08-24 09:00:00;66;61;5;10;24;86;79
2020-08-24 09:15:00;88;65;5;6;21;106;92
2020-08-24 09:30:00;88;57;4;15;30;93;94
2020-08-24 09:45:00;86;58;3;17;26;94;83
2020-08-24 10:00:00;66;59;8;15;33;80;65
2020-08-24 10:15:00;89;51;0;19;23;82;69
2020-08-24 10:30:00;122;78;5;9;19;69;70
2020-08-24 10:45:00;102;75;9;19;31;83;79
2020-08-24 11:00:00;102;74;6;19;26;77;92
2020-08-24 11:15:00;115;78;9;16;31;89;88
2020-08-24 11:30:00;97;71;4;18;30;85;95
2020-08-24 11:45:00;103;68;7;16;25;70;72
2020-08-24 12:00:00;93;78;8;13;30;87;88
2020-08-24 12:15:00;114;89;9;15;38;70;59
2020-08-24 12:30:00;104;72;9;15;31;87;82
2020-08-24 12:45:00;105;64;2;16;28;88;71
2020-08-24 13:00:00;119;73;11;12;21;87;87
2020-08-24 13:15:00;91;65;10;8;34;96;114
2020-08-24 13:30:00;105;76;10;14;30;116;112
2020-08-24 13:45:00;104;85;9;22;43;120;112
2020-08-24 14:00:00;131;96;6;17;29;102;111
2020-08-24 14:15:00;206;146;7;10;43;74;81
2020-08-24 14:30:00;214;169;10;21;36;97;104
2020-08-24 14:45:00;189;139;8;15;30;91;94
2020-08-24 15:00:00;156;109;4;20;35;87;95
2020-08-24 15:15:00;173;137;3;14;29;81;93
2020-08-24 15:30:00;163;121;7;21;40;85;90
2020-08-24 15:45:00;169;153;6;12;37;80;82
2020-08-24 16:00:00;183;138;7;15;35;101;88
2020-08-24 16:15:00;170;167;9;27;39;88;83
2020-08-24 16:30:00;132;154;2;25;34;94;97
2020-08-24 16:45:00;176;154;6;17;30;82;89
2020-08-24 17:00:00;143;157;6;19;39;94;120
2020-08-24 17:15:00;182;152;11;17;40;112;107
2020-08-24 17:30:00;123;114;6;23;41;108;89
2020-08-24 17:45:00;108;120;7;14;36;101;89
2020-08-24 18:00:00;140;111;3;13;31;94;70
2020-08-24 18:15:00;130;102;12;12;41;80;77
2020-08-24 18:30:00;89;61;5;11;29;88;79
2020-08-24 18:45:00;104;63;7;14;28;58;60
2020-08-24 19:00:00;89;63;4;16;25;61;53
2020-08-24 19:15:00;72;59;4;18;27;60;65
2020-08-24 19:30:00;67;49;5;20;34;47;41
2020-08-24 19:45:00;72;47;8;10;21;57;36
2020-08-24 20:00:00;63;30;2;6;17;57;50
2020-08-24 20:15:00;70;42;5;12;26;56;34
2020-08-24 20:30:00;41;28;2;9;22;55;40
2020-08-24 20:45:00;43;25;5;8;22;54;44
2020-08-24 21:00:00;40;32;5;11;22;80;64
2020-08-24 21:15:00;35;33;4;10;19;61;54
2020-08-24 21:30:00;34;33;6;10;19;42;37
2020-08-24 21:45:00;93;65;8;11;23;35;20
2020-08-24 22:00:00;109;68;10;6;19;44;33
2020-08-24 22:15:00;61;35;4;8;17;32;20
2020-08-24 22:30:00;21;20;5;4;12;22;16
2020-08-24 22:45:00;23;10;4;5;12;19;14
2020-08-24 23:00:00;15;11;0;10;24;28;8
2020-08-24 23:15:00;21;13;2;6;7;14;7
2020-08-24 23:30:00;18;11;3;3;12;16;5
2020-08-24 23:45:00;10;6;1;2;7;18;8
