DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-11-20 00:00:00;6;4;7;3;5;3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 00:15:00;4;6;6;6;8;5;8;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 00:30:00;1;1;2;1;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 00:45:00;2;2;4;2;6;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:00:00;1;0;3;0;1;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:15:00;3;2;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:30:00;2;0;0;1;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 01:45:00;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:00:00;1;1;2;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:15:00;0;4;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:30:00;2;1;2;2;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 02:45:00;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:00:00;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:15:00;2;1;0;0;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:30:00;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 03:45:00;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:00:00;2;4;1;1;3;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:15:00;2;3;3;1;7;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:30:00;1;3;3;2;4;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 04:45:00;4;4;2;3;13;5;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:00:00;4;2;4;3;36;16;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:15:00;7;16;19;7;62;19;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:30:00;12;14;14;5;90;25;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 05:45:00;16;30;34;19;74;40;12;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:00:00;18;35;27;20;45;29;12;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:15:00;18;26;30;22;85;31;11;4;0;7;0;2;0;2;0;0;0;0;0;0;0;0
2019-11-20 06:30:00;25;26;31;17;141;48;17;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 06:45:00;24;34;62;32;157;41;11;2;0;13;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-20 07:00:00;24;39;45;23;146;30;30;0;0;12;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-20 07:15:00;28;39;46;29;159;27;29;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2019-11-20 07:30:00;40;51;46;32;181;29;37;4;0;18;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 07:45:00;32;59;34;38;166;33;28;3;0;19;0;0;0;3;6;0;0;1;2;0;0;0
2019-11-20 08:00:00;29;50;44;26;138;29;45;6;0;20;0;0;0;1;0;0;0;2;3;1;1;0
2019-11-20 08:15:00;36;53;39;15;117;35;33;6;0;16;0;0;0;0;0;0;0;0;0;0;1;0
2019-11-20 08:30:00;33;35;33;26;114;28;33;5;0;19;0;0;0;0;0;0;0;2;0;0;0;0
2019-11-20 08:45:00;36;49;49;36;99;31;27;6;0;10;0;1;3;1;4;0;0;0;0;0;0;4
2019-11-20 09:00:00;19;27;29;25;77;13;28;3;0;12;0;1;0;7;0;0;0;1;1;0;0;0
2019-11-20 09:15:00;29;32;34;27;75;21;20;1;0;10;0;0;0;0;0;0;0;5;0;1;0;0
2019-11-20 09:30:00;21;46;48;23;85;19;26;1;0;11;0;2;2;4;10;0;0;2;3;0;0;0
2019-11-20 09:45:00;31;34;40;32;71;20;33;4;0;14;0;0;0;14;3;0;0;1;1;0;1;3
2019-11-20 10:00:00;39;47;44;35;62;17;35;4;0;14;0;6;0;1;0;0;0;0;0;1;0;0
2019-11-20 10:15:00;26;48;41;37;68;17;30;5;0;19;0;0;0;1;1;0;0;3;1;0;0;0
2019-11-20 10:30:00;41;39;46;27;99;19;30;6;0;18;0;2;1;5;0;0;0;2;0;0;0;0
2019-11-20 10:45:00;47;50;38;30;72;17;33;7;0;15;0;1;4;2;1;0;0;0;0;3;0;0
2019-11-20 11:00:00;50;53;34;25;72;11;43;4;0;21;0;3;4;1;3;0;0;0;0;1;0;0
2019-11-20 11:15:00;40;43;45;36;76;15;34;6;0;12;0;4;0;1;0;0;0;0;0;0;0;0
2019-11-20 11:30:00;30;45;43;34;83;16;42;4;0;21;0;0;0;7;3;0;0;0;0;2;2;0
2019-11-20 11:45:00;27;43;41;35;72;14;44;7;0;19;0;1;0;0;0;0;3;0;0;0;0;0
2019-11-20 12:00:00;45;41;46;31;67;23;67;2;0;17;0;11;1;3;28;0;0;0;0;0;0;0
2019-11-20 12:15:00;28;31;32;32;58;13;41;5;0;15;0;0;0;1;0;2;0;0;0;3;5;0
2019-11-20 12:30:00;43;41;26;33;71;17;42;7;0;17;0;15;7;5;0;0;0;0;0;0;3;0
2019-11-20 12:45:00;37;50;47;38;73;15;49;4;0;9;0;4;0;1;0;0;0;0;0;3;2;0
2019-11-20 13:00:00;43;40;33;40;75;24;42;11;0;22;0;3;1;4;0;0;0;1;0;2;1;0
2019-11-20 13:15:00;34;43;33;37;102;17;51;9;0;24;0;5;0;6;0;0;0;1;1;4;0;0
2019-11-20 13:30:00;31;41;24;25;130;18;40;5;0;13;0;2;2;1;1;0;0;1;1;10;0;0
2019-11-20 13:45:00;30;50;35;25;126;21;35;4;0;16;0;3;1;12;20;3;0;0;0;0;0;0
2019-11-20 14:00:00;41;58;29;31;94;17;53;8;0;20;0;1;0;6;5;0;0;1;1;1;1;4
2019-11-20 14:15:00;60;67;36;47;92;10;48;2;0;18;0;1;3;1;1;0;0;1;1;2;0;0
2019-11-20 14:30:00;96;95;53;34;94;14;40;4;0;23;0;8;2;2;6;3;0;0;0;3;1;2
2019-11-20 14:45:00;77;79;53;66;86;14;40;8;0;23;0;3;2;0;0;0;0;0;0;0;2;0
2019-11-20 15:00:00;67;73;39;49;82;8;52;2;0;22;0;3;2;2;0;0;0;0;0;0;0;0
2019-11-20 15:15:00;68;67;42;50;81;16;44;9;0;20;0;2;2;2;3;0;2;0;0;0;3;0
2019-11-20 15:30:00;77;77;36;49;68;19;59;8;0;25;0;6;3;0;0;0;0;1;1;1;0;0
2019-11-20 15:45:00;76;87;52;49;82;11;43;9;0;19;0;4;26;0;0;0;0;3;0;2;5;3
2019-11-20 16:00:00;94;104;53;49;112;24;55;11;0;22;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-20 16:15:00;92;97;54;64;96;20;48;10;0;32;0;2;1;0;0;0;0;0;0;0;0;0
2019-11-20 16:30:00;122;123;43;63;126;11;68;12;0;28;0;1;0;1;1;0;8;0;0;5;0;0
2019-11-20 16:45:00;152;145;34;52;96;17;49;6;0;29;0;4;60;1;0;0;0;1;0;0;3;0
2019-11-20 17:00:00;137;130;47;57;119;6;49;7;0;42;0;0;0;7;1;0;1;1;0;2;1;0
2019-11-20 17:15:00;118;112;46;51;102;14;62;2;0;29;0;0;0;2;5;0;0;1;1;1;1;0
2019-11-20 17:30:00;79;95;54;67;104;17;40;4;0;20;0;2;0;2;4;0;0;0;0;0;0;0
2019-11-20 17:45:00;79;80;42;57;95;15;39;9;0;16;0;0;0;0;0;0;0;0;0;4;4;1
2019-11-20 18:00:00;44;37;48;36;79;10;35;4;0;18;0;4;0;1;0;0;0;0;0;0;0;0
2019-11-20 18:15:00;35;39;47;38;77;24;41;8;0;19;0;0;0;0;0;0;0;0;0;5;0;0
2019-11-20 18:30:00;28;33;48;37;80;13;36;6;0;15;0;1;1;1;5;0;0;1;15;1;0;0
2019-11-20 18:45:00;31;39;42;22;62;10;26;0;0;12;0;0;0;4;24;0;0;2;0;4;5;0
2019-11-20 19:00:00;34;42;22;36;70;13;34;1;0;13;0;2;3;0;0;0;0;0;0;5;4;0
2019-11-20 19:15:00;18;22;27;20;47;11;31;5;0;4;0;1;0;0;0;0;0;1;0;1;0;6
2019-11-20 19:30:00;18;20;18;22;48;11;12;3;0;12;0;0;0;1;0;0;0;0;0;2;6;0
2019-11-20 19:45:00;21;23;33;24;30;6;15;2;0;12;0;2;2;0;0;0;0;0;0;1;2;0
2019-11-20 20:00:00;18;33;28;19;47;7;34;3;0;9;0;1;0;4;0;0;0;0;0;1;0;0
2019-11-20 20:15:00;17;25;21;23;25;6;25;4;0;6;0;3;8;1;3;0;0;0;0;2;5;0
2019-11-20 20:30:00;13;23;10;13;32;3;12;0;0;7;0;1;15;0;0;0;0;0;0;0;0;0
2019-11-20 20:45:00;7;15;17;9;33;9;17;1;0;4;0;0;0;2;5;0;0;0;0;0;1;0
2019-11-20 21:00:00;12;14;20;17;46;8;25;4;0;4;0;0;0;0;0;0;0;0;0;1;1;0
2019-11-20 21:15:00;10;16;13;16;46;5;18;0;0;6;0;1;0;0;0;0;0;1;1;0;0;0
2019-11-20 21:30:00;6;11;8;9;38;8;6;2;0;5;0;2;0;1;0;0;0;0;0;1;0;0
2019-11-20 21:45:00;16;23;12;11;31;7;14;3;0;5;0;1;1;0;0;0;0;2;6;0;0;0
2019-11-20 22:00:00;22;31;15;31;31;5;19;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:15:00;19;19;14;9;22;4;2;2;0;4;0;2;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:30:00;6;11;10;7;20;1;8;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 22:45:00;12;14;9;4;14;6;12;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:00:00;3;6;4;9;18;3;9;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:15:00;4;7;5;7;14;6;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:30:00;4;5;4;2;10;4;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
