2019-11-27 00:00:00;1;0;3;3;6;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 00:15:00;2;1;4;4;5;2;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 00:30:00;2;1;4;2;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 00:45:00;1;1;0;0;3;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 01:00:00;1;0;1;0;5;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 01:15:00;0;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 01:30:00;1;1;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 01:45:00;0;0;2;1;4;4;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 02:00:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 02:15:00;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 02:30:00;1;1;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 02:45:00;0;1;3;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 03:00:00;0;1;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 03:15:00;2;0;1;1;4;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 03:30:00;0;1;0;2;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 03:45:00;2;0;1;0;5;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 04:00:00;1;2;3;0;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 04:15:00;1;1;0;3;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 04:30:00;1;3;3;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 04:45:00;3;5;1;1;9;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 05:00:00;4;7;6;3;28;12;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 05:15:00;8;9;12;6;55;19;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 05:30:00;12;18;14;6;85;31;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 05:45:00;28;41;28;12;85;36;9;0;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2019-11-27 06:00:00;19;27;18;14;42;27;18;3;0;4;0;0;0;3;0;0;0;0;0;0;0;0
2019-11-27 06:15:00;17;36;27;19;72;26;16;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0
2019-11-27 06:30:00;30;34;37;25;149;29;16;6;0;16;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-27 06:45:00;18;37;41;21;157;44;13;4;0;10;0;0;0;0;0;0;0;1;0;0;0;0
2019-11-27 07:00:00;21;42;43;22;151;36;23;3;0;11;0;3;0;1;3;0;0;0;0;0;0;2
2019-11-27 07:15:00;35;47;89;34;127;43;30;4;0;13;0;0;0;0;0;0;0;1;0;0;0;0
2019-11-27 07:30:00;41;51;91;37;127;44;48;9;0;11;0;0;0;4;0;0;0;3;1;0;0;0
2019-11-27 07:45:00;44;67;72;28;135;43;60;19;0;20;0;0;0;1;2;0;0;0;0;0;0;0
2019-11-27 08:00:00;34;57;44;45;125;26;35;7;0;13;0;0;0;0;0;0;0;0;0;2;1;2
