DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-12-17 00:00:00;0;0;3;1;0;0;0;0;0;0;0;0
2020-12-17 00:15:00;5;2;5;1;0;0;0;0;0;0;0;0
2020-12-17 00:30:00;5;1;0;1;0;0;0;0;0;0;0;0
2020-12-17 00:45:00;9;1;5;6;0;0;0;0;0;0;0;0
2020-12-17 01:00:00;4;2;0;2;0;0;0;0;0;0;0;0
2020-12-17 01:15:00;7;4;1;1;0;0;0;0;0;0;0;0
2020-12-17 01:30:00;3;0;3;2;0;0;0;0;0;0;0;0
2020-12-17 01:45:00;2;0;3;1;0;0;0;0;0;0;0;0
2020-12-17 02:00:00;2;3;0;2;0;0;0;0;0;0;0;0
2020-12-17 02:15:00;5;2;4;2;0;0;0;0;0;0;0;0
2020-12-17 02:30:00;5;2;3;2;0;0;0;0;0;0;0;0
2020-12-17 02:45:00;2;1;3;1;0;0;0;0;0;0;0;0
2020-12-17 03:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-12-17 03:15:00;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-17 03:30:00;4;0;3;1;0;0;0;0;0;0;0;0
2020-12-17 03:45:00;5;0;2;3;0;0;0;0;0;0;0;0
2020-12-17 04:00:00;5;2;2;2;0;0;0;0;0;0;0;0
2020-12-17 04:15:00;0;1;6;3;0;0;0;0;0;0;0;0
2020-12-17 04:30:00;7;1;6;7;0;0;0;0;0;0;0;0
2020-12-17 04:45:00;14;3;13;10;0;0;0;0;0;0;0;0
2020-12-17 05:00:00;17;8;20;14;0;0;0;0;0;0;0;0
2020-12-17 05:15:00;25;10;15;20;0;0;0;0;0;0;0;0
2020-12-17 05:30:00;44;22;22;33;0;0;0;0;0;0;0;0
2020-12-17 05:45:00;79;45;41;44;0;0;0;0;0;0;0;0
2020-12-17 06:00:00;42;14;41;47;0;0;0;0;0;0;0;0
2020-12-17 06:15:00;74;41;37;53;0;1;0;0;0;0;0;0
2020-12-17 06:30:00;87;41;51;91;0;1;0;0;0;2;0;0
2020-12-17 06:45:00;101;39;48;67;0;1;0;0;3;0;0;0
2020-12-17 07:00:00;103;44;58;55;2;0;0;0;7;13;0;0
2020-12-17 07:15:00;95;53;65;61;5;4;0;0;6;4;0;0
2020-12-17 07:30:00;107;66;57;58;1;0;0;0;1;0;0;0
2020-12-17 07:45:00;113;80;61;79;8;2;0;3;2;5;0;0
2020-12-17 08:00:00;95;49;50;65;2;3;0;0;2;6;0;0
2020-12-17 08:15:00;72;45;57;65;3;1;0;0;3;0;0;0
2020-12-17 08:30:00;82;40;55;63;0;0;0;0;4;7;0;0
2020-12-17 08:45:00;81;55;62;67;1;7;0;0;6;1;0;0
2020-12-17 09:00:00;85;39;66;58;2;3;0;1;4;9;0;0
2020-12-17 09:15:00;84;50;53;76;3;6;0;0;20;4;2;0
2020-12-17 09:30:00;93;49;72;62;12;1;0;0;2;1;0;0
2020-12-17 09:45:00;98;60;53;58;28;6;0;0;0;2;0;0
2020-12-17 10:00:00;78;49;56;66;5;6;0;0;6;2;0;0
2020-12-17 10:15:00;99;62;70;91;3;0;0;0;4;2;0;0
2020-12-17 10:30:00;94;46;66;73;33;8;0;5;8;2;0;0
2020-12-17 10:45:00;95;55;69;72;1;18;1;0;6;4;0;0
2020-12-17 11:00:00;85;64;85;89;2;9;0;0;4;1;0;0
2020-12-17 11:15:00;88;53;72;86;5;3;0;0;8;8;0;0
2020-12-17 11:30:00;79;61;58;86;7;1;0;0;12;3;0;0
2020-12-17 11:45:00;79;50;65;68;8;8;0;0;2;7;0;0
2020-12-17 12:00:00;80;54;68;82;13;0;2;0;7;15;0;0
2020-12-17 12:15:00;88;44;72;82;0;3;0;0;7;15;0;0
2020-12-17 12:30:00;79;56;78;74;13;9;2;0;4;7;13;0
2020-12-17 12:45:00;106;66;57;79;1;5;0;0;11;3;2;0
2020-12-17 13:00:00;103;66;63;82;18;1;0;0;5;4;0;0
2020-12-17 13:15:00;91;39;60;79;10;31;0;0;0;41;0;22
2020-12-17 13:30:00;79;51;73;79;3;9;0;0;6;5;3;0
2020-12-17 13:45:00;94;67;75;88;17;8;5;0;18;10;0;3
2020-12-17 14:00:00;80;57;81;78;10;12;3;0;6;2;0;17
2020-12-17 14:15:00;109;53;87;78;12;2;0;0;4;4;0;1
2020-12-17 14:30:00;100;84;68;80;19;33;0;19;17;9;0;0
2020-12-17 14:45:00;95;59;77;87;82;18;21;3;3;17;0;0
2020-12-17 15:00:00;100;62;82;81;3;9;0;1;13;6;0;0
2020-12-17 15:15:00;106;72;69;80;3;10;0;0;3;5;0;0
2020-12-17 15:30:00;107;76;86;116;2;17;0;0;8;12;0;0
2020-12-17 15:45:00;103;66;87;108;7;12;0;0;9;14;0;0
2020-12-17 16:00:00;131;79;98;119;33;10;0;0;6;13;0;0
2020-12-17 16:15:00;94;66;93;110;9;7;1;0;7;7;0;4
2020-12-17 16:30:00;112;83;86;117;4;4;5;1;2;12;0;0
2020-12-17 16:45:00;93;59;84;120;16;2;0;0;2;33;0;0
2020-12-17 17:00:00;117;69;105;121;7;6;5;0;6;44;3;0
2020-12-17 17:15:00;83;65;84;99;6;1;0;0;6;13;0;0
2020-12-17 17:30:00;77;66;73;81;1;23;0;3;24;6;0;0
2020-12-17 17:45:00;104;53;73;90;12;8;0;0;5;8;0;0
2020-12-17 18:00:00;82;49;64;81;7;1;0;0;3;6;1;2
2020-12-17 18:15:00;61;47;54;72;2;3;0;0;3;0;0;0
2020-12-17 18:30:00;70;46;69;60;1;7;0;0;7;1;3;0
2020-12-17 18:45:00;52;37;47;53;8;3;1;0;2;9;0;0
2020-12-17 19:00:00;57;33;55;54;48;8;0;0;0;16;0;0
2020-12-17 19:15:00;49;30;48;46;4;1;0;0;1;9;0;0
2020-12-17 19:30:00;38;19;36;37;0;0;0;0;3;0;0;0
2020-12-17 19:45:00;35;21;42;42;5;0;7;0;0;3;0;3
2020-12-17 20:00:00;35;27;37;47;0;0;0;0;0;6;0;0
