DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-13 00:00:00;7;7;3;1;2;2;0;9;0;0;0;0;0
2020-12-13 00:15:00;14;10;6;2;2;2;2;16;0;0;0;0;0
2020-12-13 00:30:00;12;6;3;2;0;0;0;19;0;0;0;0;0
2020-12-13 00:45:00;10;3;4;3;0;0;0;7;0;0;0;0;0
2020-12-13 01:00:00;12;9;8;5;1;1;0;10;0;0;0;0;0
2020-12-13 01:15:00;9;6;4;1;0;0;2;10;0;0;0;0;0
2020-12-13 01:30:00;8;6;4;1;2;1;1;8;0;0;0;0;0
2020-12-13 01:45:00;6;7;4;2;1;1;1;9;0;0;0;0;0
2020-12-13 02:00:00;5;7;5;3;0;0;0;9;0;0;0;0;0
2020-12-13 02:15:00;6;5;4;2;0;0;0;8;0;0;0;0;0
2020-12-13 02:30:00;1;6;6;2;1;1;1;11;0;0;0;0;0
2020-12-13 02:45:00;5;2;2;0;0;0;0;3;0;0;0;0;0
2020-12-13 03:00:00;6;6;5;3;1;1;2;7;0;0;0;0;0
2020-12-13 03:15:00;2;1;1;0;2;2;0;3;0;0;0;0;0
2020-12-13 03:30:00;4;3;1;1;0;0;1;2;0;0;0;0;0
2020-12-13 03:45:00;1;2;1;0;0;0;0;2;0;0;0;0;0
2020-12-13 04:00:00;3;3;2;0;0;0;0;3;0;0;0;0;0
2020-12-13 04:15:00;5;4;2;1;0;0;1;2;0;0;0;0;0
2020-12-13 04:30:00;8;5;3;1;1;0;0;2;0;0;0;0;0
2020-12-13 04:45:00;7;3;1;1;1;1;0;1;0;0;0;0;0
2020-12-13 05:00:00;5;5;3;1;1;1;1;4;0;0;0;0;0
2020-12-13 05:15:00;8;7;4;2;0;0;2;10;0;0;0;0;0
2020-12-13 05:30:00;14;8;4;3;3;3;0;14;0;0;0;0;0
2020-12-13 05:45:00;7;9;8;2;1;0;2;26;0;0;0;0;0
2020-12-13 06:00:00;10;9;6;3;1;1;2;12;0;0;0;0;0
2020-12-13 06:15:00;9;10;10;6;1;1;1;12;0;0;0;0;0
2020-12-13 06:30:00;7;3;2;0;0;0;0;11;0;0;0;0;0
2020-12-13 06:45:00;9;7;5;3;2;2;0;11;0;0;0;0;0
2020-12-13 07:00:00;12;11;6;4;1;2;0;10;0;0;0;0;0
2020-12-13 07:15:00;11;14;8;5;1;1;0;18;0;0;0;0;0
2020-12-13 07:30:00;15;7;3;1;1;2;1;15;0;0;0;0;0
2020-12-13 07:45:00;14;7;9;3;2;2;0;14;0;0;0;0;0
2020-12-13 08:00:00;11;2;3;3;1;1;0;14;0;0;0;0;0
2020-12-13 08:15:00;11;7;11;2;4;4;0;18;0;0;0;0;0
2020-12-13 08:30:00;20;17;14;3;2;2;4;28;0;0;0;0;0
2020-12-13 08:45:00;15;13;9;2;2;1;1;26;0;0;0;0;0
2020-12-13 09:00:00;33;18;11;4;2;2;1;27;0;0;0;0;0
2020-12-13 09:15:00;20;10;7;3;1;1;2;27;0;0;0;0;0
2020-12-13 09:30:00;43;19;14;8;9;11;3;35;0;0;0;0;0
2020-12-13 09:45:00;47;27;17;6;4;5;6;52;0;0;0;0;0
2020-12-13 10:00:00;54;30;20;5;9;7;9;54;0;0;0;0;0
2020-12-13 10:15:00;44;17;11;2;8;8;2;45;0;0;0;0;0
2020-12-13 10:30:00;56;30;21;6;9;8;6;58;0;0;0;0;0
2020-12-13 10:45:00;49;21;18;7;5;5;2;53;0;0;0;0;0
2020-12-13 11:00:00;61;32;20;7;11;14;9;75;0;0;0;0;0
2020-12-13 11:15:00;54;25;18;5;12;14;5;87;0;0;0;0;0
2020-12-13 11:30:00;65;22;19;4;10;12;2;64;0;0;0;0;0
2020-12-13 11:45:00;58;36;22;5;7;7;7;82;0;0;0;0;0
2020-12-13 12:00:00;61;26;18;9;7;5;5;71;0;0;0;0;0
2020-12-13 12:15:00;51;24;14;8;10;9;2;74;0;0;0;0;0
2020-12-13 12:30:00;65;25;16;7;12;15;7;72;0;0;0;0;0
2020-12-13 12:45:00;62;24;18;9;13;11;7;55;0;0;0;0;0
2020-12-13 13:00:00;57;28;21;7;5;6;8;87;0;0;0;0;0
2020-12-13 13:15:00;51;26;18;8;12;12;6;71;1;0;0;0;0
2020-12-13 13:30:00;76;19;17;9;12;10;8;78;0;0;0;0;0
2020-12-13 13:45:00;78;26;15;12;8;8;3;75;0;0;0;0;0
2020-12-13 14:00:00;84;26;18;7;7;6;11;76;0;0;0;0;0
2020-12-13 14:15:00;80;20;15;8;13;14;2;73;0;0;0;0;0
2020-12-13 14:30:00;95;32;26;11;8;11;3;92;0;0;0;0;0
2020-12-13 14:45:00;83;36;26;10;13;10;9;98;0;0;0;0;0
2020-12-13 15:00:00;74;39;27;10;20;17;7;88;0;0;0;0;0
2020-12-13 15:15:00;75;22;17;6;13;15;8;57;0;0;0;0;0
2020-12-13 15:30:00;94;29;19;7;9;9;5;81;0;0;0;0;0
2020-12-13 15:45:00;72;27;20;7;8;10;8;70;2;0;0;0;0
2020-12-13 16:00:00;79;28;20;10;14;15;3;85;0;1;0;0;0
2020-12-13 16:15:00;67;29;17;6;16;15;10;74;0;0;0;0;0
2020-12-13 16:30:00;109;36;18;7;6;6;3;92;0;0;0;0;0
2020-12-13 16:45:00;73;35;17;6;6;6;5;91;0;0;0;0;0
2020-12-13 17:00:00;92;26;16;8;14;15;7;90;0;0;0;0;0
2020-12-13 17:15:00;76;35;16;5;13;14;3;88;0;0;0;0;0
2020-12-13 17:30:00;86;35;20;7;7;7;6;96;0;0;0;0;0
2020-12-13 17:45:00;69;22;12;4;8;7;4;68;0;0;0;0;0
2020-12-13 18:00:00;70;25;13;5;9;11;3;60;0;0;0;0;0
2020-12-13 18:15:00;62;31;18;6;5;7;3;66;0;0;0;0;0
2020-12-13 18:30:00;83;18;13;4;8;8;3;68;0;0;0;0;0
2020-12-13 18:45:00;66;26;12;3;5;5;6;57;0;0;0;0;0
2020-12-13 19:00:00;73;29;10;3;9;6;6;58;0;0;0;0;0
2020-12-13 19:15:00;57;23;14;4;3;3;0;49;0;0;0;0;0
2020-12-13 19:30:00;49;17;10;2;5;4;5;43;0;0;0;0;0
2020-12-13 19:45:00;63;21;12;5;7;6;3;39;0;0;0;0;0
2020-12-13 20:00:00;62;23;13;7;2;3;4;62;0;0;0;0;0
2020-12-13 20:15:00;38;15;5;2;1;1;0;54;0;0;0;0;0
2020-12-13 20:30:00;51;18;8;4;4;2;5;33;0;0;0;0;0
2020-12-13 20:45:00;41;10;8;2;3;3;3;45;0;0;0;0;0
2020-12-13 21:00:00;27;18;11;6;6;6;5;37;0;0;0;0;0
2020-12-13 21:15:00;15;7;2;1;0;0;0;31;0;0;0;0;0
2020-12-13 21:30:00;24;8;7;2;3;3;0;21;0;0;0;0;0
2020-12-13 21:45:00;18;10;7;2;1;1;0;21;0;0;0;0;0
2020-12-13 22:00:00;20;20;10;2;5;5;3;25;0;0;0;0;0
2020-12-13 22:15:00;24;17;6;3;2;1;2;15;0;0;0;0;0
2020-12-13 22:30:00;17;10;8;4;3;3;2;25;0;0;0;0;0
2020-12-13 22:45:00;12;5;8;7;0;1;1;13;0;0;0;0;0
2020-12-13 23:00:00;6;6;3;0;2;2;1;14;0;0;0;0;0
2020-12-13 23:15:00;7;7;6;1;0;0;0;8;0;0;0;0;0
2020-12-13 23:30:00;10;7;7;2;1;1;0;13;0;0;0;0;0
2020-12-13 23:45:00;6;5;2;1;0;0;0;5;0;0;0;0;0
