DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-19 00:00:00;1;4;3;2;0;0;0;6;0;0;0;0;0
2020-12-19 00:15:00;7;4;4;4;1;1;1;8;0;0;0;0;0
2020-12-19 00:30:00;4;6;4;2;1;1;0;11;0;0;0;0;0
2020-12-19 00:45:00;4;9;7;3;0;0;2;9;0;0;0;0;0
2020-12-19 01:00:00;5;3;4;2;0;0;0;3;0;0;0;0;0
2020-12-19 01:15:00;1;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-19 01:30:00;1;3;2;1;0;0;0;5;0;0;0;0;0
2020-12-19 01:45:00;7;4;3;1;0;0;0;6;0;0;0;0;0
2020-12-19 02:00:00;5;4;4;3;0;0;0;6;0;0;0;0;0
2020-12-19 02:15:00;5;3;1;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:30:00;4;1;0;0;0;0;0;2;0;0;0;0;0
2020-12-19 02:45:00;3;4;3;3;0;0;0;2;0;0;0;0;0
2020-12-19 03:00:00;6;6;6;2;0;0;1;3;0;0;0;0;0
2020-12-19 03:15:00;2;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-19 03:30:00;4;4;1;0;2;2;0;4;0;0;0;0;0
2020-12-19 03:45:00;3;4;3;1;0;0;0;4;0;0;0;0;0
2020-12-19 04:00:00;3;5;3;1;0;0;0;7;0;0;0;0;0
2020-12-19 04:15:00;4;5;4;1;0;0;0;1;0;0;0;0;0
2020-12-19 04:30:00;4;5;4;2;0;0;0;5;0;0;0;0;0
2020-12-19 04:45:00;8;4;2;1;2;2;0;10;0;0;0;0;0
2020-12-19 05:00:00;12;7;3;1;1;1;0;8;0;0;0;0;0
2020-12-19 05:15:00;20;5;4;2;3;2;1;11;0;0;0;0;0
2020-12-19 05:30:00;40;25;17;9;6;6;3;34;0;0;0;0;0
2020-12-19 05:45:00;18;9;8;2;0;1;0;17;0;0;0;0;0
2020-12-19 06:00:00;21;9;5;4;1;1;0;31;0;0;0;0;0
2020-12-19 06:15:00;24;8;4;1;1;1;2;17;0;0;0;0;0
