DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-06 00:00:00;22;9;8;5;2;3;3;23;0;0;0;0;0
2020-12-06 00:15:00;24;13;13;2;0;0;2;28;0;0;0;0;0
2020-12-06 00:30:00;22;10;8;4;1;2;1;22;0;0;0;0;0
2020-12-06 00:45:00;12;8;4;1;3;2;1;13;0;0;0;0;0
2020-12-06 01:00:00;19;6;2;2;1;1;0;11;0;0;0;0;0
2020-12-06 01:15:00;17;15;11;4;2;3;2;12;0;0;0;0;0
2020-12-06 01:30:00;8;5;4;0;0;0;0;12;0;0;0;0;0
2020-12-06 01:45:00;7;9;5;2;0;0;1;10;0;0;0;0;0
2020-12-06 02:00:00;11;5;4;2;1;1;1;11;0;0;0;0;0
2020-12-06 02:15:00;7;7;3;2;0;0;0;5;0;0;0;0;0
2020-12-06 02:30:00;7;4;1;0;1;1;0;9;0;0;0;0;0
2020-12-06 02:45:00;3;2;1;1;0;0;1;5;0;0;0;0;0
2020-12-06 03:00:00;5;5;3;2;1;1;0;3;0;0;0;0;0
2020-12-06 03:15:00;8;6;4;0;0;0;1;6;0;0;0;0;0
2020-12-06 03:30:00;2;1;0;0;0;0;0;6;0;0;0;0;0
2020-12-06 03:45:00;2;5;2;1;0;0;1;9;0;0;0;0;0
2020-12-06 04:00:00;2;4;3;0;0;0;0;3;0;0;0;0;0
2020-12-06 04:15:00;2;4;1;0;0;0;2;7;0;0;0;0;0
2020-12-06 04:30:00;4;4;4;2;2;1;0;4;0;0;0;0;0
2020-12-06 04:45:00;7;4;3;3;0;0;0;4;0;0;0;0;0
2020-12-06 05:00:00;4;5;2;1;1;1;1;5;0;0;0;0;0
2020-12-06 05:15:00;7;8;10;7;1;1;1;9;0;0;0;0;0
2020-12-06 05:30:00;18;12;6;2;3;3;0;20;0;0;0;0;0
2020-12-06 05:45:00;9;8;4;3;1;0;6;27;0;0;0;0;0
2020-12-06 06:00:00;4;9;4;1;2;1;0;17;0;0;0;0;0
2020-12-06 06:15:00;11;10;3;3;0;0;1;9;0;0;0;0;0
