DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-20 00:00:00;3;6;6;1;0;0;0;6;0;0;0;0;0
2020-12-20 00:15:00;3;2;2;2;0;0;0;2;0;0;0;0;0
2020-12-20 00:30:00;3;2;1;1;1;1;0;1;0;0;0;0;0
2020-12-20 00:45:00;3;2;3;2;0;0;0;0;0;0;0;0;0
2020-12-20 01:00:00;5;3;1;1;0;0;0;2;0;0;0;0;0
2020-12-20 01:15:00;4;2;2;1;0;0;0;3;0;0;0;0;0
2020-12-20 01:30:00;4;2;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 01:45:00;1;1;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 02:00:00;1;0;1;0;0;0;0;3;0;0;0;0;0
2020-12-20 02:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2020-12-20 02:30:00;0;3;2;1;1;1;0;1;0;0;0;0;0
2020-12-20 02:45:00;0;3;1;1;0;0;1;3;0;0;0;0;0
2020-12-20 03:00:00;1;1;1;0;0;0;0;1;0;0;0;0;0
2020-12-20 03:15:00;1;2;2;1;1;1;0;2;0;0;0;0;0
2020-12-20 03:30:00;1;1;1;0;1;1;0;0;0;0;0;0;0
2020-12-20 03:45:00;0;0;0;0;0;0;0;2;0;0;0;0;0
2020-12-20 04:00:00;4;7;4;1;0;0;0;2;0;0;0;0;0
2020-12-20 04:15:00;2;3;3;3;0;0;0;1;0;0;0;0;0
2020-12-20 04:30:00;3;4;4;3;2;1;0;3;0;0;0;0;0
2020-12-20 04:45:00;3;3;2;3;0;0;0;4;0;0;0;0;0
2020-12-20 05:00:00;4;4;5;2;0;0;0;5;0;0;0;0;0
2020-12-20 05:15:00;3;2;3;3;0;0;0;2;0;0;0;0;0
2020-12-20 05:30:00;14;6;3;2;3;3;1;18;0;0;0;0;0
2020-12-20 05:45:00;10;6;5;3;2;2;1;20;0;0;0;0;0
2020-12-20 06:00:00;5;6;6;2;2;2;1;19;0;0;0;0;0
2020-12-20 06:15:00;8;5;6;5;0;0;0;5;0;0;0;0;0
2020-12-20 06:30:00;12;5;2;0;1;1;2;17;0;0;0;0;0
2020-12-20 06:45:00;15;9;6;1;1;1;3;13;0;0;0;0;0
2020-12-20 07:00:00;6;4;6;4;1;1;0;13;0;0;0;0;0
2020-12-20 07:15:00;10;9;6;1;1;2;2;14;0;0;0;0;0
2020-12-20 07:30:00;15;12;12;7;3;3;1;21;0;0;0;0;0
2020-12-20 07:45:00;17;17;8;5;4;5;1;16;0;0;0;0;0
2020-12-20 08:00:00;16;17;14;3;0;0;0;19;0;0;0;0;0
2020-12-20 08:15:00;9;9;6;1;3;2;0;17;0;0;0;0;0
2020-12-20 08:30:00;21;17;9;4;2;5;3;19;0;0;0;0;0
2020-12-20 08:45:00;16;12;11;6;4;4;0;22;0;0;0;0;0
2020-12-20 09:00:00;26;10;8;4;6;6;0;23;0;0;0;0;0
2020-12-20 09:15:00;25;18;13;7;4;5;1;25;0;0;0;0;0
2020-12-20 09:30:00;31;11;10;4;10;7;5;38;0;0;0;0;0
2020-12-20 09:45:00;37;20;20;12;4;5;4;38;0;0;0;0;0
2020-12-20 10:00:00;41;20;14;4;5;5;6;54;0;0;0;0;0
2020-12-20 10:15:00;36;20;18;8;4;5;0;43;0;0;0;0;0
2020-12-20 10:30:00;37;24;16;8;2;2;1;49;0;0;0;0;0
2020-12-20 10:45:00;40;20;15;6;5;5;5;40;0;0;0;0;0
2020-12-20 11:00:00;52;26;18;4;11;11;8;79;0;0;0;0;0
2020-12-20 11:15:00;56;22;16;5;9;8;1;57;0;0;0;0;0
2020-12-20 11:30:00;60;22;19;6;9;5;4;65;0;0;0;0;0
2020-12-20 11:45:00;60;29;23;9;7;6;9;66;0;0;0;0;0
2020-12-20 12:00:00;64;18;10;3;8;9;5;60;0;0;0;0;0
2020-12-20 12:15:00;58;20;12;5;8;9;3;71;0;0;0;0;0
2020-12-20 12:30:00;46;22;18;3;12;11;7;78;0;0;0;0;0
2020-12-20 12:45:00;59;22;15;8;8;5;7;60;0;0;0;0;0
2020-12-20 13:00:00;59;28;20;6;6;5;2;65;0;0;0;0;0
2020-12-20 13:15:00;52;35;17;6;9;10;2;72;0;0;0;0;0
2020-12-20 13:30:00;66;22;15;9;9;9;0;63;0;0;0;0;0
2020-12-20 13:45:00;60;29;21;9;6;4;6;76;0;0;0;0;0
2020-12-20 14:00:00;74;38;23;13;10;9;4;75;0;0;0;0;0
2020-12-20 14:15:00;69;23;13;6;13;12;5;89;0;0;0;0;0
2020-12-20 14:30:00;89;38;20;13;14;12;7;66;0;0;0;0;0
2020-12-20 14:45:00;63;37;25;7;9;10;1;82;0;0;0;0;0
2020-12-20 15:00:00;80;31;18;9;9;9;6;90;0;0;0;0;0
2020-12-20 15:15:00;50;25;9;4;8;9;7;58;0;0;0;0;0
2020-12-20 15:30:00;87;37;15;10;13;15;7;77;0;0;0;0;0
2020-12-20 15:45:00;82;37;19;9;12;11;9;84;0;0;0;0;0
2020-12-20 16:00:00;92;33;21;10;11;9;3;75;0;0;0;0;0
2020-12-20 16:15:00;72;29;17;4;11;10;3;83;1;0;0;0;0
2020-12-20 16:30:00;97;32;19;12;10;9;4;83;1;0;0;0;0
2020-12-20 16:45:00;70;24;17;9;4;3;1;71;0;0;0;0;0
2020-12-20 17:00:00;89;27;12;8;6;5;5;78;0;0;0;0;0
2020-12-20 17:15:00;62;23;14;5;1;3;4;71;0;0;0;0;0
2020-12-20 17:30:00;68;26;21;12;8;8;7;83;0;0;0;0;0
2020-12-20 17:45:00;68;32;21;12;5;6;3;67;0;0;0;0;0
2020-12-20 18:00:00;61;20;12;5;6;5;3;52;0;0;0;0;0
2020-12-20 18:15:00;57;23;16;8;8;8;6;61;0;0;0;0;0
2020-12-20 18:30:00;48;27;23;5;14;14;7;58;0;0;0;0;0
2020-12-20 18:45:00;53;18;14;8;4;4;2;51;0;0;0;0;0
2020-12-20 19:00:00;37;15;9;3;5;5;2;61;0;0;0;0;0
2020-12-20 19:15:00;44;14;9;3;3;4;3;48;0;0;0;0;0
2020-12-20 19:30:00;53;17;11;4;4;4;3;44;0;0;0;0;0
2020-12-20 19:45:00;50;30;15;6;3;3;1;56;0;0;0;0;0
