DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-12 00:00:00;12;9;4;2;2;2;1;14;0;0;0;0;0
2020-12-12 00:15:00;11;7;3;2;1;1;0;12;0;0;0;0;0
2020-12-12 00:30:00;6;2;3;2;0;0;1;10;0;0;0;0;0
2020-12-12 00:45:00;3;8;3;2;2;2;0;14;0;0;0;0;0
2020-12-12 01:00:00;8;6;3;3;1;0;2;18;0;0;0;0;0
2020-12-12 01:15:00;6;4;2;1;0;0;0;10;0;0;0;0;0
2020-12-12 01:30:00;11;6;6;4;0;0;0;6;0;0;0;0;0
2020-12-12 01:45:00;6;3;2;2;1;1;1;7;0;0;0;0;0
2020-12-12 02:00:00;9;4;3;3;0;0;0;3;0;0;0;0;0
2020-12-12 02:15:00;6;3;3;2;0;1;1;5;0;0;0;0;0
2020-12-12 02:30:00;11;4;3;2;0;0;0;6;0;0;0;0;0
2020-12-12 02:45:00;6;3;2;1;0;0;0;7;0;0;0;0;0
2020-12-12 03:00:00;5;5;3;3;1;2;1;4;0;0;0;0;0
2020-12-12 03:15:00;5;9;4;1;3;3;0;6;0;0;0;0;0
2020-12-12 03:30:00;2;0;1;1;0;0;0;2;0;0;0;0;0
2020-12-12 03:45:00;2;2;1;0;1;1;0;6;0;0;0;0;0
2020-12-12 04:00:00;3;0;0;0;0;0;0;5;0;0;0;0;0
2020-12-12 04:15:00;9;6;3;2;0;0;0;3;0;0;0;0;0
2020-12-12 04:30:00;4;5;4;2;0;0;0;6;0;0;0;0;0
2020-12-12 04:45:00;12;2;2;0;0;0;0;6;0;0;0;0;0
2020-12-12 05:00:00;12;8;6;2;1;1;0;9;0;0;0;0;0
2020-12-12 05:15:00;4;6;7;4;0;1;1;24;0;0;0;0;0
2020-12-12 05:30:00;23;10;8;1;2;2;1;42;0;0;0;0;0
2020-12-12 05:45:00;30;18;12;5;5;4;2;41;0;0;0;0;0
2020-12-12 06:00:00;18;12;11;5;3;4;0;21;0;0;0;0;0
2020-12-12 06:15:00;29;14;13;4;1;1;2;27;0;0;0;0;0
2020-12-12 06:30:00;30;9;4;2;0;1;1;31;0;0;0;0;0
2020-12-12 06:45:00;32;15;8;3;2;2;1;38;0;0;0;0;0
2020-12-12 07:00:00;21;12;9;4;3;3;0;30;0;0;0;0;0
2020-12-12 07:15:00;49;16;14;3;4;3;2;34;0;0;0;0;0
2020-12-12 07:30:00;36;13;10;6;3;5;4;54;0;0;0;0;0
2020-12-12 07:45:00;50;19;18;7;5;7;7;56;0;1;0;0;0
2020-12-12 08:00:00;44;19;14;4;4;5;9;59;0;0;0;0;0
2020-12-12 08:15:00;67;24;12;5;14;15;4;69;0;0;0;0;0
2020-12-12 08:30:00;70;24;15;11;14;13;9;82;0;0;0;0;0
2020-12-12 08:45:00;90;41;23;16;11;14;10;96;0;0;0;0;0
2020-12-12 09:00:00;84;19;17;10;13;14;8;132;0;0;0;0;0
2020-12-12 09:15:00;105;31;25;18;7;11;10;181;1;0;0;0;0
2020-12-12 09:30:00;149;33;25;11;15;14;12;170;0;0;0;0;0
2020-12-12 09:45:00;150;25;16;14;18;20;11;172;2;0;0;0;0
2020-12-12 10:00:00;111;28;27;19;12;12;12;185;0;0;0;0;0
2020-12-12 10:15:00;174;31;22;13;23;26;11;174;0;0;0;0;0
2020-12-12 10:30:00;183;29;18;14;23;24;10;207;0;0;0;0;0
2020-12-12 10:45:00;183;27;20;18;17;19;11;235;2;3;0;0;0
2020-12-12 11:00:00;163;25;19;11;17;17;11;206;0;1;0;0;0
2020-12-12 11:15:00;146;27;23;17;22;26;13;234;0;0;0;0;0
2020-12-12 11:30:00;188;26;17;10;26;25;15;239;0;2;0;0;0
2020-12-12 11:45:00;191;36;22;16;21;24;13;219;2;0;0;0;0
2020-12-12 12:00:00;197;29;18;6;12;15;13;208;2;0;0;0;0
2020-12-12 12:15:00;196;31;24;12;19;19;15;216;0;0;0;0;0
2020-12-12 12:30:00;207;30;23;11;22;25;11;187;1;0;0;0;0
2020-12-12 12:45:00;182;30;24;19;20;20;15;237;0;0;0;0;0
2020-12-12 13:00:00;192;39;22;13;32;36;23;228;0;0;0;0;0
2020-12-12 13:15:00;192;34;20;14;28;30;9;219;1;1;0;0;0
2020-12-12 13:30:00;173;30;22;14;17;17;11;194;1;0;0;0;0
2020-12-12 13:45:00;186;33;20;8;14;14;11;213;0;0;0;0;0
2020-12-12 14:00:00;160;25;14;6;18;19;8;222;0;1;0;0;0
2020-12-12 14:15:00;201;32;21;15;9;10;6;204;0;0;0;0;0
2020-12-12 14:30:00;230;25;16;8;16;14;10;224;0;2;0;0;0
2020-12-12 14:45:00;181;33;25;14;16;20;14;194;0;0;0;0;0
2020-12-12 15:00:00;176;40;27;15;19;20;15;197;2;1;0;0;0
2020-12-12 15:15:00;223;34;15;10;19;17;10;203;1;0;0;0;0
2020-12-12 15:30:00;198;38;23;11;13;13;7;201;1;2;0;0;0
2020-12-12 15:45:00;186;34;13;7;17;16;6;207;2;0;0;0;0
2020-12-12 16:00:00;196;39;17;7;10;10;6;184;1;1;0;0;0
