DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-12-26 19:15:00;48;18;8;4;5;5;4;42;0;0;0;0;0
2020-12-26 19:30:00;53;15;10;5;8;7;4;59;0;0;0;0;0
2020-12-26 19:45:00;58;23;15;5;3;6;2;56;0;0;0;0;0
2020-12-26 20:00:00;78;17;10;6;10;11;2;51;0;0;0;0;0
2020-12-26 20:15:00;41;19;12;5;2;2;1;46;0;0;0;0;0
2020-12-26 20:30:00;54;22;12;7;10;8;4;57;0;0;0;0;0
2020-12-26 20:45:00;36;24;18;10;9;14;3;58;0;0;0;0;0
2020-12-26 21:00:00;17;13;8;3;3;1;4;25;0;0;0;0;0
2020-12-26 21:15:00;12;8;4;2;0;0;0;9;0;0;0;0;0
2020-12-26 21:30:00;3;4;2;1;0;0;0;4;0;0;0;0;0
2020-12-26 21:45:00;9;5;6;5;2;1;1;9;0;0;0;0;0
2020-12-26 22:00:00;6;5;3;0;1;1;0;6;0;0;0;0;0
2020-12-26 22:15:00;11;4;3;1;1;1;0;3;0;0;0;0;0
2020-12-26 22:30:00;8;4;5;3;0;0;1;8;0;0;0;0;0
2020-12-26 22:45:00;5;6;5;4;1;1;0;4;0;0;0;0;0
2020-12-26 23:00:00;3;2;1;0;0;0;0;9;0;0;0;0;0
2020-12-26 23:15:00;3;3;3;1;0;0;0;7;0;0;0;0;0
2020-12-26 23:30:00;1;1;1;0;0;0;0;1;0;0;0;0;0
2020-12-26 23:45:00;3;5;6;1;1;2;0;4;0;0;0;0;0
