DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-29 00:00:00;34;17;1;1;0;0;0
2019-08-29 00:15:00;24;26;1;1;0;0;0
2019-08-29 00:30:00;24;10;2;2;0;0;0
2019-08-29 00:45:00;22;15;2;2;0;0;0
2019-08-29 01:00:00;13;11;0;0;0;0;0
2019-08-29 01:15:00;11;7;0;0;0;0;0
2019-08-29 01:30:00;12;21;0;0;0;0;0
2019-08-29 01:45:00;7;7;0;0;0;0;0
2019-08-29 02:00:00;6;6;0;0;0;0;0
2019-08-29 02:15:00;5;9;0;0;0;0;0
2019-08-29 02:30:00;9;8;0;0;0;0;0
2019-08-29 02:45:00;6;8;0;0;0;0;0
2019-08-29 03:00:00;6;6;0;0;0;0;0
2019-08-29 03:15:00;7;5;0;0;0;0;0
2019-08-29 03:30:00;4;11;0;0;0;0;0
2019-08-29 03:45:00;9;9;0;0;0;0;0
2019-08-29 04:00:00;10;12;0;0;0;0;0
2019-08-29 04:15:00;10;16;0;0;0;0;0
2019-08-29 04:30:00;11;5;0;0;0;0;0
2019-08-29 04:45:00;17;18;1;1;0;0;0
2019-08-29 05:00:00;17;22;1;1;0;0;0
2019-08-29 05:15:00;45;33;1;1;0;0;0
2019-08-29 05:30:00;61;55;1;1;0;0;0
2019-08-29 05:45:00;88;64;3;3;0;0;0
2019-08-29 06:00:00;78;48;1;1;0;0;0
2019-08-29 06:15:00;123;89;5;5;0;0;0
2019-08-29 06:30:00;166;106;6;6;1;0;0
2019-08-29 06:45:00;176;115;8;8;0;0;0
2019-08-29 07:00:00;162;115;8;8;1;0;0
2019-08-29 07:15:00;174;128;8;8;2;0;0
2019-08-29 07:30:00;177;156;10;10;0;0;0
2019-08-29 07:45:00;181;135;12;12;2;0;0
2019-08-29 08:00:00;177;126;5;5;10;0;0
2019-08-29 08:15:00;166;127;1;1;9;0;0
2019-08-29 08:30:00;166;153;14;14;3;0;0
2019-08-29 08:45:00;172;146;8;8;0;0;0
2019-08-29 09:00:00;157;125;6;6;1;0;0
2019-08-29 09:15:00;169;137;12;12;0;0;0
2019-08-29 09:30:00;175;144;6;6;1;0;0
2019-08-29 09:45:00;173;163;6;6;7;0;0
2019-08-29 10:00:00;171;137;7;7;0;0;0
2019-08-29 10:15:00;197;161;7;7;5;0;0
2019-08-29 10:30:00;227;171;7;7;0;0;0
2019-08-29 10:45:00;191;150;7;7;1;0;0
2019-08-29 11:00:00;169;168;5;5;2;0;0
2019-08-29 11:15:00;164;168;9;9;2;0;0
2019-08-29 11:30:00;185;175;9;9;3;0;0
2019-08-29 11:45:00;202;156;7;7;1;0;0
2019-08-29 12:00:00;186;141;7;7;3;0;0
2019-08-29 12:15:00;200;143;8;8;3;0;0
2019-08-29 12:30:00;167;145;8;8;0;0;0
2019-08-29 12:45:00;180;155;7;7;3;0;0
2019-08-29 13:00:00;184;139;3;3;5;0;0
2019-08-29 13:15:00;190;194;6;6;4;0;0
2019-08-29 13:30:00;190;173;13;13;8;0;0
2019-08-29 13:45:00;206;178;12;12;14;0;0
2019-08-29 14:00:00;184;184;6;6;0;0;0
2019-08-29 14:15:00;232;207;10;10;16;0;0
2019-08-29 14:30:00;203;208;9;9;12;0;0
2019-08-29 14:45:00;190;191;9;9;2;0;0
2019-08-29 15:00:00;183;188;4;4;50;0;0
2019-08-29 15:15:00;226;178;6;6;38;0;0
2019-08-29 15:30:00;206;209;8;8;10;0;0
2019-08-29 15:45:00;217;216;4;4;12;0;0
2019-08-29 16:00:00;254;237;7;7;69;0;0
2019-08-29 16:15:00;204;211;11;11;16;0;0
2019-08-29 16:30:00;223;235;6;6;17;0;0
2019-08-29 16:45:00;232;217;7;7;43;0;0
2019-08-29 17:00:00;206;197;10;10;14;0;0
2019-08-29 17:15:00;232;191;12;12;12;0;0
2019-08-29 17:30:00;206;135;9;9;3;0;0
2019-08-29 17:45:00;207;233;9;9;22;0;0
2019-08-29 18:00:00;205;230;11;11;2;0;0
2019-08-29 18:15:00;217;202;7;7;7;0;0
2019-08-29 18:30:00;192;177;15;15;6;0;0
2019-08-29 18:45:00;163;177;1;1;27;0;0
2019-08-29 19:00:00;160;174;5;5;3;0;0
2019-08-29 19:15:00;147;140;4;4;15;0;0
2019-08-29 19:30:00;122;172;8;8;3;0;0
2019-08-29 19:45:00;97;155;6;6;9;0;0
2019-08-29 20:00:00;96;150;2;2;65;0;0
2019-08-29 20:15:00;89;129;6;6;12;0;0
2019-08-29 20:30:00;92;90;8;8;0;0;0
2019-08-29 20:45:00;96;83;4;4;0;0;0
2019-08-29 21:00:00;78;86;3;3;0;0;0
2019-08-29 21:15:00;86;75;2;2;0;0;0
2019-08-29 21:30:00;79;86;11;11;0;0;0
2019-08-29 21:45:00;61;68;2;2;0;0;0
2019-08-29 22:00:00;70;78;5;5;0;0;0
2019-08-29 22:15:00;85;62;3;3;0;0;0
2019-08-29 22:30:00;71;56;2;2;0;0;0
2019-08-29 22:45:00;45;49;0;0;0;0;0
2019-08-29 23:00:00;64;32;2;2;0;0;0
2019-08-29 23:15:00;49;36;1;1;0;0;0
2019-08-29 23:30:00;44;46;2;2;0;0;0
2019-08-29 23:45:00;28;25;0;0;0;0;0
