DATUM;1(DA1);2(DB1);3(DC1);4(DC11);5(TAFGB);23(TAFBB);24(TAFBC)
2019-08-22 00:00:00;19;12;0;0;0;0;0
2019-08-22 00:15:00;20;18;0;0;1;0;0
2019-08-22 00:30:00;21;7;0;0;0;0;0
2019-08-22 00:45:00;20;8;0;0;0;0;0
2019-08-22 01:00:00;20;31;0;0;0;0;0
2019-08-22 01:15:00;14;12;1;1;0;0;0
2019-08-22 01:30:00;7;22;0;0;0;0;0
2019-08-22 01:45:00;11;11;0;0;0;0;0
2019-08-22 02:00:00;5;14;0;0;0;0;0
2019-08-22 02:15:00;6;14;0;0;0;0;0
2019-08-22 02:30:00;7;13;0;0;0;0;0
2019-08-22 02:45:00;5;6;0;0;0;0;0
2019-08-22 03:00:00;5;6;0;0;0;0;0
2019-08-22 03:15:00;2;8;0;0;0;0;0
2019-08-22 03:30:00;5;9;0;0;0;0;0
2019-08-22 03:45:00;5;9;0;0;0;0;0
2019-08-22 04:00:00;9;14;0;0;0;0;0
2019-08-22 04:15:00;7;13;0;0;0;0;0
2019-08-22 04:30:00;10;6;0;0;0;0;0
2019-08-22 04:45:00;6;17;0;0;0;0;0
2019-08-22 05:00:00;24;29;0;0;0;0;0
2019-08-22 05:15:00;41;28;1;1;0;0;0
2019-08-22 05:30:00;82;61;0;0;0;0;0
2019-08-22 05:45:00;80;46;2;2;0;0;0
2019-08-22 06:00:00;83;57;1;1;0;0;0
2019-08-22 06:15:00;103;76;3;3;0;0;0
2019-08-22 06:30:00;147;111;3;3;0;0;0
2019-08-22 06:45:00;180;112;7;7;0;0;0
2019-08-22 07:00:00;165;103;3;3;1;0;0
2019-08-22 07:15:00;182;108;9;9;1;0;0
2019-08-22 07:30:00;188;131;9;9;0;0;0
2019-08-22 07:45:00;163;150;4;4;1;0;0
2019-08-22 08:00:00;138;134;6;6;2;0;0
2019-08-22 08:15:00;140;133;7;7;4;0;0
2019-08-22 08:30:00;170;136;8;8;2;0;0
2019-08-22 08:45:00;164;112;7;7;11;0;0
2019-08-22 09:00:00;166;121;4;4;1;0;0
2019-08-22 09:15:00;181;124;9;9;1;0;0
2019-08-22 09:30:00;186;140;11;11;2;0;0
2019-08-22 09:45:00;170;142;5;5;2;0;0
2019-08-22 10:00:00;172;144;10;10;7;0;0
2019-08-22 10:15:00;163;152;7;7;2;0;0
2019-08-22 10:30:00;173;135;8;8;0;0;0
2019-08-22 10:45:00;174;151;5;5;5;0;0
2019-08-22 11:00:00;169;153;3;3;25;0;0
2019-08-22 11:15:00;168;151;8;8;4;0;0
2019-08-22 11:30:00;192;154;9;9;1;0;0
2019-08-22 11:45:00;175;159;7;7;0;0;0
2019-08-22 12:00:00;182;161;7;7;4;0;0
2019-08-22 12:15:00;181;156;5;5;4;0;0
2019-08-22 12:30:00;179;160;7;7;3;0;0
2019-08-22 12:45:00;171;156;2;2;3;0;0
2019-08-22 13:00:00;153;166;4;4;3;0;0
2019-08-22 13:15:00;174;173;7;7;7;0;0
2019-08-22 13:30:00;178;185;4;4;6;0;0
2019-08-22 13:45:00;186;174;7;7;0;0;0
2019-08-22 14:00:00;168;170;7;7;2;0;0
2019-08-22 14:15:00;185;196;8;8;3;0;0
2019-08-22 14:30:00;185;195;4;4;12;0;0
2019-08-22 14:45:00;196;164;5;5;5;0;0
2019-08-22 15:00:00;150;192;2;2;16;0;0
2019-08-22 15:15:00;165;172;7;7;61;0;0
2019-08-22 15:30:00;196;194;10;10;2;0;0
2019-08-22 15:45:00;174;196;3;3;5;0;0
2019-08-22 16:00:00;210;184;7;7;11;0;0
2019-08-22 16:15:00;169;195;8;8;17;0;0
2019-08-22 16:30:00;195;239;6;6;10;0;0
2019-08-22 16:45:00;201;189;5;5;11;0;0
2019-08-22 17:00:00;162;232;12;12;14;0;0
2019-08-22 17:15:00;232;222;9;9;11;0;0
2019-08-22 17:30:00;205;199;18;18;3;0;0
2019-08-22 17:45:00;186;166;13;13;12;0;0
2019-08-22 18:00:00;209;197;12;12;29;0;0
2019-08-22 18:15:00;175;197;7;7;0;0;0
2019-08-22 18:30:00;192;201;4;4;18;0;0
2019-08-22 18:45:00;157;174;7;7;7;0;0
2019-08-22 19:00:00;161;158;7;7;0;0;0
2019-08-22 19:15:00;157;153;4;4;46;0;0
2019-08-22 19:30:00;139;139;10;10;15;0;0
2019-08-22 19:45:00;111;138;2;2;4;0;0
2019-08-22 20:00:00;100;148;3;3;4;0;0
2019-08-22 20:15:00;113;120;1;1;0;0;0
2019-08-22 20:30:00;91;99;7;7;5;0;0
2019-08-22 20:45:00;81;81;0;0;0;0;0
2019-08-22 21:00:00;96;90;3;3;0;0;0
2019-08-22 21:15:00;88;61;1;1;0;0;0
2019-08-22 21:30:00;87;71;4;4;0;0;0
2019-08-22 21:45:00;81;78;2;2;0;0;0
2019-08-22 22:00:00;75;84;1;1;0;0;0
2019-08-22 22:15:00;59;68;0;0;0;0;0
2019-08-22 22:30:00;67;59;1;1;0;0;0
2019-08-22 22:45:00;62;51;3;3;0;0;0
2019-08-22 23:00:00;41;51;1;1;0;0;0
2019-08-22 23:15:00;36;37;1;1;0;0;0
2019-08-22 23:30:00;37;37;0;0;0;0;0
2019-08-22 23:45:00;28;29;0;0;0;0;0
