2020-04-22 00:00:00;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 00:15:00;4;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2020-04-22 00:30:00;1;0;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-04-22 00:45:00;3;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 01:00:00;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-22 01:15:00;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 01:30:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 01:45:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 02:00:00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 02:15:00;255;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 02:45:00;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 03:00:00;3;0;1;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
2020-04-22 03:15:00;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 03:30:00;3;1;2;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-04-22 03:45:00;258;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-22 04:00:00;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-04-22 04:15:00;4;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 04:30:00;2;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-04-22 04:45:00;9;1;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-04-22 05:00:00;17;4;4;0;0;0;5;2;1;0;0;0;0;0;0;0;0;0
2020-04-22 05:15:00;261;3;2;0;0;0;9;2;2;0;0;0;0;0;0;0;0;0
2020-04-22 05:30:00;22;5;4;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2020-04-22 05:45:00;26;7;2;0;0;0;10;2;3;0;0;0;0;0;0;0;0;0
2020-04-22 06:00:00;34;9;6;0;0;0;19;4;2;0;0;0;0;0;0;0;0;0
2020-04-22 06:15:00;296;7;5;0;0;0;26;2;4;0;0;0;0;0;0;0;0;0
2020-04-22 06:30:00;283;10;12;0;0;0;22;9;3;0;0;0;1;1;0;0;0;0
2020-04-22 06:45:00;53;14;17;0;0;0;32;7;5;0;0;0;0;0;0;1;1;0
2020-04-22 07:00:00;51;16;13;0;0;0;26;9;3;0;0;0;0;0;0;0;0;0
2020-04-22 07:15:00;68;18;17;0;0;0;37;15;4;0;0;0;0;0;0;0;0;0
2020-04-22 07:30:00;309;31;21;0;0;0;51;12;7;0;0;0;0;0;0;2;0;0
2020-04-22 07:45:00;303;33;28;0;0;0;45;11;6;0;0;0;1;0;0;0;0;0
2020-04-22 08:00:00;61;22;20;0;0;0;26;13;6;0;0;0;0;0;0;0;0;0
2020-04-22 08:15:00;296;33;17;0;0;0;46;11;8;0;0;0;0;0;0;0;0;0
2020-04-22 08:30:00;294;25;16;0;0;0;43;18;4;0;0;0;2;0;1;0;0;0
2020-04-22 08:45:00;43;25;26;0;0;0;45;16;9;0;0;0;0;0;0;0;0;0
2020-04-22 09:00:00;56;32;19;0;0;0;40;20;6;0;0;0;0;0;0;0;0;0
2020-04-22 09:15:00;61;32;19;0;0;0;41;17;6;0;0;0;0;0;0;0;0;0
2020-04-22 09:30:00;280;19;14;0;0;0;37;7;6;0;0;0;0;0;2;0;0;0
2020-04-22 09:45:00;0;39;22;0;0;0;40;16;13;0;0;0;0;0;0;0;0;0
2020-04-22 10:00:00;36;43;21;0;0;0;45;21;13;0;0;0;5;0;0;1;0;0
2020-04-22 10:15:00;65;30;30;0;0;0;69;20;9;0;0;0;0;0;0;1;0;0
2020-04-22 10:30:00;298;24;38;0;0;0;35;25;9;0;0;0;0;0;0;4;0;0
2020-04-22 10:45:00;66;52;35;0;0;0;54;31;7;0;0;0;5;0;0;2;0;0
