DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-10-07 00:00:00;8;2;6;1;0;0;0;0;0;0;0;0
2019-10-07 00:15:00;11;7;7;6;0;0;0;0;0;0;0;0
2019-10-07 00:30:00;16;4;6;1;0;0;0;0;0;0;0;0
2019-10-07 00:45:00;8;4;7;2;0;0;0;0;0;0;0;0
2019-10-07 01:00:00;2;2;4;4;0;0;0;0;0;0;0;0
2019-10-07 01:15:00;12;2;4;1;0;0;0;0;0;0;0;0
2019-10-07 01:30:00;9;4;5;4;0;0;0;0;0;0;0;0
2019-10-07 01:45:00;7;1;3;3;0;0;0;0;0;0;0;0
2019-10-07 02:00:00;4;5;7;7;0;0;0;0;0;0;0;0
2019-10-07 02:15:00;6;1;3;5;0;0;0;0;0;0;0;0
2019-10-07 02:30:00;3;1;12;6;0;0;0;0;0;0;0;0
2019-10-07 02:45:00;9;2;5;5;0;0;0;0;0;0;0;0
2019-10-07 03:00:00;7;5;2;2;0;0;0;0;0;0;0;0
2019-10-07 03:15:00;3;2;6;6;0;0;0;0;0;0;0;0
2019-10-07 03:30:00;7;2;5;4;0;0;0;0;0;0;0;0
2019-10-07 03:45:00;4;2;6;7;0;0;0;0;0;0;0;0
2019-10-07 04:00:00;7;2;2;5;0;0;0;0;0;0;0;0
2019-10-07 04:15:00;9;1;9;4;0;0;0;0;0;0;0;0
2019-10-07 04:30:00;11;3;13;17;0;0;0;0;0;0;0;0
2019-10-07 04:45:00;18;7;19;21;0;0;0;0;0;0;0;0
2019-10-07 05:00:00;26;8;20;26;0;0;0;0;0;0;0;0
2019-10-07 05:15:00;24;6;30;31;0;0;0;0;0;0;0;0
2019-10-07 05:30:00;57;25;36;54;0;0;0;0;0;0;0;0
2019-10-07 05:45:00;74;40;38;71;0;0;0;0;0;0;0;0
2019-10-07 06:00:00;64;41;47;60;0;0;0;0;0;0;0;0
2019-10-07 06:15:00;67;37;62;89;0;0;0;0;0;0;0;0
2019-10-07 06:30:00;126;71;92;153;0;0;0;0;0;1;0;0
2019-10-07 06:45:00;108;61;64;111;1;0;0;0;0;2;0;0
2019-10-07 07:00:00;125;79;88;111;8;0;2;0;0;1;0;0
2019-10-07 07:15:00;86;66;63;84;0;0;0;0;2;1;0;0
2019-10-07 07:30:00;57;59;47;57;0;2;0;0;1;0;0;0
2019-10-07 07:45:00;127;80;112;135;1;6;0;0;13;2;0;0
2019-10-07 08:00:00;125;115;95;132;0;0;0;0;4;2;0;0
2019-10-07 08:15:00;128;89;85;144;10;0;0;0;7;3;2;0
2019-10-07 08:30:00;131;101;89;115;0;0;0;0;1;4;0;0
2019-10-07 08:45:00;129;109;84;112;2;5;0;0;5;0;0;1
2019-10-07 09:00:00;154;101;79;97;0;0;0;0;0;0;0;0
2019-10-07 09:15:00;115;86;73;99;5;0;0;0;1;7;0;0
2019-10-07 09:30:00;121;85;86;113;0;1;0;0;1;5;0;0
