DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-15 00:00:00;9;0;4;0;0;0
2019-12-15 00:15:00;12;1;13;0;0;0
2019-12-15 00:30:00;11;0;3;0;0;0
2019-12-15 00:45:00;15;1;5;1;0;0
2019-12-15 01:00:00;9;0;6;0;0;0
2019-12-15 01:15:00;14;0;6;0;0;0
2019-12-15 01:30:00;9;0;13;0;0;0
2019-12-15 01:45:00;10;0;6;0;0;0
2019-12-15 02:00:00;13;0;5;0;0;0
2019-12-15 02:15:00;5;0;2;0;0;0
2019-12-15 02:30:00;5;0;4;0;0;0
2019-12-15 02:45:00;5;0;4;0;0;0
2019-12-15 03:00:00;5;0;3;0;0;0
2019-12-15 03:15:00;5;0;3;0;0;0
2019-12-15 03:30:00;6;1;5;0;0;0
2019-12-15 03:45:00;2;0;4;0;0;0
2019-12-15 04:00:00;6;0;5;0;0;0
2019-12-15 04:15:00;6;1;4;0;0;0
2019-12-15 04:30:00;6;0;4;0;0;0
2019-12-15 04:45:00;2;0;5;0;0;0
2019-12-15 05:00:00;5;0;8;0;0;0
2019-12-15 05:15:00;8;1;7;0;0;0
2019-12-15 05:30:00;5;0;5;1;0;0
2019-12-15 05:45:00;5;0;5;0;0;0
2019-12-15 06:00:00;10;0;6;0;0;0
2019-12-15 06:15:00;7;0;8;0;0;0
2019-12-15 06:30:00;3;1;10;0;0;0
2019-12-15 06:45:00;2;2;3;0;0;0
2019-12-15 07:00:00;2;0;7;0;0;0
2019-12-15 07:15:00;3;0;7;0;0;0
2019-12-15 07:30:00;3;1;8;0;0;0
2019-12-15 07:45:00;3;0;10;0;0;0
2019-12-15 08:00:00;9;0;0;0;0;0
2019-12-15 08:15:00;8;0;8;0;0;0
2019-12-15 08:30:00;9;0;9;0;0;0
2019-12-15 08:45:00;7;0;18;0;0;0
2019-12-15 09:00:00;7;0;13;0;0;0
2019-12-15 09:15:00;10;1;18;0;0;0
2019-12-15 09:30:00;11;0;34;0;0;0
2019-12-15 09:45:00;19;0;44;0;0;0
2019-12-15 10:00:00;18;0;21;0;0;0
2019-12-15 10:15:00;18;0;19;0;0;0
2019-12-15 10:30:00;31;0;15;0;0;0
2019-12-15 10:45:00;26;1;29;1;0;1
2019-12-15 11:00:00;26;1;23;1;0;0
2019-12-15 11:15:00;24;0;25;2;0;0
2019-12-15 11:30:00;28;0;33;0;0;0
2019-12-15 11:45:00;26;0;41;1;0;0
2019-12-15 12:00:00;33;1;16;2;0;0
2019-12-15 12:15:00;41;0;25;0;0;0
2019-12-15 12:30:00;32;1;37;1;0;0
2019-12-15 12:45:00;49;0;32;1;0;0
2019-12-15 13:00:00;27;0;26;0;0;0
2019-12-15 13:15:00;42;0;27;0;0;0
2019-12-15 13:30:00;21;0;23;0;0;0
2019-12-15 13:45:00;37;0;35;0;0;0
2019-12-15 14:00:00;44;1;30;0;0;0
2019-12-15 14:15:00;32;1;34;1;0;0
2019-12-15 14:30:00;35;0;42;1;0;0
2019-12-15 14:45:00;43;0;50;0;0;0
2019-12-15 15:00:00;52;2;30;0;0;0
2019-12-15 15:15:00;39;2;29;3;0;0
2019-12-15 15:30:00;29;0;22;3;0;0
2019-12-15 15:45:00;40;0;28;2;0;0
2019-12-15 16:00:00;38;2;38;3;0;0
2019-12-15 16:15:00;31;2;34;1;0;0
2019-12-15 16:30:00;29;1;38;1;0;0
2019-12-15 16:45:00;29;0;33;0;0;0
2019-12-15 17:00:00;38;0;34;2;0;0
2019-12-15 17:15:00;42;0;37;0;0;0
2019-12-15 17:30:00;28;2;39;2;0;0
2019-12-15 17:45:00;35;0;31;2;0;0
2019-12-15 18:00:00;25;1;36;1;0;0
2019-12-15 18:15:00;24;1;33;0;0;0
2019-12-15 18:30:00;29;0;31;0;0;0
2019-12-15 18:45:00;31;0;24;0;0;0
2019-12-15 19:00:00;21;2;19;0;0;0
2019-12-15 19:15:00;23;0;20;0;0;0
2019-12-15 19:30:00;21;0;20;0;0;0
2019-12-15 19:45:00;31;0;7;0;0;0
2019-12-15 20:00:00;29;0;17;0;0;0
2019-12-15 20:15:00;21;0;14;0;0;0
2019-12-15 20:30:00;16;0;17;0;0;0
2019-12-15 20:45:00;14;1;14;0;0;0
2019-12-15 21:00:00;19;1;18;0;2;0
2019-12-15 21:15:00;18;1;19;0;0;0
2019-12-15 21:30:00;9;1;12;2;0;0
2019-12-15 21:45:00;6;0;13;1;0;0
2019-12-15 22:00:00;16;1;11;0;0;0
2019-12-15 22:15:00;8;2;7;0;0;0
2019-12-15 22:30:00;15;0;3;0;0;0
2019-12-15 22:45:00;11;2;4;0;0;0
2019-12-15 23:00:00;8;0;2;0;0;0
2019-12-15 23:15:00;4;0;6;0;0;0
2019-12-15 23:30:00;6;0;2;0;0;0
2019-12-15 23:45:00;4;1;2;0;0;0
