DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-14 00:00:00;21;0;6;0;0;0
2019-12-14 00:15:00;23;0;8;0;0;0
2019-12-14 00:30:00;19;0;7;0;0;0
2019-12-14 00:45:00;13;1;11;0;0;0
2019-12-14 01:00:00;14;0;9;0;0;0
2019-12-14 01:15:00;10;0;12;0;0;0
2019-12-14 01:30:00;13;0;13;0;0;0
2019-12-14 01:45:00;12;0;1;0;0;0
2019-12-14 02:00:00;5;0;5;0;0;0
2019-12-14 02:15:00;9;0;6;0;0;0
2019-12-14 02:30:00;4;0;5;0;0;0
2019-12-14 02:45:00;4;0;2;1;0;0
2019-12-14 03:00:00;3;1;3;0;0;0
2019-12-14 03:15:00;9;0;6;0;0;0
2019-12-14 03:30:00;1;0;3;0;0;0
2019-12-14 03:45:00;3;0;5;0;0;0
2019-12-14 04:00:00;3;0;5;0;0;0
2019-12-14 04:15:00;8;0;1;0;0;0
2019-12-14 04:30:00;5;0;3;1;0;0
2019-12-14 04:45:00;4;0;5;0;0;0
2019-12-14 05:00:00;2;0;11;2;0;0
2019-12-14 05:15:00;11;6;22;3;1;0
2019-12-14 05:30:00;16;5;26;7;0;1
2019-12-14 05:45:00;40;3;15;19;4;1
2019-12-14 06:00:00;61;3;17;15;3;0
2019-12-14 06:15:00;13;5;9;7;1;0
2019-12-14 06:30:00;18;2;16;4;0;0
2019-12-14 06:45:00;8;3;13;0;0;0
2019-12-14 07:00:00;6;0;14;1;0;0
2019-12-14 07:15:00;5;0;21;0;0;0
2019-12-14 07:30:00;13;0;17;0;0;0
2019-12-14 07:45:00;8;0;25;1;0;0
2019-12-14 08:00:00;8;0;17;0;0;0
2019-12-14 08:15:00;9;0;26;0;0;0
2019-12-14 08:30:00;15;1;21;0;0;0
2019-12-14 08:45:00;15;0;29;1;0;0
2019-12-14 09:00:00;18;0;29;0;0;0
2019-12-14 09:15:00;20;0;44;0;0;0
2019-12-14 09:30:00;19;0;39;0;0;0
2019-12-14 09:45:00;27;0;36;0;0;0
2019-12-14 10:00:00;36;0;37;0;0;0
2019-12-14 10:15:00;22;0;46;0;0;0
2019-12-14 10:30:00;33;1;48;0;0;0
2019-12-14 10:45:00;33;1;47;0;0;0
2019-12-14 11:00:00;39;0;35;2;0;0
2019-12-14 11:15:00;39;1;45;1;22;0
2019-12-14 11:30:00;52;0;36;0;0;0
2019-12-14 11:45:00;35;0;41;2;0;0
2019-12-14 12:00:00;42;1;38;4;0;0
2019-12-14 12:15:00;48;1;42;2;0;0
2019-12-14 12:30:00;34;0;35;0;0;0
2019-12-14 12:45:00;35;0;40;1;0;0
2019-12-14 13:00:00;55;1;37;1;0;0
2019-12-14 13:15:00;38;0;38;0;0;0
2019-12-14 13:30:00;37;1;45;2;0;0
2019-12-14 13:45:00;38;0;47;3;1;0
2019-12-14 14:00:00;54;0;37;0;0;0
2019-12-14 14:15:00;33;1;35;11;3;2
2019-12-14 14:30:00;38;0;42;10;2;1
2019-12-14 14:45:00;29;0;39;1;0;0
2019-12-14 15:00:00;50;1;46;1;0;0
2019-12-14 15:15:00;46;0;38;1;0;0
2019-12-14 15:30:00;39;0;40;2;0;0
2019-12-14 15:45:00;39;0;35;1;0;0
2019-12-14 16:00:00;33;1;52;1;0;0
2019-12-14 16:15:00;35;0;48;1;1;0
2019-12-14 16:30:00;33;0;34;2;0;0
2019-12-14 16:45:00;35;3;37;3;0;0
2019-12-14 17:00:00;50;0;35;0;1;0
2019-12-14 17:15:00;26;2;42;2;0;0
2019-12-14 17:30:00;33;0;32;1;0;0
2019-12-14 17:45:00;32;1;41;0;0;0
2019-12-14 18:00:00;45;0;34;2;0;0
2019-12-14 18:15:00;36;1;41;0;0;0
2019-12-14 18:30:00;35;0;40;0;0;0
2019-12-14 18:45:00;26;0;33;0;0;0
2019-12-14 19:00:00;41;1;23;0;0;0
2019-12-14 19:15:00;21;0;25;0;0;0
2019-12-14 19:30:00;28;0;24;0;0;0
2019-12-14 19:45:00;27;0;27;0;0;0
2019-12-14 20:00:00;22;1;26;1;0;0
2019-12-14 20:15:00;19;0;24;0;0;0
2019-12-14 20:30:00;25;0;16;0;0;0
2019-12-14 20:45:00;14;0;13;0;0;0
2019-12-14 21:00:00;22;0;14;0;0;0
2019-12-14 21:15:00;12;0;9;0;0;0
2019-12-14 21:30:00;23;0;13;0;0;0
2019-12-14 21:45:00;18;1;13;1;0;0
2019-12-14 22:00:00;18;0;18;1;0;0
2019-12-14 22:15:00;19;0;16;2;0;0
2019-12-14 22:30:00;19;0;10;0;0;0
2019-12-14 22:45:00;15;0;8;0;0;0
2019-12-14 23:00:00;18;0;13;0;0;0
2019-12-14 23:15:00;17;0;7;0;0;0
2019-12-14 23:30:00;24;0;11;0;0;0
2019-12-14 23:45:00;16;0;8;0;0;0
