DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-07 00:00:00;17;2;10;2;0;0
2019-12-07 00:15:00;25;1;12;2;0;0
2019-12-07 00:30:00;13;0;12;0;0;0
2019-12-07 00:45:00;15;1;11;0;0;0
2019-12-07 01:00:00;15;1;10;0;0;0
2019-12-07 01:15:00;20;0;11;0;0;0
2019-12-07 01:30:00;10;0;16;0;0;0
2019-12-07 01:45:00;8;2;16;2;0;0
2019-12-07 02:00:00;12;1;9;2;0;0
2019-12-07 02:15:00;6;0;14;0;0;0
2019-12-07 02:30:00;7;0;2;0;0;0
2019-12-07 02:45:00;7;0;5;0;0;0
2019-12-07 03:00:00;6;0;11;1;0;0
2019-12-07 03:15:00;8;1;8;0;0;0
2019-12-07 03:30:00;9;1;5;1;0;0
2019-12-07 03:45:00;6;0;10;1;0;0
2019-12-07 04:00:00;4;0;10;1;0;0
2019-12-07 04:15:00;8;0;3;0;0;0
2019-12-07 04:30:00;8;0;5;0;0;0
2019-12-07 04:45:00;8;0;10;1;0;0
2019-12-07 05:00:00;5;1;19;0;0;0
2019-12-07 05:15:00;13;4;33;2;0;0
2019-12-07 05:30:00;33;4;32;9;7;0
2019-12-07 05:45:00;56;2;37;46;16;2
2019-12-07 06:00:00;85;7;20;79;8;6
2019-12-07 06:15:00;35;4;22;22;1;0
2019-12-07 06:30:00;14;4;30;14;0;1
2019-12-07 06:45:00;10;3;28;5;0;0
2019-12-07 07:00:00;9;3;22;2;0;0
2019-12-07 07:15:00;9;3;20;4;0;0
2019-12-07 07:30:00;13;0;16;0;0;0
2019-12-07 07:45:00;19;0;22;0;0;0
2019-12-07 08:00:00;22;0;29;0;0;0
2019-12-07 08:15:00;25;0;33;0;0;0
2019-12-07 08:30:00;19;0;31;0;0;0
2019-12-07 08:45:00;21;0;35;3;0;1
2019-12-07 09:00:00;30;0;24;2;0;0
2019-12-07 09:15:00;26;1;42;1;0;0
2019-12-07 09:30:00;30;1;52;2;0;0
2019-12-07 09:45:00;33;0;60;0;0;0
2019-12-07 10:00:00;34;0;50;1;0;0
2019-12-07 10:15:00;39;0;42;0;0;0
2019-12-07 10:30:00;38;0;70;0;0;0
2019-12-07 10:45:00;43;0;81;1;0;0
2019-12-07 11:00:00;62;0;53;1;0;0
2019-12-07 11:15:00;64;1;61;0;0;0
2019-12-07 11:30:00;51;0;56;0;0;0
2019-12-07 11:45:00;66;0;65;0;0;0
2019-12-07 12:00:00;62;0;43;5;2;0
2019-12-07 12:15:00;65;0;56;0;0;0
2019-12-07 12:30:00;75;0;58;0;0;0
2019-12-07 12:45:00;57;1;71;0;0;1
2019-12-07 13:00:00;76;0;58;2;0;0
2019-12-07 13:15:00;69;0;61;2;0;0
2019-12-07 13:30:00;49;0;63;0;0;0
2019-12-07 13:45:00;63;0;70;0;0;0
2019-12-07 14:00:00;59;3;48;2;1;0
2019-12-07 14:15:00;61;1;64;6;1;0
2019-12-07 14:30:00;63;2;55;12;2;1
2019-12-07 14:45:00;40;1;81;1;0;0
2019-12-07 15:00:00;75;2;53;3;0;0
2019-12-07 15:15:00;52;0;48;0;0;0
2019-12-07 15:30:00;43;0;47;2;0;0
2019-12-07 15:45:00;43;1;39;2;0;0
2019-12-07 16:00:00;45;0;61;2;0;0
2019-12-07 16:15:00;44;2;75;7;4;0
2019-12-07 16:30:00;58;1;65;0;0;0
2019-12-07 16:45:00;45;2;71;6;1;0
2019-12-07 17:00:00;55;0;59;1;0;0
2019-12-07 17:15:00;55;0;53;0;0;0
2019-12-07 17:30:00;36;0;65;1;0;0
2019-12-07 17:45:00;53;1;84;1;0;0
2019-12-07 18:00:00;62;0;60;1;0;0
2019-12-07 18:15:00;48;0;72;0;0;0
2019-12-07 18:30:00;52;1;64;0;0;0
2019-12-07 18:45:00;44;0;56;0;0;0
2019-12-07 19:00:00;51;0;46;0;0;0
2019-12-07 19:15:00;41;0;44;0;0;0
2019-12-07 19:30:00;36;0;41;0;0;0
2019-12-07 19:45:00;40;0;39;0;0;0
2019-12-07 20:00:00;32;0;39;0;0;0
2019-12-07 20:15:00;34;1;20;0;0;0
2019-12-07 20:30:00;30;0;15;1;0;0
2019-12-07 20:45:00;25;0;23;0;0;0
2019-12-07 21:00:00;20;0;20;0;0;0
2019-12-07 21:15:00;14;0;15;0;0;0
2019-12-07 21:30:00;24;0;14;0;0;0
2019-12-07 21:45:00;31;0;24;1;0;0
2019-12-07 22:00:00;24;0;17;0;0;0
2019-12-07 22:15:00;26;0;22;0;0;0
2019-12-07 22:30:00;23;0;24;0;0;0
2019-12-07 22:45:00;21;0;23;0;0;0
2019-12-07 23:00:00;24;0;20;0;0;0
2019-12-07 23:15:00;26;0;18;0;0;0
2019-12-07 23:30:00;40;0;16;0;0;0
2019-12-07 23:45:00;22;0;24;0;0;0
