DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-22 00:00:00;11;0;3;0;0;0
2019-12-22 00:15:00;12;0;7;0;0;0
2019-12-22 00:30:00;7;0;5;1;0;0
2019-12-22 00:45:00;8;0;3;0;0;0
2019-12-22 01:00:00;14;0;6;0;0;0
2019-12-22 01:15:00;9;0;4;0;0;0
2019-12-22 01:30:00;5;0;5;0;0;0
2019-12-22 01:45:00;3;0;4;0;0;0
2019-12-22 02:00:00;7;1;3;0;0;0
2019-12-22 02:15:00;5;0;3;0;0;0
2019-12-22 02:30:00;3;0;2;0;0;0
2019-12-22 02:45:00;4;0;5;0;0;0
2019-12-22 03:00:00;2;0;6;0;0;0
2019-12-22 03:15:00;7;1;6;0;0;0
2019-12-22 03:30:00;2;0;3;0;0;0
2019-12-22 03:45:00;6;0;2;0;0;0
2019-12-22 04:00:00;2;0;7;0;0;0
2019-12-22 04:15:00;7;0;5;0;0;0
2019-12-22 04:30:00;4;0;3;0;0;0
2019-12-22 04:45:00;6;0;5;0;0;0
2019-12-22 05:00:00;4;0;8;0;0;0
2019-12-22 05:15:00;7;0;5;0;0;0
2019-12-22 05:30:00;7;0;4;0;0;0
2019-12-22 05:45:00;7;0;6;0;0;0
2019-12-22 06:00:00;6;2;11;0;0;0
2019-12-22 06:15:00;7;0;6;1;0;0
2019-12-22 06:30:00;1;0;4;0;0;0
2019-12-22 06:45:00;1;0;5;0;0;0
2019-12-22 07:00:00;0;0;2;0;0;0
2019-12-22 07:15:00;0;0;6;0;0;0
2019-12-22 07:30:00;6;0;3;0;0;0
2019-12-22 07:45:00;4;0;11;0;0;0
2019-12-22 08:00:00;6;0;5;0;0;0
2019-12-22 08:15:00;6;0;6;0;0;0
2019-12-22 08:30:00;8;0;5;0;0;0
2019-12-22 08:45:00;9;0;17;0;0;0
2019-12-22 09:00:00;10;1;22;1;0;0
2019-12-22 09:15:00;5;0;19;0;0;0
2019-12-22 09:30:00;18;0;22;0;0;0
2019-12-22 09:45:00;14;0;31;0;0;0
2019-12-22 10:00:00;9;1;24;1;0;0
2019-12-22 10:15:00;13;0;17;0;0;0
2019-12-22 10:30:00;19;1;18;0;0;0
2019-12-22 10:45:00;27;0;26;0;0;0
2019-12-22 11:00:00;19;0;21;0;0;0
2019-12-22 11:15:00;19;0;32;2;0;0
2019-12-22 11:30:00;28;0;30;1;0;0
2019-12-22 11:45:00;17;0;33;0;0;0
2019-12-22 12:00:00;35;0;28;1;0;0
2019-12-22 12:15:00;26;0;18;0;0;0
2019-12-22 12:30:00;20;1;39;0;0;0
2019-12-22 12:45:00;33;0;22;1;0;0
2019-12-22 13:00:00;30;0;26;0;0;0
2019-12-22 13:15:00;30;0;31;0;0;0
2019-12-22 13:30:00;32;0;21;0;0;0
2019-12-22 13:45:00;35;0;32;0;0;0
2019-12-22 14:00:00;48;0;37;0;0;0
2019-12-22 14:15:00;26;0;29;0;0;0
2019-12-22 14:30:00;33;0;38;0;0;0
2019-12-22 14:45:00;25;0;32;1;0;0
2019-12-22 15:00:00;35;0;23;1;0;0
2019-12-22 15:15:00;29;0;27;0;0;0
2019-12-22 15:30:00;33;0;41;0;0;0
2019-12-22 15:45:00;35;0;44;0;0;0
2019-12-22 16:00:00;34;0;38;0;0;0
2019-12-22 16:15:00;43;0;39;0;0;0
2019-12-22 16:30:00;35;0;28;0;0;0
2019-12-22 16:45:00;33;1;28;0;0;0
2019-12-22 17:00:00;35;1;34;2;0;0
2019-12-22 17:15:00;43;0;41;0;0;0
2019-12-22 17:30:00;30;0;23;0;0;0
2019-12-22 17:45:00;29;0;53;0;0;0
2019-12-22 18:00:00;36;1;21;1;0;0
2019-12-22 18:15:00;27;0;35;0;0;0
2019-12-22 18:30:00;32;0;25;0;0;0
2019-12-22 18:45:00;43;0;24;0;0;0
2019-12-22 19:00:00;33;2;24;1;0;0
2019-12-22 19:15:00;35;0;20;0;0;0
2019-12-22 19:30:00;26;0;15;0;0;0
2019-12-22 19:45:00;21;0;12;0;0;0
2019-12-22 20:00:00;24;0;17;0;0;0
2019-12-22 20:15:00;18;0;21;0;0;0
2019-12-22 20:30:00;18;0;18;0;0;0
2019-12-22 20:45:00;20;0;11;0;0;0
2019-12-22 21:00:00;15;0;31;0;0;0
2019-12-22 21:15:00;18;0;18;0;0;0
2019-12-22 21:30:00;10;0;16;0;0;0
2019-12-22 21:45:00;11;2;6;1;0;0
2019-12-22 22:00:00;33;0;13;0;0;0
2019-12-22 22:15:00;14;1;7;1;0;0
2019-12-22 22:30:00;16;0;10;0;0;0
2019-12-22 22:45:00;9;1;8;0;0;0
2019-12-22 23:00:00;8;0;5;0;0;0
2019-12-22 23:15:00;7;0;2;0;0;0
2019-12-22 23:30:00;12;1;6;0;0;0
2019-12-22 23:45:00;8;0;3;0;0;0
