DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-28 00:00:00;7;0;3;0;0;0
2019-12-28 00:15:00;7;0;7;0;0;0
2019-12-28 00:30:00;5;0;3;0;0;0
2019-12-28 00:45:00;4;0;6;0;0;0
2019-12-28 01:00:00;3;0;5;0;0;0
2019-12-28 01:15:00;8;0;4;1;0;0
2019-12-28 01:30:00;7;0;3;0;0;0
2019-12-28 01:45:00;1;0;3;0;0;0
2019-12-28 02:00:00;4;0;5;0;0;0
2019-12-28 02:15:00;4;0;2;0;0;0
2019-12-28 02:30:00;3;0;2;0;0;0
2019-12-28 02:45:00;2;0;1;0;0;0
2019-12-28 03:00:00;2;0;3;0;0;0
2019-12-28 03:15:00;3;0;2;0;0;0
2019-12-28 03:30:00;3;1;4;0;0;0
2019-12-28 03:45:00;1;0;3;0;0;0
2019-12-28 04:00:00;3;0;2;0;0;0
2019-12-28 04:15:00;1;0;0;0;0;0
2019-12-28 04:30:00;2;0;0;0;0;0
2019-12-28 04:45:00;4;0;0;0;0;0
2019-12-28 05:00:00;0;0;8;0;0;0
2019-12-28 05:15:00;5;0;7;0;0;0
2019-12-28 05:30:00;6;0;9;0;0;0
2019-12-28 05:45:00;6;0;5;0;0;0
2019-12-28 06:00:00;7;0;1;0;0;0
2019-12-28 06:15:00;1;0;5;0;0;0
2019-12-28 06:30:00;6;0;6;0;0;0
2019-12-28 06:45:00;5;0;12;0;0;0
2019-12-28 07:00:00;3;0;8;0;0;0
2019-12-28 07:15:00;4;0;5;0;0;0
2019-12-28 07:30:00;10;0;10;0;0;0
2019-12-28 07:45:00;6;0;7;0;0;0
2019-12-28 08:00:00;8;0;10;0;0;0
2019-12-28 08:15:00;11;0;13;0;0;0
2019-12-28 08:30:00;9;0;17;0;0;0
2019-12-28 08:45:00;7;0;17;0;0;0
2019-12-28 09:00:00;16;0;15;0;0;0
2019-12-28 09:15:00;13;0;19;1;1;0
2019-12-28 09:30:00;20;0;17;0;0;0
2019-12-28 09:45:00;11;0;26;0;0;0
2019-12-28 10:00:00;24;0;38;0;0;0
2019-12-28 10:15:00;23;0;31;0;0;0
2019-12-28 10:30:00;27;0;31;0;0;0
2019-12-28 10:45:00;21;1;47;0;1;0
2019-12-28 11:00:00;29;0;41;1;0;0
2019-12-28 11:15:00;22;0;29;0;0;0
2019-12-28 11:30:00;31;0;36;0;0;0
2019-12-28 11:45:00;28;0;35;0;0;0
2019-12-28 12:00:00;33;0;37;0;0;0
2019-12-28 12:15:00;22;0;35;0;0;2
2019-12-28 12:30:00;38;1;31;0;0;0
2019-12-28 12:45:00;27;0;28;0;0;0
2019-12-28 13:00:00;32;1;28;0;0;0
2019-12-28 13:15:00;32;1;46;0;0;0
2019-12-28 13:30:00;42;0;31;0;0;0
2019-12-28 13:45:00;40;0;39;0;0;0
2019-12-28 14:00:00;38;0;30;0;0;0
2019-12-28 14:15:00;28;1;46;0;0;0
2019-12-28 14:30:00;29;1;37;4;0;0
2019-12-28 14:45:00;41;0;38;0;0;0
2019-12-28 15:00:00;31;1;32;0;0;0
2019-12-28 15:15:00;38;0;35;0;0;0
2019-12-28 15:30:00;27;0;40;0;0;0
2019-12-28 15:45:00;21;0;40;0;0;0
2019-12-28 16:00:00;36;0;25;0;0;0
2019-12-28 16:15:00;40;0;34;0;0;0
2019-12-28 16:30:00;28;0;39;0;0;0
2019-12-28 16:45:00;36;0;45;0;0;0
2019-12-28 17:00:00;30;0;43;0;13;0
2019-12-28 17:15:00;33;0;21;0;0;0
2019-12-28 17:30:00;29;0;33;0;0;0
2019-12-28 17:45:00;27;0;25;1;0;0
2019-12-28 18:00:00;30;0;24;0;0;0
2019-12-28 18:15:00;28;4;26;2;0;0
2019-12-28 18:30:00;28;0;30;0;0;0
2019-12-28 18:45:00;22;1;31;2;0;0
2019-12-28 19:00:00;18;0;17;0;0;0
2019-12-28 19:15:00;17;1;25;0;0;0
2019-12-28 19:30:00;25;0;22;1;0;0
2019-12-28 19:45:00;32;1;27;0;0;0
2019-12-28 20:00:00;19;0;19;1;0;0
2019-12-28 20:15:00;31;0;20;0;0;0
2019-12-28 20:30:00;19;0;15;0;0;0
2019-12-28 20:45:00;15;0;17;0;0;0
2019-12-28 21:00:00;20;0;6;0;0;0
2019-12-28 21:15:00;12;0;7;0;0;0
2019-12-28 21:30:00;19;0;10;0;0;0
2019-12-28 21:45:00;12;0;14;2;0;0
2019-12-28 22:00:00;29;1;8;0;0;0
2019-12-28 22:15:00;15;0;13;1;0;0
2019-12-28 22:30:00;17;1;9;0;0;0
2019-12-28 22:45:00;12;0;5;0;0;0
2019-12-28 23:00:00;16;0;3;0;0;0
2019-12-28 23:15:00;10;1;5;1;0;0
2019-12-28 23:30:00;13;0;8;0;0;0
2019-12-28 23:45:00;11;0;10;1;0;0
