DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-01 00:00:00;11;0;9;1;0;0
2019-12-01 00:15:00;17;0;13;0;0;0
2019-12-01 00:30:00;17;0;12;0;0;0
2019-12-01 00:45:00;20;1;10;0;0;0
2019-12-01 01:00:00;6;0;10;0;0;0
2019-12-01 01:15:00;3;0;5;0;0;0
2019-12-01 01:30:00;6;0;4;0;0;0
2019-12-01 01:45:00;6;0;2;0;0;0
2019-12-01 02:00:00;9;0;3;0;0;0
2019-12-01 02:15:00;9;0;3;0;0;0
2019-12-01 02:30:00;4;0;8;0;0;0
2019-12-01 02:45:00;8;0;6;0;0;0
2019-12-01 03:00:00;3;0;4;0;0;0
2019-12-01 03:15:00;9;0;4;0;0;0
2019-12-01 03:30:00;5;0;4;0;0;0
2019-12-01 03:45:00;5;0;2;0;0;0
2019-12-01 04:00:00;6;0;3;0;0;0
2019-12-01 04:15:00;5;0;2;0;0;0
2019-12-01 04:30:00;3;0;4;0;0;0
2019-12-01 04:45:00;2;0;5;0;0;0
2019-12-01 05:00:00;3;0;10;0;0;0
2019-12-01 05:15:00;5;0;4;0;0;0
2019-12-01 05:30:00;6;0;4;1;0;0
2019-12-01 05:45:00;0;1;1;0;0;0
2019-12-01 06:00:00;6;0;3;0;0;0
2019-12-01 06:15:00;1;1;2;0;0;0
2019-12-01 06:30:00;1;0;8;0;0;0
2019-12-01 06:45:00;2;0;3;0;0;0
2019-12-01 07:00:00;2;0;3;0;0;0
2019-12-01 07:15:00;0;0;4;1;0;0
2019-12-01 07:30:00;3;1;10;0;0;0
2019-12-01 07:45:00;7;0;9;0;0;0
2019-12-01 08:00:00;2;0;11;0;0;0
2019-12-01 08:15:00;13;0;12;0;0;0
2019-12-01 08:30:00;11;0;19;0;0;0
2019-12-01 08:45:00;6;0;26;1;0;0
2019-12-01 09:00:00;13;0;26;0;0;0
2019-12-01 09:15:00;8;1;32;0;0;0
2019-12-01 09:30:00;17;0;49;0;0;0
2019-12-01 09:45:00;22;2;86;1;0;0
2019-12-01 10:00:00;12;0;45;1;0;0
2019-12-01 10:15:00;14;0;45;0;0;0
2019-12-01 10:30:00;30;0;49;0;0;0
2019-12-01 10:45:00;41;0;32;1;0;0
2019-12-01 11:00:00;42;0;45;0;0;0
2019-12-01 11:15:00;43;1;46;0;0;0
2019-12-01 11:30:00;48;0;57;0;0;0
2019-12-01 11:45:00;40;1;43;1;0;0
2019-12-01 12:00:00;57;0;50;0;0;0
2019-12-01 12:15:00;52;1;47;1;0;0
2019-12-01 12:30:00;46;0;55;2;0;0
2019-12-01 12:45:00;49;0;47;1;0;0
2019-12-01 13:00:00;52;0;50;0;0;0
2019-12-01 13:15:00;56;1;41;0;0;0
2019-12-01 13:30:00;47;0;57;2;0;0
2019-12-01 13:45:00;53;0;43;0;0;0
2019-12-01 14:00:00;47;0;50;0;0;0
2019-12-01 14:15:00;51;1;60;2;0;0
2019-12-01 14:30:00;58;0;38;2;0;0
2019-12-01 14:45:00;61;0;33;2;0;0
2019-12-01 15:00:00;51;0;64;0;0;0
2019-12-01 15:15:00;71;1;50;0;0;0
2019-12-01 15:30:00;61;1;43;2;0;0
2019-12-01 15:45:00;51;1;60;2;0;0
2019-12-01 16:00:00;48;2;44;0;0;0
2019-12-01 16:15:00;47;1;40;2;0;0
2019-12-01 16:30:00;44;0;56;1;0;0
2019-12-01 16:45:00;60;0;66;0;0;0
2019-12-01 17:00:00;44;0;47;0;0;0
2019-12-01 17:15:00;53;0;28;0;0;0
2019-12-01 17:30:00;51;0;47;0;0;0
2019-12-01 17:45:00;43;0;43;0;0;0
2019-12-01 18:00:00;44;1;32;0;0;0
2019-12-01 18:15:00;43;0;29;1;0;0
2019-12-01 18:30:00;36;0;26;0;0;0
2019-12-01 18:45:00;45;0;26;0;0;0
2019-12-01 19:00:00;30;1;15;0;0;0
2019-12-01 19:15:00;33;0;19;4;0;0
2019-12-01 19:30:00;36;0;26;0;0;0
2019-12-01 19:45:00;23;1;16;1;0;0
2019-12-01 20:00:00;25;0;19;1;0;0
2019-12-01 20:15:00;31;0;10;0;0;0
2019-12-01 20:30:00;25;0;12;0;0;0
2019-12-01 20:45:00;16;1;15;0;0;0
2019-12-01 21:00:00;25;1;20;0;1;0
2019-12-01 21:15:00;18;2;22;0;2;0
2019-12-01 21:30:00;9;0;13;0;0;0
2019-12-01 21:45:00;6;0;16;0;0;0
2019-12-01 22:00:00;11;1;9;0;0;0
2019-12-01 22:15:00;16;0;6;0;0;0
2019-12-01 22:30:00;8;1;3;0;0;0
2019-12-01 22:45:00;7;0;5;0;0;0
2019-12-01 23:00:00;4;0;5;1;0;0
2019-12-01 23:15:00;6;0;2;0;0;0
2019-12-01 23:30:00;4;0;2;0;0;0
2019-12-01 23:45:00;3;0;5;0;0;0
