DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-28 00:00:00;6;3;2;0;0;7;1;7;0;0;0
2020-08-28 00:15:00;10;8;5;0;0;4;2;4;1;5;0
2020-08-28 00:30:00;2;0;0;0;0;2;0;2;0;0;0
2020-08-28 00:45:00;6;5;2;0;0;3;5;3;1;2;0
2020-08-28 01:00:00;1;1;0;0;1;3;2;3;1;0;0
2020-08-28 01:15:00;4;1;1;0;0;2;0;2;4;3;0
2020-08-28 01:30:00;2;1;1;0;0;4;1;4;0;0;0
2020-08-28 01:45:00;3;1;1;1;0;6;2;6;0;0;0
2020-08-28 02:00:00;3;1;0;0;0;5;1;5;0;0;0
2020-08-28 02:15:00;2;1;1;0;0;2;1;2;0;2;0
2020-08-28 02:30:00;1;0;0;0;0;8;2;8;1;3;0
2020-08-28 02:45:00;5;1;1;0;0;6;3;6;2;1;0
2020-08-28 03:00:00;7;5;4;1;0;2;9;2;1;6;0
2020-08-28 03:15:00;4;5;4;0;0;2;5;2;2;3;0
2020-08-28 03:30:00;6;4;3;0;0;3;4;3;0;2;0
2020-08-28 03:45:00;9;1;2;0;0;6;6;5;1;3;0
2020-08-28 04:00:00;9;2;1;0;0;2;1;2;1;5;0
2020-08-28 04:15:00;8;1;2;1;0;4;1;4;1;4;0
2020-08-28 04:30:00;10;4;1;0;0;9;4;9;2;2;0
2020-08-28 04:45:00;12;5;4;0;0;10;5;10;3;0;0
2020-08-28 05:00:00;38;1;0;0;0;14;3;14;2;4;0
2020-08-28 05:15:00;35;2;1;0;0;22;6;24;1;4;0
2020-08-28 05:30:00;70;8;6;0;1;43;9;42;5;5;0
2020-08-28 05:45:00;71;1;2;0;0;28;8;28;2;2;0
2020-08-28 06:00:00;70;13;6;0;1;46;14;47;5;12;0
2020-08-28 06:15:00;77;8;5;2;0;53;10;53;8;10;0
2020-08-28 06:30:00;120;5;3;5;2;71;8;74;8;7;0
2020-08-28 06:45:00;146;6;6;7;1;49;17;50;6;6;0
2020-08-28 07:00:00;116;5;3;5;0;47;12;47;6;4;0
2020-08-28 07:15:00;121;9;6;5;1;62;13;62;7;3;1
2020-08-28 07:30:00;133;6;5;5;1;43;20;41;8;6;0
2020-08-28 07:45:00;132;8;8;10;2;61;14;62;7;5;0
2020-08-28 08:00:00;96;6;2;3;3;54;17;55;9;6;0
2020-08-28 08:15:00;102;8;8;5;4;51;22;51;14;5;2
2020-08-28 08:30:00;95;8;4;7;3;58;16;59;13;11;0
2020-08-28 08:45:00;88;5;4;5;0;65;28;66;11;6;0
2020-08-28 09:00:00;98;6;6;6;2;63;30;64;35;11;1
2020-08-28 09:15:00;117;6;4;6;2;68;28;67;25;14;0
2020-08-28 09:30:00;110;7;8;2;0;70;33;70;25;10;1
2020-08-28 09:45:00;124;6;5;8;1;60;32;60;34;15;0
2020-08-28 10:00:00;94;5;4;2;0;77;29;77;29;10;0
2020-08-28 10:15:00;123;12;9;4;2;79;31;78;29;7;0
2020-08-28 10:30:00;102;9;8;7;2;86;37;86;23;12;0
2020-08-28 10:45:00;88;3;3;2;0;99;32;99;22;9;0
2020-08-28 11:00:00;116;12;9;6;0;88;33;85;36;10;1
2020-08-28 11:15:00;92;7;4;3;2;119;35;120;26;13;0
2020-08-28 11:30:00;92;7;5;5;1;101;23;101;23;10;0
2020-08-28 11:45:00;102;4;4;2;2;92;27;91;37;9;0
2020-08-28 12:00:00;109;1;1;0;3;130;27;131;28;16;2
2020-08-28 12:15:00;122;5;4;3;1;108;32;106;27;10;2
2020-08-28 12:30:00;111;7;3;5;1;113;28;114;25;11;0
2020-08-28 12:45:00;114;8;4;3;2;87;30;87;23;21;0
2020-08-28 13:00:00;125;10;8;5;2;108;18;107;37;15;1
2020-08-28 13:15:00;115;8;7;6;3;124;28;124;20;9;0
2020-08-28 13:30:00;117;8;5;3;2;115;15;113;17;9;0
2020-08-28 13:45:00;97;13;8;5;2;107;21;105;17;7;0
2020-08-28 14:00:00;151;9;6;4;2;118;26;119;21;11;1
2020-08-28 14:15:00;117;4;3;2;1;119;28;119;15;7;0
2020-08-28 14:30:00;148;9;7;7;2;120;24;123;25;12;0
2020-08-28 14:45:00;115;7;5;6;2;124;29;127;31;12;2
2020-08-28 15:00:00;115;6;3;3;3;132;24;132;20;10;1
2020-08-28 15:15:00;127;10;8;4;0;153;22;151;17;16;1
2020-08-28 15:30:00;116;11;7;4;1;136;30;135;26;9;0
2020-08-28 15:45:00;111;4;3;4;1;121;20;122;20;12;0
2020-08-28 16:00:00;115;2;2;2;3;131;20;130;23;10;1
2020-08-28 16:15:00;108;4;4;0;1;130;18;128;16;4;0
2020-08-28 16:30:00;96;6;5;0;1;99;9;99;15;9;0
2020-08-28 16:45:00;93;5;3;1;3;116;19;116;10;7;1
2020-08-28 17:00:00;110;5;0;3;1;117;9;117;9;5;0
2020-08-28 17:15:00;93;9;8;0;0;143;16;143;5;1;0
2020-08-28 17:30:00;86;8;3;0;1;119;18;118;12;6;0
2020-08-28 17:45:00;90;9;5;1;2;86;9;86;4;4;0
2020-08-28 18:00:00;74;4;4;0;1;82;14;82;13;4;0
2020-08-28 18:15:00;70;1;1;0;0;88;13;89;10;5;2
2020-08-28 18:30:00;57;5;2;0;0;91;7;91;6;0;0
2020-08-28 18:45:00;58;7;4;2;0;55;8;55;5;3;1
2020-08-28 19:00:00;33;6;3;0;0;64;3;64;4;3;0
2020-08-28 19:15:00;61;6;4;0;0;61;5;61;1;1;10
2020-08-28 19:30:00;40;5;6;0;0;45;5;45;3;3;0
2020-08-28 19:45:00;38;5;2;1;0;40;2;40;4;2;0
2020-08-28 20:00:00;38;2;0;0;0;56;1;56;2;0;19
2020-08-28 20:15:00;33;2;1;0;0;54;4;54;3;4;9
2020-08-28 20:30:00;31;6;2;0;0;46;8;48;3;1;4
2020-08-28 20:45:00;30;3;2;0;0;33;1;32;1;1;0
2020-08-28 21:00:00;30;11;9;0;0;35;5;35;4;1;0
2020-08-28 21:15:00;40;10;5;0;0;24;5;24;0;0;0
2020-08-28 21:30:00;22;3;2;2;0;15;2;15;1;0;15
2020-08-28 21:45:00;17;4;3;0;0;24;3;24;0;0;0
2020-08-28 22:00:00;26;3;2;1;0;32;3;32;1;1;0
2020-08-28 22:15:00;18;3;2;0;0;37;7;36;0;0;0
2020-08-28 22:30:00;10;5;4;0;0;24;2;24;1;0;0
2020-08-28 22:45:00;15;8;4;0;0;21;3;21;1;0;0
2020-08-28 23:00:00;15;3;2;0;0;14;2;14;0;0;40
2020-08-28 23:15:00;6;1;0;0;0;19;0;19;0;0;94
2020-08-28 23:30:00;11;3;2;0;0;19;4;19;0;0;148
2020-08-28 23:45:00;12;3;3;0;0;19;3;19;0;0;123
