DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-08-14 09:15:00;93;3;1;0;2;65;43;64;29;19;3
2020-08-14 09:30:00;87;2;0;0;0;65;32;65;50;11;0
2020-08-14 09:45:00;115;2;0;0;0;65;30;65;39;18;0
2020-08-14 10:00:00;91;1;0;1;1;89;42;91;26;12;0
2020-08-14 10:15:00;114;3;3;0;3;76;34;76;35;12;0
2020-08-14 10:30:00;86;5;2;0;3;91;33;92;28;11;0
2020-08-14 10:45:00;80;3;1;1;1;94;39;95;38;19;0
2020-08-14 11:00:00;107;0;0;0;2;97;46;100;35;11;0
2020-08-14 11:15:00;106;3;0;0;1;88;37;87;33;20;1
2020-08-14 11:30:00;82;2;1;0;1;88;48;87;30;15;0
2020-08-14 11:45:00;82;4;1;0;0;106;41;106;37;17;0
2020-08-14 12:00:00;125;5;2;0;4;149;35;149;33;11;0
2020-08-14 12:15:00;103;3;3;2;5;106;27;104;30;17;1
2020-08-14 12:30:00;100;5;2;0;1;112;39;111;36;13;0
2020-08-14 12:45:00;117;7;1;0;0;117;45;117;37;18;0
2020-08-14 13:00:00;112;5;4;0;0;139;31;139;36;16;0
2020-08-14 13:15:00;99;0;0;0;2;125;30;125;23;10;0
2020-08-14 13:30:00;110;2;1;0;0;123;30;122;29;13;0
2020-08-14 13:45:00;120;2;1;1;3;124;35;124;30;14;1
2020-08-14 14:00:00;125;4;5;0;0;121;29;120;29;9;0
2020-08-14 14:15:00;109;1;1;0;2;139;35;138;27;15;1
2020-08-14 14:30:00;122;1;0;1;3;151;38;149;30;10;1
2020-08-14 14:45:00;133;2;2;0;0;147;21;148;21;10;0
2020-08-14 15:00:00;135;4;3;0;2;146;33;144;28;15;0
2020-08-14 15:15:00;115;3;1;0;4;131;29;131;36;13;1
2020-08-14 15:30:00;104;2;2;1;4;111;32;111;27;20;5
2020-08-14 15:45:00;117;2;0;0;3;110;30;108;27;11;2
2020-08-14 16:00:00;129;2;0;1;1;124;17;123;17;8;0
2020-08-14 16:15:00;103;1;2;0;0;136;14;137;12;7;0
2020-08-14 16:30:00;97;6;3;0;0;119;20;119;12;5;0
2020-08-14 16:45:00;102;8;6;0;0;128;20;128;6;5;2
2020-08-14 17:00:00;67;5;4;0;2;114;14;114;14;7;0
2020-08-14 17:15:00;102;2;2;0;1;117;25;118;21;4;0
2020-08-14 17:30:00;94;5;3;2;2;113;16;114;8;4;0
2020-08-14 17:45:00;83;2;1;1;0;131;13;130;16;6;1
2020-08-14 18:00:00;74;8;3;0;0;110;9;109;8;10;0
2020-08-14 18:15:00;71;1;1;1;0;103;16;104;10;5;0
2020-08-14 18:30:00;67;5;6;0;0;84;13;84;6;4;0
2020-08-14 18:45:00;67;3;2;1;1;68;10;67;14;5;0
2020-08-14 19:00:00;53;3;0;0;1;93;5;94;9;2;1
2020-08-14 19:15:00;49;6;4;0;0;83;2;82;3;1;0
2020-08-14 19:30:00;51;6;3;0;2;72;3;74;4;2;0
2020-08-14 19:45:00;35;6;5;0;0;69;4;68;1;1;0
2020-08-14 20:00:00;38;4;2;0;0;82;3;82;2;8;0
2020-08-14 20:15:00;32;2;0;0;0;49;4;49;0;1;0
2020-08-14 20:30:00;33;5;2;1;0;38;2;38;2;2;0
2020-08-14 20:45:00;24;1;0;0;0;14;1;14;0;5;0
2020-08-14 21:00:00;17;4;4;0;0;35;3;35;6;4;0
2020-08-14 21:15:00;12;1;1;0;0;28;2;28;2;2;0
2020-08-14 21:30:00;27;2;2;0;0;22;0;22;0;0;0
2020-08-14 21:45:00;16;4;3;1;0;10;3;9;2;0;20
2020-08-14 22:00:00;26;0;0;0;0;18;0;18;0;0;69
2020-08-14 22:15:00;16;1;0;0;0;21;3;21;0;0;67
2020-08-14 22:30:00;16;2;2;0;0;19;1;19;0;0;2
2020-08-14 22:45:00;14;2;2;0;0;21;2;21;1;0;0
2020-08-14 23:00:00;16;5;4;0;0;33;6;33;1;1;0
2020-08-14 23:15:00;10;1;1;0;0;18;4;18;2;2;41
2020-08-14 23:30:00;20;3;3;0;0;16;2;16;0;0;63
2020-08-14 23:45:00;14;5;3;0;0;15;3;15;0;0;8
