DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-24 00:00:00;7;4;0;0;0;3;6;4
2020-11-24 00:15:00;4;2;1;0;0;1;8;2
2020-11-24 00:30:00;4;3;2;0;0;1;5;3
2020-11-24 00:45:00;6;6;3;1;1;3;5;2
2020-11-24 01:00:00;5;5;1;0;0;1;6;4
2020-11-24 01:15:00;5;7;3;1;0;6;4;1
2020-11-24 01:30:00;3;1;0;3;2;5;2;3
2020-11-24 01:45:00;6;4;2;0;0;0;4;4
2020-11-24 02:00:00;4;5;1;0;0;2;6;2
2020-11-24 02:15:00;10;5;2;0;0;1;6;3
2020-11-24 02:30:00;7;3;1;0;0;2;3;2
2020-11-24 02:45:00;12;3;1;0;0;3;2;1
2020-11-24 03:00:00;9;6;2;0;0;2;4;2
2020-11-24 03:15:00;7;4;1;3;3;5;3;2
2020-11-24 03:30:00;6;5;1;2;2;2;6;3
2020-11-24 03:45:00;15;14;1;0;0;4;12;6
2020-11-24 04:00:00;6;3;2;2;2;4;9;3
2020-11-24 04:15:00;12;6;0;2;2;4;16;7
2020-11-24 04:30:00;15;11;5;2;2;4;12;9
2020-11-24 04:45:00;29;12;8;1;1;6;27;12
2020-11-24 05:00:00;30;16;5;2;3;9;38;15
2020-11-24 05:15:00;45;33;13;2;2;17;41;19
2020-11-24 05:30:00;57;39;23;1;1;16;49;24
2020-11-24 05:45:00;75;67;32;9;11;36;60;41
2020-11-24 06:00:00;83;71;22;6;5;41;55;41
2020-11-24 06:15:00;95;67;21;5;9;64;85;54
2020-11-24 06:30:00;116;101;38;13;16;89;74;54
2020-11-24 06:45:00;139;174;28;20;21;91;98;81
2020-11-24 07:00:00;119;109;27;12;19;112;104;87
2020-11-24 07:15:00;133;133;23;14;21;141;120;88
2020-11-24 07:30:00;153;148;39;20;20;131;102;84
2020-11-24 07:45:00;177;187;39;32;38;121;118;91
2020-11-24 08:00:00;135;136;30;20;23;102;102;66
2020-11-24 08:15:00;111;97;19;15;19;69;106;70
2020-11-24 08:30:00;112;117;24;21;24;88;77;59
2020-11-24 08:45:00;122;110;21;22;24;67;86;56
2020-11-24 09:00:00;106;106;20;18;22;81;84;47
2020-11-24 09:15:00;88;175;24;13;22;75;91;62
2020-11-24 09:30:00;103;113;23;10;16;56;105;59
2020-11-24 09:45:00;111;139;21;21;24;56;120;71
2020-11-24 10:00:00;137;120;19;11;13;54;116;71
2020-11-24 10:15:00;101;107;29;15;18;59;126;71
2020-11-24 10:30:00;114;126;23;17;17;61;114;76
2020-11-24 10:45:00;139;123;26;15;17;61;126;80
2020-11-24 11:00:00;112;132;35;12;21;59;133;78
2020-11-24 11:15:00;115;118;24;11;12;47;115;76
2020-11-24 11:30:00;121;121;22;14;19;48;138;80
2020-11-24 11:45:00;117;121;24;11;10;52;128;80
2020-11-24 12:00:00;98;119;22;17;8;41;136;88
2020-11-24 12:15:00;119;137;27;13;11;56;145;100
2020-11-24 12:30:00;115;108;27;13;17;50;154;101
2020-11-24 12:45:00;110;98;26;11;10;57;112;102
2020-11-24 13:00:00;119;119;31;13;18;57;136;94
2020-11-24 13:15:00;98;93;34;12;15;58;99;84
2020-11-24 13:30:00;115;115;33;17;26;74;145;86
2020-11-24 13:45:00;110;117;31;23;19;76;130;85
2020-11-24 14:00:00;127;115;28;21;17;69;128;88
2020-11-24 14:15:00;114;125;37;19;16;67;158;84
2020-11-24 14:30:00;155;140;41;11;11;72;147;103
2020-11-24 14:45:00;128;150;39;11;9;51;147;105
2020-11-24 15:00:00;127;121;49;21;14;70;136;96
2020-11-24 15:15:00;141;111;61;13;18;68;174;100
2020-11-24 15:30:00;141;157;58;18;22;60;149;104
2020-11-24 15:45:00;142;117;41;22;22;71;155;111
2020-11-24 16:00:00;167;147;78;22;26;87;190;115
2020-11-24 16:15:00;179;153;70;16;18;77;194;112
2020-11-24 16:30:00;172;150;64;21;20;89;194;142
2020-11-24 16:45:00;152;143;52;15;17;78;176;131
2020-11-24 17:00:00;150;136;61;13;22;80;196;137
2020-11-24 17:15:00;136;126;51;12;15;67;198;145
2020-11-24 17:30:00;124;103;40;13;13;73;178;93
2020-11-24 17:45:00;100;110;33;12;17;68;154;95
