DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-10 00:00:00;4;4;0;2;2;4;7;3
2020-11-10 00:15:00;5;3;0;2;1;4;10;4
2020-11-10 00:30:00;5;4;1;2;2;6;5;2
2020-11-10 00:45:00;5;4;2;0;0;5;8;3
2020-11-10 01:00:00;7;11;5;0;1;3;2;2
2020-11-10 01:15:00;6;5;0;0;0;3;3;3
2020-11-10 01:30:00;5;1;0;1;1;3;2;1
2020-11-10 01:45:00;1;4;3;2;1;5;4;2
2020-11-10 02:00:00;5;4;0;1;1;4;4;3
2020-11-10 02:15:00;10;4;1;3;3;4;2;0
2020-11-10 02:30:00;6;3;2;0;0;1;3;0
2020-11-10 02:45:00;9;1;0;0;0;5;2;0
2020-11-10 03:00:00;4;2;0;1;1;1;6;5
2020-11-10 03:15:00;6;9;3;2;2;2;10;7
2020-11-10 03:30:00;4;3;0;2;2;3;10;3
2020-11-10 03:45:00;9;5;3;0;0;3;7;5
2020-11-10 04:00:00;11;7;2;1;2;2;11;4
2020-11-10 04:15:00;12;8;0;0;0;1;12;6
2020-11-10 04:30:00;17;14;5;4;2;9;9;8
2020-11-10 04:45:00;24;9;5;2;1;7;26;8
2020-11-10 05:00:00;35;16;8;1;3;8;31;12
2020-11-10 05:15:00;51;33;13;2;1;13;49;19
2020-11-10 05:30:00;49;40;16;1;1;15;50;34
2020-11-10 05:45:00;74;52;32;7;6;42;51;30
2020-11-10 06:00:00;75;61;14;9;6;34;58;49
2020-11-10 06:15:00;94;71;19;7;5;61;64;57
2020-11-10 06:30:00;120;131;30;15;14;75;82;50
2020-11-10 06:45:00;153;178;33;21;24;91;91;80
2020-11-10 07:00:00;133;124;28;19;25;113;101;83
2020-11-10 07:15:00;148;155;35;22;28;148;113;93
2020-11-10 07:30:00;131;143;39;31;27;120;113;95
2020-11-10 07:45:00;186;227;37;20;33;108;115;73
2020-11-10 08:00:00;147;159;22;15;16;77;99;68
2020-11-10 08:15:00;123;132;29;15;18;82;100;62
2020-11-10 08:30:00;114;135;15;17;27;76;95;60
2020-11-10 08:45:00;139;126;21;20;32;81;95;56
2020-11-10 09:00:00;112;102;22;19;24;58;94;56
2020-11-10 09:15:00;110;102;14;14;16;56;105;77
2020-11-10 09:30:00;100;108;24;9;10;46;126;78
2020-11-10 09:45:00;128;128;25;20;19;76;99;70
2020-11-10 10:00:00;116;115;26;15;11;54;117;78
2020-11-10 10:15:00;118;120;32;12;14;40;124;69
2020-11-10 10:30:00;126;114;25;12;14;60;110;73
2020-11-10 10:45:00;120;116;25;15;12;46;135;89
2020-11-10 11:00:00;116;133;28;12;14;47;109;74
2020-11-10 11:15:00;106;119;27;14;19;47;110;81
2020-11-10 11:30:00;118;109;33;6;11;38;157;98
2020-11-10 11:45:00;106;95;26;17;21;51;124;78
2020-11-10 12:00:00;117;119;34;9;14;48;134;89
2020-11-10 12:15:00;106;107;35;14;12;43;123;81
2020-11-10 12:30:00;116;127;28;16;17;55;129;91
2020-11-10 12:45:00;99;109;22;15;13;53;124;92
2020-11-10 13:00:00;117;125;32;19;20;58;124;88
2020-11-10 13:15:00;128;128;41;17;15;50;135;94
2020-11-10 13:30:00;115;128;37;16;23;60;138;102
2020-11-10 13:45:00;107;121;27;16;17;72;138;94
2020-11-10 14:00:00;122;128;35;10;12;56;138;101
2020-11-10 14:15:00;132;122;28;13;17;53;145;98
2020-11-10 14:30:00;157;154;38;15;19;52;144;94
2020-11-10 14:45:00;154;143;33;16;15;54;144;101
2020-11-10 15:00:00;143;135;41;17;23;65;161;97
2020-11-10 15:15:00;136;140;37;18;17;63;152;103
2020-11-10 15:30:00;148;134;30;19;21;74;160;117
2020-11-10 15:45:00;157;141;52;11;12;63;166;111
2020-11-10 16:00:00;154;133;59;19;22;75;182;121
2020-11-10 16:15:00;173;153;66;21;16;94;176;108
2020-11-10 16:30:00;164;127;72;14;16;84;198;122
2020-11-10 16:45:00;153;168;62;12;21;71;172;99
2020-11-10 17:00:00;149;146;68;19;19;90;198;131
2020-11-10 17:15:00;141;120;55;15;9;66;167;127
2020-11-10 17:30:00;138;104;47;13;7;64;147;99
2020-11-10 17:45:00;89;102;43;15;14;72;176;107
2020-11-10 18:00:00;89;100;44;8;8;55;164;95
2020-11-10 18:15:00;81;89;32;7;6;42;129;78
2020-11-10 18:30:00;75;70;33;9;8;45;122;68
2020-11-10 18:45:00;61;74;20;5;3;41;93;57
2020-11-10 19:00:00;56;61;33;9;5;35;88;64
2020-11-10 19:15:00;42;44;15;5;6;36;81;40
2020-11-10 19:30:00;35;33;14;3;3;24;74;47
2020-11-10 19:45:00;32;35;9;3;5;22;52;26
2020-11-10 20:00:00;30;32;15;4;4;31;78;41
2020-11-10 20:15:00;25;25;10;4;5;20;55;31
2020-11-10 20:30:00;23;27;9;8;6;21;44;20
2020-11-10 20:45:00;23;20;3;1;0;14;40;27
2020-11-10 21:00:00;28;15;8;5;4;16;39;26
2020-11-10 21:15:00;31;23;6;0;0;9;29;21
2020-11-10 21:30:00;27;25;16;2;0;14;28;19
2020-11-10 21:45:00;27;18;8;0;1;8;20;10
2020-11-10 22:00:00;20;14;6;3;3;13;19;10
2020-11-10 22:15:00;35;21;7;0;1;10;20;8
2020-11-10 22:30:00;15;10;3;2;1;12;15;8
2020-11-10 22:45:00;5;9;4;1;0;10;15;9
2020-11-10 23:00:00;13;10;3;0;0;6;17;10
2020-11-10 23:15:00;12;13;4;2;1;8;14;3
2020-11-10 23:30:00;8;7;2;5;3;8;13;5
