DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-11-03 00:00:00;3;3;0;2;2;5;4;2
2020-11-03 00:15:00;2;2;1;2;3;5;6;5
2020-11-03 00:30:00;7;9;3;0;78;2;5;2
2020-11-03 00:45:00;5;2;1;0;303;2;6;5
2020-11-03 01:00:00;4;3;2;1;365;3;5;2
2020-11-03 01:15:00;5;8;2;3;249;6;5;2
2020-11-03 01:30:00;6;3;1;0;30;2;7;1
2020-11-03 01:45:00;5;1;0;0;36;1;5;4
2020-11-03 02:00:00;7;3;1;1;47;1;6;3
2020-11-03 02:15:00;7;2;0;0;112;1;4;3
2020-11-03 02:30:00;7;2;1;0;77;0;5;3
2020-11-03 02:45:00;5;1;0;0;77;4;5;2
2020-11-03 03:00:00;5;5;0;1;81;2;6;3
2020-11-03 03:15:00;9;5;1;1;71;2;5;2
2020-11-03 03:30:00;9;4;0;1;84;2;3;0
2020-11-03 03:45:00;15;9;1;0;108;1;7;4
2020-11-03 04:00:00;8;7;1;2;95;2;6;3
2020-11-03 04:15:00;15;5;3;1;133;4;7;2
2020-11-03 04:30:00;15;10;5;2;195;5;11;6
2020-11-03 04:45:00;30;17;11;1;221;3;23;8
2020-11-03 05:00:00;32;8;2;3;231;12;40;22
2020-11-03 05:15:00;43;25;12;1;242;13;45;21
2020-11-03 05:30:00;49;35;15;2;157;23;45;20
2020-11-03 05:45:00;50;49;26;9;81;44;48;28
2020-11-03 06:00:00;84;54;17;9;94;51;56;34
2020-11-03 06:15:00;87;62;20;8;103;58;78;47
2020-11-03 06:30:00;105;112;33;13;122;73;71;53
2020-11-03 06:45:00;139;172;26;19;87;81;82;61
2020-11-03 07:00:00;124;131;29;13;17;83;106;70
2020-11-03 07:15:00;125;120;31;22;22;112;103;75
2020-11-03 07:30:00;138;165;49;20;31;114;102;64
2020-11-03 07:45:00;179;166;27;28;33;104;95;55
2020-11-03 08:00:00;120;109;20;17;24;86;90;54
2020-11-03 08:15:00;121;118;29;20;17;80;85;58
2020-11-03 08:30:00;118;114;18;20;21;75;106;63
2020-11-03 08:45:00;110;97;29;17;16;70;99;74
2020-11-03 09:00:00;97;87;22;20;19;62;88;59
2020-11-03 09:15:00;123;109;25;18;12;56;106;67
2020-11-03 09:30:00;126;124;25;13;18;61;121;78
2020-11-03 09:45:00;120;123;28;8;12;54;126;76
2020-11-03 10:00:00;118;100;31;17;14;66;107;81
2020-11-03 10:15:00;114;103;16;15;26;64;102;65
2020-11-03 10:30:00;126;124;22;14;108;67;112;69
2020-11-03 10:45:00;133;124;29;14;136;58;139;116
2020-11-03 11:00:00;117;111;36;14;124;56;146;91
2020-11-03 11:15:00;117;124;24;9;91;48;117;81
2020-11-03 11:30:00;134;120;29;17;64;64;136;89
2020-11-03 11:45:00;115;132;22;12;172;57;142;91
2020-11-03 12:00:00;114;111;37;9;185;49;122;82
2020-11-03 12:15:00;123;120;28;20;172;50;143;93
2020-11-03 12:30:00;110;123;31;15;144;47;118;79
2020-11-03 12:45:00;126;101;19;12;123;64;126;79
2020-11-03 13:00:00;104;116;26;22;111;62;130;101
2020-11-03 13:15:00;133;133;32;11;44;56;136;93
2020-11-03 13:30:00;120;105;31;16;26;57;141;92
2020-11-03 13:45:00;132;133;30;11;18;53;140;86
2020-11-03 14:00:00;130;116;30;13;16;51;147;93
2020-11-03 14:15:00;123;131;26;15;17;58;148;113
2020-11-03 14:30:00;159;142;34;19;24;61;136;103
2020-11-03 14:45:00;132;129;34;17;38;69;138;98
2020-11-03 15:00:00;152;132;30;24;111;62;137;105
2020-11-03 15:15:00;144;143;33;14;198;63;159;116
2020-11-03 15:30:00;150;137;50;19;95;80;158;114
2020-11-03 15:45:00;179;147;51;18;112;81;151;112
2020-11-03 16:00:00;160;149;39;17;45;83;190;118
2020-11-03 16:15:00;147;140;57;25;19;94;171;128
2020-11-03 16:30:00;151;140;54;15;15;79;181;137
2020-11-03 16:45:00;154;139;52;24;20;91;179;122
2020-11-03 17:00:00;142;138;66;13;12;74;188;131
2020-11-03 17:15:00;141;141;46;11;11;63;169;129
2020-11-03 17:30:00;93;102;33;18;14;72;141;83
2020-11-03 17:45:00;110;104;36;15;11;65;139;97
2020-11-03 18:00:00;98;83;38;5;8;57;155;81
2020-11-03 18:15:00;87;74;27;14;12;58;133;89
2020-11-03 18:30:00;64;50;22;12;18;44;87;53
2020-11-03 18:45:00;59;52;22;8;11;49;96;49
2020-11-03 19:00:00;67;67;31;5;16;34;92;56
2020-11-03 19:15:00;46;46;11;8;8;30;73;42
2020-11-03 19:30:00;27;26;18;1;9;30;61;35
2020-11-03 19:45:00;34;36;11;3;13;38;63;37
2020-11-03 20:00:00;38;32;15;6;17;25;50;27
2020-11-03 20:15:00;23;25;10;4;8;23;41;21
2020-11-03 20:30:00;31;18;11;3;6;25;37;21
2020-11-03 20:45:00;30;25;7;4;3;19;35;10
2020-11-03 21:00:00;31;22;7;5;7;16;41;21
2020-11-03 21:15:00;16;28;10;3;2;23;30;21
2020-11-03 21:30:00;22;20;11;1;2;6;27;24
2020-11-03 21:45:00;16;19;7;3;2;8;25;8
2020-11-03 22:00:00;24;13;1;0;0;4;18;11
2020-11-03 22:15:00;30;22;7;0;0;11;22;13
2020-11-03 22:30:00;18;11;4;2;1;5;23;11
2020-11-03 22:45:00;11;7;3;0;0;9;8;7
2020-11-03 23:00:00;9;8;2;2;2;9;16;8
2020-11-03 23:15:00;13;12;4;0;0;9;10;2
2020-11-03 23:30:00;5;3;3;1;1;4;7;6
