DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-07 00:00:00;10;5;3;4;4;9;12;5
2019-11-07 00:15:00;8;16;7;4;7;9;15;7
2019-11-07 00:30:00;5;6;1;3;3;8;7;4
2019-11-07 00:45:00;2;3;0;2;4;5;7;9
2019-11-07 01:00:00;5;8;1;2;2;2;11;6
2019-11-07 01:15:00;1;1;2;5;7;9;4;3
2019-11-07 01:30:00;6;8;3;4;4;5;5;6
2019-11-07 01:45:00;6;7;4;4;5;6;5;2
2019-11-07 02:00:00;5;5;1;1;1;2;10;3
2019-11-07 02:15:00;4;7;7;3;3;6;5;1
2019-11-07 02:30:00;3;1;1;3;3;5;8;3
2019-11-07 02:45:00;6;7;4;3;2;4;4;5
2019-11-07 03:00:00;2;2;2;3;5;5;5;5
2019-11-07 03:15:00;5;7;3;1;1;5;5;0
2019-11-07 03:30:00;3;1;0;4;2;6;8;2
2019-11-07 03:45:00;7;4;0;3;2;6;15;3
2019-11-07 04:00:00;5;6;2;1;1;3;2;2
2019-11-07 04:15:00;15;10;6;5;0;11;9;2
2019-11-07 04:30:00;18;10;4;3;1;6;14;3
2019-11-07 04:45:00;23;19;15;14;8;20;11;4
2019-11-07 05:00:00;25;14;15;10;8;14;29;17
2019-11-07 05:15:00;45;26;26;18;15;30;37;27
2019-11-07 05:30:00;47;29;32;30;19;59;34;17
2019-11-07 05:45:00;67;52;51;41;57;94;74;36
2019-11-07 06:00:00;48;52;47;25;28;80;58;48
2019-11-07 06:15:00;49;46;65;39;48;127;73;73
2019-11-07 06:30:00;87;85;74;51;84;176;97;90
2019-11-07 06:45:00;83;79;75;73;115;201;97;117
2019-11-07 07:00:00;100;74;100;65;101;206;123;134
2019-11-07 07:15:00;95;92;55;86;138;183;127;161
2019-11-07 07:30:00;92;104;75;80;128;207;105;142
2019-11-07 07:45:00;91;91;63;102;144;199;93;107
2019-11-07 08:00:00;107;107;58;70;107;185;87;103
2019-11-07 08:15:00;79;78;50;59;96;183;89;122
2019-11-07 08:30:00;75;98;42;51;101;162;105;95
2019-11-07 08:45:00;94;112;53;53;80;151;79;89
2019-11-07 09:00:00;88;89;41;57;78;135;67;81
2019-11-07 09:15:00;75;61;36;49;61;120;76;116
2019-11-07 09:30:00;68;64;23;54;60;124;89;87
2019-11-07 09:45:00;86;87;29;89;57;107;85;85
2019-11-07 10:00:00;75;64;49;51;69;110;85;90
2019-11-07 10:15:00;91;88;26;110;61;113;84;93
2019-11-07 10:30:00;89;85;45;118;65;120;95;89
2019-11-07 10:45:00;77;73;35;99;59;118;81;87
2019-11-07 11:00:00;79;86;42;64;46;98;75;84
2019-11-07 11:15:00;88;82;37;51;88;92;87;100
2019-11-07 11:30:00;80;82;34;86;63;115;81;96
2019-11-07 11:45:00;82;82;51;69;83;106;83;105
2019-11-07 12:00:00;77;82;33;56;53;92;80;90
2019-11-07 12:15:00;81;79;29;56;83;90;83;88
2019-11-07 12:30:00;89;104;50;42;49;102;80;102
2019-11-07 12:45:00;87;82;47;54;53;106;96;92
2019-11-07 13:00:00;84;83;52;86;59;113;83;91
2019-11-07 13:15:00;97;119;57;45;76;115;87;92
2019-11-07 13:30:00;107;110;55;40;58;109;92;109
2019-11-07 13:45:00;83;87;66;39;52;117;86;100
2019-11-07 14:00:00;88;94;47;44;57;119;87;92
2019-11-07 14:15:00;77;90;54;44;67;118;84;91
2019-11-07 14:30:00;84;109;47;52;73;146;89;121
2019-11-07 14:45:00;94;105;68;45;63;125;90;111
2019-11-07 15:00:00;110;97;60;51;65;134;91;112
2019-11-07 15:15:00;83;99;63;49;64;138;95;133
2019-11-07 15:30:00;107;118;69;53;67;145;100;135
2019-11-07 15:45:00;106;125;75;52;65;158;100;120
2019-11-07 16:00:00;113;141;82;37;62;127;106;133
2019-11-07 16:15:00;152;105;93;66;62;156;103;137
2019-11-07 16:30:00;142;109;101;47;68;147;116;156
2019-11-07 16:45:00;124;138;85;57;79;174;132;152
2019-11-07 17:00:00;127;125;92;53;69;157;101;157
2019-11-07 17:15:00;104;106;75;52;62;136;103;157
2019-11-07 17:30:00;97;114;75;54;65;143;106;161
2019-11-07 17:45:00;83;89;65;51;48;114;117;129
2019-11-07 18:00:00;65;92;61;136;58;115;92;121
2019-11-07 18:15:00;66;89;54;52;59;100;108;133
2019-11-07 18:30:00;65;61;51;69;39;92;81;112
2019-11-07 18:45:00;72;70;48;44;27;77;82;87
2019-11-07 19:00:00;45;53;43;49;80;80;71;75
2019-11-07 19:15:00;44;52;31;146;42;90;64;63
2019-11-07 19:30:00;29;53;41;22;19;50;63;50
2019-11-07 19:45:00;39;44;25;24;19;50;56;56
2019-11-07 20:00:00;37;41;19;22;31;45;50;43
2019-11-07 20:15:00;34;49;34;15;12;34;37;51
2019-11-07 20:30:00;32;30;34;32;16;43;39;32
2019-11-07 20:45:00;37;22;30;17;13;41;36;23
2019-11-07 21:00:00;38;29;19;18;17;34;38;35
2019-11-07 21:15:00;24;30;32;13;14;35;33;31
