DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-14 00:00:00;9;7;2;4;5;9;11;6
2019-11-14 00:15:00;7;9;5;0;1;4;21;8
2019-11-14 00:30:00;5;10;2;3;3;6;7;2
2019-11-14 00:45:00;5;9;3;2;3;7;10;5
2019-11-14 01:00:00;7;4;0;3;4;7;10;3
2019-11-14 01:15:00;3;3;4;5;2;6;13;5
2019-11-14 01:30:00;3;5;3;5;4;5;2;1
2019-11-14 01:45:00;4;5;7;7;4;8;10;1
2019-11-14 02:00:00;5;6;3;3;1;5;4;4
2019-11-14 02:15:00;6;7;4;4;5;6;6;2
2019-11-14 02:30:00;5;1;1;7;5;10;5;1
2019-11-14 02:45:00;3;7;2;1;1;2;6;5
2019-11-14 03:00:00;3;2;0;6;5;6;8;4
2019-11-14 03:15:00;2;6;4;5;4;5;8;2
2019-11-14 03:30:00;4;4;2;2;1;2;6;2
2019-11-14 03:45:00;5;2;1;4;3;6;10;4
2019-11-14 04:00:00;5;3;3;2;2;3;5;2
2019-11-14 04:15:00;9;3;3;4;4;8;11;1
2019-11-14 04:30:00;18;14;4;4;6;10;15;3
2019-11-14 04:45:00;21;12;16;7;9;15;17;4
2019-11-14 05:00:00;22;19;18;7;6;13;28;16
2019-11-14 05:15:00;31;32;30;16;17;36;36;16
2019-11-14 05:30:00;36;35;39;22;22;49;39;17
2019-11-14 05:45:00;61;61;40;42;44;103;69;37
2019-11-14 06:00:00;48;48;49;23;21;70;63;52
2019-11-14 06:15:00;49;46;66;38;44;114;81;65
2019-11-14 06:30:00;85;80;81;62;88;175;89;72
2019-11-14 06:45:00;75;72;76;178;106;205;96;93
2019-11-14 07:00:00;90;80;73;122;85;175;129;164
2019-11-14 07:15:00;94;86;69;109;120;213;130;144
2019-11-14 07:30:00;63;82;54;131;114;192;92;111
2019-11-14 07:45:00;109;133;70;129;143;230;99;121
2019-11-14 08:00:00;94;119;65;89;113;191;97;102
2019-11-14 08:15:00;79;109;57;124;111;190;102;93
2019-11-14 08:30:00;88;106;51;86;88;179;104;94
2019-11-14 08:45:00;88;102;55;97;88;152;93;84
2019-11-14 09:00:00;74;94;39;69;84;135;92;84
2019-11-14 09:15:00;71;75;43;57;62;128;96;106
2019-11-14 09:30:00;69;86;34;42;68;131;86;95
2019-11-14 09:45:00;80;69;55;47;64;115;84;100
2019-11-14 10:00:00;77;77;45;41;61;107;79;97
2019-11-14 10:15:00;73;82;33;43;57;104;90;101
2019-11-14 10:30:00;79;81;30;39;53;104;93;97
2019-11-14 10:45:00;76;84;32;35;45;95;96;73
2019-11-14 11:00:00;85;92;38;45;54;110;86;95
2019-11-14 11:15:00;95;90;39;36;46;97;86;91
2019-11-14 11:30:00;85;98;48;44;59;125;90;91
2019-11-14 11:45:00;72;80;44;35;60;99;90;92
2019-11-14 12:00:00;80;103;47;42;70;114;73;86
2019-11-14 12:15:00;85;98;44;44;64;114;74;96
2019-11-14 12:30:00;82;83;60;37;49;96;78;108
2019-11-14 12:45:00;76;78;46;43;54;97;97;99
2019-11-14 13:00:00;75;87;54;90;54;103;78;91
2019-11-14 13:15:00;94;101;57;67;62;107;86;111
2019-11-14 13:30:00;90;106;51;90;68;108;86;94
2019-11-14 13:45:00;70;93;50;98;64;123;92;102
2019-11-14 14:00:00;91;113;53;52;44;107;102;123
2019-11-14 14:15:00;88;90;50;126;62;111;89;109
2019-11-14 14:30:00;107;92;63;81;57;113;91;113
2019-11-14 14:45:00;86;93;50;59;53;126;103;114
2019-11-14 15:00:00;103;128;67;75;65;130;82;113
2019-11-14 15:15:00;111;106;72;68;55;120;106;122
2019-11-14 15:30:00;110;120;70;98;61;137;90;116
2019-11-14 15:45:00;109;110;78;145;79;129;93;130
2019-11-14 16:00:00;129;134;98;89;57;131;103;129
2019-11-14 16:15:00;138;134;89;60;86;150;96;134
2019-11-14 16:30:00;127;132;80;46;73;151;97;132
2019-11-14 16:45:00;129;142;65;52;71;142;123;170
2019-11-14 17:00:00;123;132;97;54;62;151;108;165
2019-11-14 17:15:00;120;125;86;47;61;134;123;153
2019-11-14 17:30:00;105;116;77;42;50;118;102;152
2019-11-14 17:45:00;83;75;77;36;54;124;92;134
2019-11-14 18:00:00;83;96;58;37;52;112;111;138
2019-11-14 18:15:00;88;91;60;26;37;94;99;132
2019-11-14 18:30:00;81;74;51;36;42;94;94;97
2019-11-14 18:45:00;67;65;53;27;29;75;81;95
2019-11-14 19:00:00;55;59;39;20;35;72;66;80
2019-11-14 19:15:00;59;59;44;25;24;71;83;83
2019-11-14 19:30:00;44;54;24;26;27;63;72;63
2019-11-14 19:45:00;29;47;24;15;21;47;52;54
2019-11-14 20:00:00;27;46;29;10;17;36;56;55
2019-11-14 20:15:00;41;46;38;11;13;40;38;33
2019-11-14 20:30:00;34;33;20;19;15;33;35;41
2019-11-14 20:45:00;28;30;29;14;8;26;34;27
2019-11-14 21:00:00;41;36;21;9;5;22;34;35
2019-11-14 21:15:00;34;47;31;20;9;29;34;20
2019-11-14 21:30:00;28;24;25;9;9;20;27;26
2019-11-14 21:45:00;30;28;26;22;16;40;26;24
2019-11-14 22:00:00;40;30;25;12;14;29;31;24
2019-11-14 22:15:00;36;34;20;17;8;25;36;27
2019-11-14 22:30:00;23;26;22;11;7;17;23;31
2019-11-14 22:45:00;14;15;8;14;8;24;29;18
2019-11-14 23:00:00;15;20;13;10;8;12;23;11
2019-11-14 23:15:00;14;22;12;8;7;16;27;14
2019-11-14 23:30:00;18;13;8;6;7;13;14;9
2019-11-14 23:45:00;11;10;9;4;5;10;14;11
