DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-11-21 00:00:00;6;7;3;4;4;5;7;3
2019-11-21 00:15:00;6;4;1;4;3;7;11;13
2019-11-21 00:30:00;5;11;5;3;2;6;8;5
2019-11-21 00:45:00;6;6;0;0;2;3;15;5
2019-11-21 01:00:00;2;10;4;3;4;5;9;6
2019-11-21 01:15:00;7;12;5;2;1;3;8;3
2019-11-21 01:30:00;3;8;3;1;2;4;4;4
2019-11-21 01:45:00;4;2;3;5;3;4;9;5
2019-11-21 02:00:00;6;15;5;0;0;0;6;1
2019-11-21 02:15:00;6;4;2;2;3;5;2;3
2019-11-21 02:30:00;4;5;4;4;4;10;8;2
2019-11-21 02:45:00;10;9;3;3;3;3;5;3
2019-11-21 03:00:00;6;8;1;3;4;4;7;3
2019-11-21 03:15:00;1;5;2;2;3;3;11;6
2019-11-21 03:30:00;5;2;0;1;1;1;4;0
2019-11-21 03:45:00;9;7;6;7;6;11;11;9
2019-11-21 04:00:00;7;7;1;2;2;2;3;2
2019-11-21 04:15:00;17;8;4;6;10;11;7;5
2019-11-21 04:30:00;16;4;4;4;3;8;15;7
2019-11-21 04:45:00;22;16;15;12;10;16;20;9
2019-11-21 05:00:00;18;23;16;7;9;21;24;17
2019-11-21 05:15:00;36;43;33;22;28;38;30;16
2019-11-21 05:30:00;41;37;31;25;18;42;35;24
2019-11-21 05:45:00;73;55;58;34;36;85;80;41
2019-11-21 06:00:00;60;58;54;111;30;82;73;46
2019-11-21 06:15:00;60;49;65;59;54;103;73;58
2019-11-21 06:30:00;97;78;79;107;71;155;89;92
2019-11-21 06:45:00;81;92;75;87;100;157;93;108
2019-11-21 07:00:00;83;72;88;114;107;158;132;162
2019-11-21 07:15:00;97;83;65;83;96;195;140;181
2019-11-21 07:30:00;90;98;75;170;134;199;109;126
2019-11-21 07:45:00;91;111;61;96;146;227;94;109
2019-11-21 08:00:00;101;113;68;76;116;180;86;95
2019-11-21 08:15:00;97;99;74;55;91;166;98;86
2019-11-21 08:30:00;83;113;36;64;105;158;105;106
2019-11-21 08:45:00;91;103;50;50;83;159;95;96
2019-11-21 09:00:00;95;98;53;46;62;124;82;86
2019-11-21 09:15:00;81;84;43;52;65;120;88;92
2019-11-21 09:30:00;73;75;35;38;54;114;90;87
2019-11-21 09:45:00;83;92;48;41;53;89;96;92
2019-11-21 10:00:00;78;95;50;37;65;114;76;91
2019-11-21 10:15:00;94;83;31;35;57;106;70;75
2019-11-21 10:30:00;87;78;47;44;62;113;78;95
2019-11-21 10:45:00;86;86;30;42;54;108;78;80
2019-11-21 11:00:00;74;76;32;37;44;94;78;80
2019-11-21 11:15:00;79;84;32;37;54;100;81;82
2019-11-21 11:30:00;84;101;43;38;47;91;85;88
2019-11-21 11:45:00;76;84;46;56;55;104;93;106
2019-11-21 12:00:00;66;90;42;54;66;103;80;83
2019-11-21 12:15:00;74;92;50;96;83;84;95;106
2019-11-21 12:30:00;63;93;40;79;53;99;87;109
2019-11-21 12:45:00;90;109;45;68;92;95;85;82
2019-11-21 13:00:00;107;98;58;79;51;107;83;106
2019-11-21 13:15:00;103;96;80;60;81;107;75;84
2019-11-21 13:30:00;88;104;40;67;50;98;76;99
2019-11-21 13:45:00;95;98;40;70;65;115;86;127
2019-11-21 14:00:00;102;100;50;53;43;85;87;106
2019-11-21 14:15:00;91;81;38;57;53;114;91;118
2019-11-21 14:30:00;79;72;38;206;53;108;78;89
2019-11-21 14:45:00;106;107;62;112;56;117;94;121
2019-11-21 15:00:00;104;106;70;44;51;114;88;138
2019-11-21 15:15:00;88;96;61;53;64;127;99;143
2019-11-21 15:30:00;108;123;78;52;57;136;84;107
2019-11-21 15:45:00;111;102;93;39;62;126;98;142
2019-11-21 16:00:00;121;126;88;45;63;131;113;146
2019-11-21 16:15:00;132;116;99;46;49;118;113;151
2019-11-21 16:30:00;127;114;86;46;59;123;117;154
2019-11-21 16:45:00;152;135;91;38;46;108;104;156
2019-11-21 17:00:00;109;113;87;47;57;120;102;148
2019-11-21 17:15:00;102;123;93;39;45;124;106;146
2019-11-21 17:30:00;107;119;74;46;53;122;95;133
2019-11-21 17:45:00;93;101;66;40;44;115;100;134
2019-11-21 18:00:00;91;99;64;36;39;118;107;141
2019-11-21 18:15:00;65;86;64;32;34;92;93;109
2019-11-21 18:30:00;71;68;52;31;31;84;85;107
2019-11-21 18:45:00;56;73;40;21;23;52;78;101
2019-11-21 19:00:00;58;64;35;24;21;63;81;85
2019-11-21 19:15:00;59;48;46;32;61;72;80;86
2019-11-21 19:30:00;35;47;34;25;18;48;61;59
2019-11-21 19:45:00;42;36;35;23;17;43;63;60
2019-11-21 20:00:00;37;37;30;67;34;48;60;64
2019-11-21 20:15:00;36;41;28;23;18;44;48;45
2019-11-21 20:30:00;35;43;19;12;7;24;46;32
2019-11-21 20:45:00;31;25;30;15;9;35;38;28
2019-11-21 21:00:00;29;28;24;15;11;25;40;24
2019-11-21 21:15:00;33;30;21;18;10;33;44;52
2019-11-21 21:30:00;47;28;39;19;12;32;40;27
2019-11-21 21:45:00;29;29;25;16;12;29;32;25
2019-11-21 22:00:00;36;40;28;15;13;32;23;19
2019-11-21 22:15:00;35;28;30;13;10;24;30;28
2019-11-21 22:30:00;30;32;34;12;8;19;30;19
2019-11-21 22:45:00;14;21;27;10;8;16;19;13
2019-11-21 23:00:00;12;22;18;8;6;21;25;21
2019-11-21 23:15:00;13;22;15;2;8;16;17;15
2019-11-21 23:30:00;17;12;7;8;6;16;19;10
2019-11-21 23:45:00;11;14;13;7;7;15;27;14
