DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-10-25 00:00:00;5;7;13;4;8;10;6;2;5;11;0;0;0;0
2019-10-25 00:15:00;6;10;13;2;10;9;5;3;1;2;0;0;0;0
2019-10-25 00:30:00;3;5;11;2;5;1;0;0;4;5;0;0;0;0
2019-10-25 00:45:00;1;2;6;0;4;3;3;1;1;5;0;0;0;0
2019-10-25 01:00:00;6;4;8;2;9;8;3;0;3;5;0;0;0;0
2019-10-25 01:15:00;1;2;8;0;2;3;0;0;1;4;0;0;0;0
2019-10-25 01:30:00;3;1;10;1;3;8;3;0;1;3;0;0;0;0
2019-10-25 01:45:00;4;5;4;0;10;7;1;0;2;0;0;0;0;0
2019-10-25 02:00:00;3;1;4;0;4;3;5;0;2;3;0;0;0;0
2019-10-25 02:15:00;1;1;5;0;4;0;0;2;2;2;0;0;0;0
2019-10-25 02:30:00;2;0;2;1;4;2;1;0;0;3;0;0;0;0
2019-10-25 02:45:00;0;1;2;0;6;7;1;0;1;3;0;0;0;0
2019-10-25 03:00:00;3;1;5;1;3;1;0;0;0;2;0;0;0;0
2019-10-25 03:15:00;1;0;4;0;2;4;1;1;2;3;0;0;0;0
2019-10-25 03:30:00;4;3;5;0;2;2;0;0;5;2;0;0;0;0
2019-10-25 03:45:00;2;1;4;0;3;6;3;0;2;3;0;0;0;0
2019-10-25 04:00:00;4;4;4;1;5;6;2;0;3;3;0;0;0;0
2019-10-25 04:15:00;6;7;5;1;9;4;1;0;5;2;0;0;0;0
2019-10-25 04:30:00;9;4;13;4;0;8;2;0;5;3;0;0;0;0
2019-10-25 04:45:00;9;19;11;1;6;5;4;1;5;10;0;0;0;0
2019-10-25 05:00:00;33;40;28;5;8;7;10;1;7;14;0;0;0;0
2019-10-25 05:15:00;81;84;30;16;15;14;9;7;9;20;0;0;0;0
2019-10-25 05:30:00;81;74;42;24;16;17;15;9;18;28;0;0;0;0
2019-10-25 05:45:00;84;66;63;38;23;27;14;7;41;58;0;0;0;0
2019-10-25 06:00:00;80;45;51;39;32;39;21;6;43;67;0;0;0;0
2019-10-25 06:15:00;104;53;53;42;44;54;19;3;34;52;0;0;0;0
2019-10-25 06:30:00;128;64;77;51;58;56;38;14;24;28;0;0;0;0
2019-10-25 06:45:00;135;74;102;95;59;51;27;12;27;21;0;0;0;0
2019-10-25 07:00:00;119;61;74;60;56;54;41;26;26;29;0;0;0;0
2019-10-25 07:15:00;149;99;87;72;65;55;61;29;42;42;0;0;0;0
2019-10-25 07:30:00;145;104;88;74;88;62;60;46;50;71;0;0;0;0
2019-10-25 07:45:00;156;93;79;78;78;63;56;35;59;46;0;0;0;0
2019-10-25 08:00:00;142;63;78;60;55;63;39;17;50;47;0;0;0;0
2019-10-25 08:15:00;114;54;82;58;55;59;46;22;50;42;0;0;0;0
2019-10-25 08:30:00;116;64;103;87;64;70;40;21;46;61;0;0;0;0
2019-10-25 08:45:00;92;54;82;59;60;59;42;18;30;41;0;0;0;0
2019-10-25 09:00:00;85;32;96;59;50;49;32;16;49;49;0;0;0;0
2019-10-25 09:15:00;72;32;60;39;47;44;37;13;38;37;0;0;0;0
2019-10-25 09:30:00;74;37;77;52;59;54;31;16;44;40;0;0;0;0
2019-10-25 09:45:00;81;43;95;70;83;83;37;18;47;43;0;0;0;0
2019-10-25 10:00:00;44;45;85;55;63;61;21;15;35;44;0;0;0;0
2019-10-25 10:15:00;46;41;92;50;80;71;36;12;33;47;0;0;0;0
2019-10-25 10:30:00;62;39;94;57;72;62;37;15;40;49;0;0;0;0
2019-10-25 10:45:00;75;48;108;63;86;58;40;20;54;47;0;0;0;0
2019-10-25 11:00:00;69;44;88;48;80;64;38;19;36;44;0;0;0;0
2019-10-25 11:15:00;77;56;92;57;86;65;38;21;48;47;0;0;0;0
2019-10-25 11:30:00;60;44;88;64;80;75;34;18;54;59;0;0;0;0
2019-10-25 11:45:00;77;46;99;72;78;61;44;24;66;57;0;0;0;0
2019-10-25 12:00:00;70;46;82;54;74;75;46;20;64;68;0;0;0;0
2019-10-25 12:15:00;77;58;106;76;75;76;53;33;74;88;0;0;0;0
2019-10-25 12:30:00;77;49;92;68;84;64;36;22;65;63;0;0;0;0
2019-10-25 12:45:00;89;53;83;70;76;61;37;19;68;67;0;0;0;0
2019-10-25 13:00:00;96;56;90;63;61;74;45;28;68;58;0;0;0;0
2019-10-25 13:15:00;110;91;86;75;80;89;52;27;77;80;0;0;0;0
2019-10-25 13:30:00;115;78;64;38;66;63;35;25;67;58;0;0;0;0
2019-10-25 13:45:00;130;81;69;49;67;71;54;39;56;61;0;0;0;0
2019-10-25 14:00:00;119;62;90;61;70;66;57;32;53;74;0;0;0;0
2019-10-25 14:15:00;111;62;99;82;56;49;66;41;71;76;0;0;0;0
2019-10-25 14:30:00;92;73;103;76;46;36;59;40;90;92;0;0;0;0
2019-10-25 14:45:00;85;59;81;71;64;65;57;34;85;93;0;0;0;0
2019-10-25 15:00:00;56;49;80;59;78;60;55;34;75;76;0;0;0;0
2019-10-25 15:15:00;82;44;101;74;63;48;54;30;68;77;0;0;0;0
2019-10-25 15:30:00;66;52;104;71;71;75;58;35;81;77;0;0;0;0
2019-10-25 15:45:00;75;52;103;81;71;75;57;34;80;72;0;0;0;0
2019-10-25 16:00:00;68;45;97;72;80;82;52;21;70;71;0;0;0;0
2019-10-25 16:15:00;80;50;93;66;82;86;47;30;65;53;0;0;0;0
2019-10-25 16:30:00;67;40;99;65;61;60;55;22;72;64;0;0;0;0
2019-10-25 16:45:00;68;46;94;63;86;67;43;23;63;55;0;0;0;0
2019-10-25 17:00:00;71;43;87;66;81;66;31;20;54;40;0;0;0;0
2019-10-25 17:15:00;76;51;93;69;75;83;38;20;75;63;0;0;0;0
2019-10-25 17:30:00;64;43;97;66;69;74;43;29;66;61;0;0;0;0
2019-10-25 17:45:00;80;61;99;66;87;85;48;24;46;61;0;0;0;0
2019-10-25 18:00:00;77;53;94;66;95;77;44;19;58;47;0;0;0;0
2019-10-25 18:15:00;74;58;90;54;99;94;40;20;44;57;0;0;0;0
2019-10-25 18:30:00;61;45;89;48;81;92;43;23;49;53;0;0;0;0
2019-10-25 18:45:00;51;35;90;61;103;94;46;26;48;51;0;0;0;0
2019-10-25 19:00:00;55;34;81;48;90;96;32;22;36;33;0;0;0;0
2019-10-25 19:15:00;44;34;76;40;88;79;40;24;36;36;0;0;0;0
2019-10-25 19:30:00;37;39;65;32;68;72;34;17;34;36;0;0;0;0
2019-10-25 19:45:00;35;30;62;36;77;60;39;14;37;37;0;0;0;0
2019-10-25 20:00:00;41;23;56;28;85;83;25;7;33;34;0;0;0;0
2019-10-25 20:15:00;32;34;55;30;68;42;24;11;22;26;0;0;0;0
2019-10-25 20:30:00;38;21;39;20;27;51;27;11;19;21;0;0;0;0
2019-10-25 20:45:00;45;42;71;35;54;48;30;15;18;18;0;0;0;0
2019-10-25 21:00:00;42;51;49;16;44;35;24;14;20;19;0;0;0;0
2019-10-25 21:15:00;74;66;46;22;38;32;24;13;25;33;0;0;0;0
2019-10-25 21:30:00;45;41;43;12;39;25;16;6;25;24;0;0;0;0
2019-10-25 21:45:00;34;26;56;27;41;31;16;3;46;62;0;0;0;0
2019-10-25 22:00:00;34;26;98;53;41;46;26;7;81;80;0;0;0;0
2019-10-25 22:15:00;19;13;60;29;41;32;20;7;36;44;0;0;0;0
2019-10-25 22:30:00;21;13;50;20;52;35;16;6;13;21;0;0;0;0
2019-10-25 22:45:00;23;22;52;25;30;33;24;7;15;19;0;0;0;0
2019-10-25 23:00:00;18;13;37;10;24;15;15;8;14;13;0;0;0;0
2019-10-25 23:15:00;24;15;35;14;21;22;16;7;13;9;0;0;0;0
2019-10-25 23:30:00;10;5;34;16;22;17;11;5;15;16;0;0;0;0
2019-10-25 23:45:00;19;8;36;11;27;22;12;1;7;9;0;0;0;0
