DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-26 00:00:00;11;8;0;0;278;0;19;18
2019-09-26 00:15:00;10;4;0;0;251;0;12;12
2019-09-26 00:30:00;11;11;0;0;495;1;13;16
2019-09-26 00:45:00;18;11;0;0;327;0;8;9
2019-09-26 01:00:00;7;6;0;0;315;1;15;17
2019-09-26 01:15:00;3;3;0;0;146;0;14;10
2019-09-26 01:30:00;4;5;0;0;54;0;15;11
2019-09-26 01:45:00;7;3;0;0;43;0;11;10
2019-09-26 02:00:00;7;3;0;0;73;0;9;8
2019-09-26 02:15:00;8;3;0;0;69;0;10;10
2019-09-26 02:30:00;15;4;0;0;45;0;8;9
2019-09-26 02:45:00;6;1;0;0;46;0;11;8
2019-09-26 03:00:00;6;4;0;0;153;0;9;10
2019-09-26 03:15:00;7;8;0;0;196;0;10;10
2019-09-26 03:30:00;9;4;0;0;258;0;7;7
2019-09-26 03:45:00;18;9;0;1;11;1;14;15
2019-09-26 04:00:00;12;5;0;0;2;0;6;4
2019-09-26 04:15:00;16;8;0;0;0;0;8;8
2019-09-26 04:30:00;28;15;0;0;1;0;15;20
2019-09-26 04:45:00;28;6;0;0;0;0;20;18
2019-09-26 05:00:00;41;21;0;0;0;0;36;36
2019-09-26 05:15:00;38;28;0;0;0;0;33;28
2019-09-26 05:30:00;56;38;2;0;0;0;61;46
2019-09-26 05:45:00;72;48;1;0;0;0;56;58
2019-09-26 06:00:00;79;62;0;0;0;0;64;57
2019-09-26 06:15:00;88;68;0;0;0;0;75;75
2019-09-26 06:30:00;129;126;0;0;0;0;81;85
2019-09-26 06:45:00;121;158;2;0;0;1;80;100
2019-09-26 07:00:00;122;149;1;0;0;0;99;128
2019-09-26 07:15:00;120;140;0;0;0;0;101;116
2019-09-26 07:30:00;140;175;1;1;1;1;117;143
2019-09-26 07:45:00;147;190;1;0;0;0;86;91
2019-09-26 08:00:00;162;196;1;0;1;0;95;105
2019-09-26 08:15:00;128;163;1;0;0;2;92;104
2019-09-26 08:30:00;186;219;1;0;0;2;83;90
2019-09-26 08:45:00;134;168;2;0;0;0;89;107
2019-09-26 09:00:00;132;139;1;1;25;0;102;126
2019-09-26 09:15:00;99;103;1;0;96;0;101;118
2019-09-26 09:30:00;116;114;0;2;4;1;125;139
2019-09-26 09:45:00;116;102;1;0;0;0;91;133
2019-09-26 10:00:00;105;114;2;0;0;0;130;160
2019-09-26 10:15:00;112;100;2;0;0;1;119;156
2019-09-26 10:30:00;124;121;3;0;0;2;129;144
2019-09-26 10:45:00;105;100;3;1;1;1;111;133
2019-09-26 11:00:00;125;129;0;1;1;2;114;150
2019-09-26 11:15:00;104;107;1;1;1;1;107;138
2019-09-26 11:30:00;137;114;1;2;2;3;107;139
2019-09-26 11:45:00;107;95;1;0;2;2;125;163
2019-09-26 12:00:00;109;123;0;0;0;3;135;152
2019-09-26 12:15:00;116;116;0;0;0;0;119;132
2019-09-26 12:30:00;114;127;0;0;0;0;131;150
2019-09-26 12:45:00;109;119;2;0;0;1;118;139
2019-09-26 13:00:00;114;122;1;0;0;0;141;149
2019-09-26 13:15:00;115;117;0;0;1;4;141;148
2019-09-26 13:30:00;111;126;0;1;1;1;140;160
2019-09-26 13:45:00;123;120;1;2;2;3;134;117
2019-09-26 14:00:00;130;135;1;0;1;3;137;141
2019-09-26 14:15:00;120;136;1;0;0;0;122;132
2019-09-26 14:30:00;135;135;0;1;2;5;147;156
2019-09-26 14:45:00;133;148;0;0;0;2;141;162
2019-09-26 15:00:00;123;131;0;0;0;1;166;172
2019-09-26 15:15:00;147;151;3;0;0;0;140;157
2019-09-26 15:30:00;137;115;2;0;0;0;161;160
2019-09-26 15:45:00;135;152;1;0;0;1;156;172
2019-09-26 16:00:00;139;142;0;0;1;2;177;185
2019-09-26 16:15:00;168;156;1;0;0;1;185;191
2019-09-26 16:30:00;160;131;0;0;0;1;194;204
2019-09-26 16:45:00;171;150;0;0;1;1;179;213
2019-09-26 17:00:00;144;154;0;0;0;1;188;197
2019-09-26 17:15:00;139;138;0;0;0;1;193;191
2019-09-26 17:30:00;130;115;1;0;1;1;184;186
2019-09-26 17:45:00;110;106;0;1;1;1;164;181
2019-09-26 18:00:00;95;96;1;0;0;2;182;202
2019-09-26 18:15:00;94;115;0;0;0;0;166;175
2019-09-26 18:30:00;90;87;0;0;0;0;135;152
2019-09-26 18:45:00;99;98;0;0;0;1;145;158
2019-09-26 19:00:00;81;68;0;0;0;0;142;131
2019-09-26 19:15:00;60;52;0;0;0;0;117;113
2019-09-26 19:30:00;51;43;0;0;0;0;93;80
2019-09-26 19:45:00;51;28;0;0;0;0;88;74
2019-09-26 20:00:00;62;43;0;0;0;0;82;76
2019-09-26 20:15:00;45;44;0;0;0;2;67;59
2019-09-26 20:30:00;50;39;0;0;0;0;47;49
2019-09-26 20:45:00;39;25;0;0;0;0;55;42
2019-09-26 21:00:00;43;26;0;0;0;0;56;48
2019-09-26 21:15:00;34;29;0;0;0;0;54;37
2019-09-26 21:30:00;34;19;0;0;0;1;41;42
2019-09-26 21:45:00;43;20;1;1;1;1;36;43
2019-09-26 22:00:00;91;60;0;2;1;1;28;52
2019-09-26 22:15:00;72;44;0;0;0;0;27;31
2019-09-26 22:30:00;37;22;2;2;3;9;42;26
2019-09-26 22:45:00;35;29;0;0;0;7;36;23
2019-09-26 23:00:00;29;22;4;2;1;9;34;15
2019-09-26 23:15:00;20;14;1;4;6;10;30;13
2019-09-26 23:30:00;14;21;3;1;1;7;24;9
2019-09-26 23:45:00;21;9;1;1;0;7;24;14
