DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-10-09 10:15:00;11;35;4;82;59;27;27;115;57;9;7
2020-10-09 10:30:00;14;25;1;81;53;12;39;63;69;14;12
2020-10-09 10:45:00;22;41;2;102;76;13;40;69;73;17;12
2020-10-09 11:00:00;10;34;3;86;85;59;41;66;73;9;8
2020-10-09 11:15:00;11;28;0;95;70;27;26;58;51;8;6
2020-10-09 11:30:00;27;31;3;125;69;13;36;78;63;15;12
2020-10-09 11:45:00;12;37;1;107;82;43;39;69;62;12;11
2020-10-09 12:00:00;15;35;7;133;105;18;36;76;59;7;7
2020-10-09 12:15:00;19;43;4;143;107;21;50;61;64;16;12
2020-10-09 12:30:00;17;47;2;137;112;14;52;85;87;13;12
2020-10-09 12:45:00;14;36;5;145;110;17;42;106;121;17;15
2020-10-09 13:00:00;10;44;3;152;138;18;50;96;97;21;17
2020-10-09 13:15:00;17;45;0;204;182;30;55;78;86;12;10
2020-10-09 13:30:00;20;48;2;165;147;22;57;101;99;17;16
2020-10-09 13:45:00;17;40;4;172;124;24;44;107;90;18;15
2020-10-09 14:00:00;17;33;2;159;143;21;44;69;72;15;13
2020-10-09 14:15:00;4;34;2;153;114;16;41;64;71;15;10
2020-10-09 14:30:00;14;36;5;177;138;22;33;78;81;12;10
2020-10-09 14:45:00;24;35;5;185;151;12;35;74;84;19;17
2020-10-09 15:00:00;14;25;4;169;131;27;36;82;66;13;10
2020-10-09 15:15:00;17;31;3;136;111;25;42;86;74;18;16
2020-10-09 15:30:00;17;30;8;142;108;23;43;79;87;12;10
2020-10-09 15:45:00;9;27;1;124;85;24;42;94;93;12;13
2020-10-09 16:00:00;21;37;9;126;88;17;42;71;70;11;9
2020-10-09 16:15:00;12;26;3;146;110;21;35;85;90;12;10
2020-10-09 16:30:00;12;38;5;115;96;14;42;84;68;11;11
2020-10-09 16:45:00;11;26;6;122;99;8;35;88;74;13;12
2020-10-09 17:00:00;13;39;4;123;95;17;37;77;81;16;13
2020-10-09 17:15:00;12;32;2;133;110;14;34;78;84;22;18
2020-10-09 17:30:00;13;21;2;112;93;39;38;80;85;14;11
2020-10-09 17:45:00;19;37;6;97;77;17;38;81;88;18;16
2020-10-09 18:00:00;12;28;4;121;94;20;40;82;81;25;17
2020-10-09 18:15:00;12;24;7;112;94;19;30;67;63;20;19
2020-10-09 18:30:00;7;30;1;82;76;23;39;63;62;13;10
2020-10-09 18:45:00;10;24;2;96;78;18;35;66;59;12;10
2020-10-09 19:00:00;10;21;9;98;70;21;29;56;61;13;10
2020-10-09 19:15:00;10;25;2;76;75;17;40;55;57;14;10
2020-10-09 19:30:00;10;34;2;55;59;18;26;49;65;18;12
2020-10-09 19:45:00;7;29;4;65;53;14;23;54;55;12;10
2020-10-09 20:00:00;16;17;2;69;46;16;29;46;51;14;13
2020-10-09 20:15:00;1;19;1;64;47;11;33;32;29;6;5
2020-10-09 20:30:00;6;10;6;68;57;25;30;44;47;9;8
2020-10-09 20:45:00;7;13;4;40;38;6;36;30;35;7;6
2020-10-09 21:00:00;5;14;2;46;48;21;23;32;33;7;7
2020-10-09 21:15:00;3;14;3;48;41;23;23;28;38;6;4
2020-10-09 21:30:00;6;90;2;48;33;8;21;36;33;7;4
2020-10-09 21:45:00;5;8;0;33;41;9;15;22;19;4;2
2020-10-09 22:00:00;5;7;2;44;50;13;17;33;18;4;2
2020-10-09 22:15:00;5;5;0;49;35;10;23;25;19;2;2
2020-10-09 22:30:00;6;4;0;31;22;4;8;22;27;7;7
2020-10-09 22:45:00;3;10;2;38;34;12;20;25;20;4;2
2020-10-09 23:00:00;0;6;3;28;34;13;9;21;23;10;7
2020-10-09 23:15:00;2;10;0;32;37;19;18;17;18;3;4
2020-10-09 23:30:00;3;5;0;22;26;14;15;18;16;5;3
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
