DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-03-05 00:00:00;6;2;5;7;0;0
2020-03-05 00:15:00;9;12;11;7;0;0
2020-03-05 00:30:00;8;8;11;4;0;0
2020-03-05 00:45:00;5;3;9;5;0;0
2020-03-05 01:00:00;10;5;11;5;0;0
2020-03-05 01:15:00;3;1;5;4;0;0
2020-03-05 01:30:00;8;4;6;7;0;0
2020-03-05 01:45:00;4;6;8;2;0;0
2020-03-05 02:00:00;5;1;4;3;0;0
2020-03-05 02:15:00;4;1;7;4;0;0
2020-03-05 02:30:00;7;7;7;6;0;0
2020-03-05 02:45:00;6;6;11;5;0;0
2020-03-05 03:00:00;3;4;10;8;0;0
2020-03-05 03:15:00;7;6;13;2;0;0
2020-03-05 03:30:00;5;4;6;2;0;0
2020-03-05 03:45:00;4;4;16;11;0;0
2020-03-05 04:00:00;12;10;7;2;0;0
2020-03-05 04:15:00;16;13;17;8;0;0
2020-03-05 04:30:00;16;11;30;11;0;0
2020-03-05 04:45:00;24;17;53;32;0;0
2020-03-05 05:00:00;21;18;95;59;0;0
2020-03-05 05:15:00;34;34;119;119;7;0
2020-03-05 05:30:00;77;71;163;166;0;0
2020-03-05 05:45:00;105;132;124;135;0;0
2020-03-05 06:00:00;139;165;152;172;0;0
2020-03-05 06:15:00;38;45;78;90;0;0
2020-03-05 06:30:00;80;99;167;192;0;0
2020-03-05 06:45:00;82;105;155;173;2;2
2020-03-05 07:00:00;70;82;168;170;3;1
2020-03-05 07:15:00;72;84;161;184;12;5
2020-03-05 07:30:00;98;132;143;157;29;1
2020-03-05 07:45:00;90;100;120;135;3;0
2020-03-05 08:00:00;80;94;113;128;5;21
2020-03-05 08:15:00;90;90;150;141;3;0
2020-03-05 08:30:00;77;87;109;121;10;0
2020-03-05 08:45:00;6;6;10;11;11;5
2020-03-05 09:00:00;96;102;103;113;5;0
2020-03-05 09:15:00;72;79;106;127;35;0
2020-03-05 09:30:00;83;88;112;105;4;0
2020-03-05 09:45:00;88;96;126;109;10;0
2020-03-05 10:00:00;95;90;95;89;3;0
2020-03-05 10:15:00;92;89;96;95;14;2
2020-03-05 10:30:00;84;104;118;91;35;6
2020-03-05 10:45:00;85;92;101;76;17;0
2020-03-05 11:00:00;101;87;112;98;7;3
2020-03-05 11:15:00;87;101;95;76;5;0
2020-03-05 11:30:00;117;107;104;105;7;0
2020-03-05 11:45:00;85;104;93;62;0;0
2020-03-05 12:00:00;119;131;90;88;16;0
2020-03-05 12:15:00;112;121;94;101;21;0
2020-03-05 12:30:00;118;121;90;83;5;3
2020-03-05 12:45:00;112;126;116;100;2;2
2020-03-05 13:00:00;119;134;111;117;14;0
2020-03-05 13:15:00;104;125;125;131;32;6
2020-03-05 13:30:00;116;137;136;158;21;0
2020-03-05 13:45:00;116;150;120;124;7;0
2020-03-05 14:00:00;14;14;8;9;0;0
2020-03-05 14:15:00;174;204;94;109;12;0
2020-03-05 14:30:00;192;213;87;96;9;0
2020-03-05 14:45:00;155;207;112;102;4;0
2020-03-05 15:00:00;166;210;91;73;15;0
2020-03-05 15:15:00;189;229;107;115;13;1
2020-03-05 15:30:00;188;231;104;103;162;0
2020-03-05 15:45:00;171;196;93;99;4;0
2020-03-05 16:00:00;199;247;96;111;3;0
2020-03-05 16:15:00;203;232;112;103;4;0
2020-03-05 16:30:00;165;201;112;100;21;1
2020-03-05 16:45:00;171;177;108;97;11;0
2020-03-05 17:00:00;168;201;107;115;36;0
2020-03-05 17:15:00;201;248;140;125;12;4
2020-03-05 17:30:00;167;217;107;105;13;8
2020-03-05 17:45:00;145;187;97;79;6;0
2020-03-05 18:00:00;166;207;102;87;16;1
2020-03-05 18:15:00;127;164;104;94;7;0
2020-03-05 18:30:00;114;148;82;76;11;0
2020-03-05 18:45:00;92;112;79;83;18;0
2020-03-05 19:00:00;98;107;68;67;19;12
2020-03-05 19:15:00;100;125;67;61;2;0
2020-03-05 19:30:00;73;71;56;53;8;3
2020-03-05 19:45:00;64;59;53;60;5;0
2020-03-05 20:00:00;73;73;56;50;0;0
2020-03-05 20:15:00;62;79;62;55;0;0
2020-03-05 20:30:00;37;40;48;39;0;0
2020-03-05 20:45:00;28;21;73;60;1;0
2020-03-05 21:00:00;48;38;122;105;0;0
2020-03-05 21:15:00;43;34;107;111;0;0
2020-03-05 21:30:00;38;61;67;54;0;0
2020-03-05 21:45:00;119;128;32;31;0;0
2020-03-05 22:00:00;121;141;52;31;0;0
2020-03-05 22:15:00;83;97;37;27;0;0
2020-03-05 22:30:00;41;47;24;25;0;0
2020-03-05 22:45:00;30;33;17;13;0;0
2020-03-05 23:00:00;32;18;20;11;0;0
2020-03-05 23:15:00;15;16;14;14;0;0
2020-03-05 23:30:00;14;10;17;19;0;0
2020-03-05 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
