DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-01-03 08:00:00;72;2;2;0;0;16;11;16;5;6;0
2020-01-03 08:15:00;64;2;2;0;1;28;18;29;7;10;0
2020-01-03 08:30:00;86;4;3;0;1;45;13;45;12;3;0
2020-01-03 08:45:00;70;3;2;1;1;34;16;34;12;6;0
2020-01-03 09:00:00;64;1;0;0;0;33;15;33;18;12;0
2020-01-03 09:15:00;75;5;3;1;1;53;30;53;16;9;1
2020-01-03 09:30:00;97;1;1;1;0;52;20;52;229;15;0
2020-01-03 09:45:00;107;5;4;0;2;46;30;44;23;9;1
2020-01-03 10:00:00;75;4;2;0;1;54;34;54;28;19;0
2020-01-03 10:15:00;108;1;0;0;2;69;36;58;36;15;0
2020-01-03 10:30:00;111;4;4;1;1;56;37;56;28;17;1
2020-01-03 10:45:00;89;1;0;0;0;69;36;68;34;10;0
2020-01-03 11:00:00;85;2;0;0;1;53;27;53;21;18;0
2020-01-03 11:15:00;96;2;1;0;1;93;58;101;30;10;0
2020-01-03 11:30:00;89;3;2;0;0;102;40;100;25;16;0
2020-01-03 11:45:00;95;2;1;1;3;101;37;102;29;13;6
2020-01-03 12:00:00;95;1;0;0;1;97;44;96;40;23;0
2020-01-03 12:15:00;91;1;1;0;0;91;33;91;26;15;0
2020-01-03 12:30:00;98;1;1;0;1;92;34;91;31;12;0
2020-01-03 12:45:00;105;3;2;1;2;88;24;89;30;18;4
2020-01-03 13:00:00;101;2;2;0;2;112;25;111;26;9;3
2020-01-03 13:15:00;130;2;0;1;4;100;29;100;28;12;0
2020-01-03 13:30:00;125;1;0;0;2;123;21;124;27;15;0
2020-01-03 13:45:00;115;3;2;0;1;105;27;104;54;16;0
2020-01-03 14:00:00;117;2;0;1;0;95;18;95;26;12;0
2020-01-03 14:15:00;116;1;0;1;0;115;33;114;32;12;0
2020-01-03 14:30:00;118;3;0;0;2;125;29;126;26;8;0
2020-01-03 14:45:00;117;3;2;0;1;111;34;110;19;12;0
2020-01-03 15:00:00;104;1;2;0;0;99;19;100;29;11;2
2020-01-03 15:15:00;105;2;1;0;1;134;17;133;23;5;0
2020-01-03 15:30:00;117;2;0;0;2;140;18;141;13;7;3
2020-01-03 15:45:00;99;2;1;0;0;125;18;125;17;3;1
2020-01-03 16:00:00;83;5;2;1;2;115;19;115;14;8;2
2020-01-03 16:15:00;96;1;1;0;0;125;14;125;18;14;0
2020-01-03 16:30:00;87;4;3;1;1;130;19;129;17;2;1
2020-01-03 16:45:00;84;2;1;1;0;123;15;122;10;9;0
2020-01-03 17:00:00;93;4;2;0;1;102;10;102;6;7;0
2020-01-03 17:15:00;70;1;0;0;0;101;12;101;7;9;0
2020-01-03 17:30:00;102;2;1;0;1;125;17;124;8;3;0
2020-01-03 17:45:00;78;2;1;0;0;99;13;99;5;2;0
2020-01-03 18:00:00;100;1;0;0;1;72;9;72;8;4;0
2020-01-03 18:15:00;64;2;2;0;0;81;10;81;8;5;0
2020-01-03 18:30:00;65;3;1;0;0;79;7;80;3;1;0
2020-01-03 18:45:00;55;2;0;0;0;71;5;71;4;7;0
2020-01-03 19:00:00;51;3;1;0;0;77;4;78;5;1;0
2020-01-03 19:15:00;37;2;1;0;0;49;7;49;5;2;0
2020-01-03 19:30:00;29;1;1;0;0;44;2;43;4;3;0
2020-01-03 19:45:00;28;1;1;0;0;42;1;42;1;1;0
2020-01-03 20:00:00;26;3;0;0;0;55;3;56;3;3;0
2020-01-03 20:15:00;33;3;2;0;0;52;1;51;3;1;0
2020-01-03 20:30:00;29;3;2;0;0;50;7;49;1;1;0
2020-01-03 20:45:00;23;0;0;0;1;27;0;27;5;7;0
2020-01-03 21:00:00;25;1;1;0;0;34;1;34;0;4;0
2020-01-03 21:15:00;19;7;6;0;0;33;4;33;0;0;0
2020-01-03 21:30:00;19;1;1;0;0;32;1;32;3;3;0
2020-01-03 21:45:00;16;0;0;0;0;20;1;20;0;1;0
2020-01-03 22:00:00;13;1;0;0;0;83;5;82;1;2;0
2020-01-03 22:15:00;22;5;2;2;1;77;7;77;2;1;0
2020-01-03 22:30:00;14;0;0;0;0;29;2;29;2;4;0
2020-01-03 22:45:00;16;2;1;0;0;28;4;28;1;1;0
2020-01-03 23:00:00;15;1;0;0;0;26;1;26;0;0;0
2020-01-03 23:15:00;13;1;0;0;0;16;3;16;0;0;0
2020-01-03 23:30:00;11;1;0;0;0;17;3;17;2;5;0
2020-01-03 23:45:00;12;1;1;0;0;16;2;15;1;1;0
