DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-30 07:30:00;144;173;160;157;117;50;27;32;0;41;59
2020-10-30 07:45:00;148;179;152;129;105;46;34;25;0;33;51
2020-10-30 08:00:00;117;141;116;122;94;31;17;29;0;30;53
2020-10-30 08:15:00;113;141;105;124;81;56;17;36;0;26;31
2020-10-30 08:30:00;108;131;106;104;88;43;19;24;0;18;22
2020-10-30 08:45:00;106;131;108;119;109;38;19;36;0;26;32
2020-10-30 09:00:00;101;130;104;102;83;29;16;33;0;22;32
2020-10-30 09:15:00;117;144;103;110;87;28;31;39;0;22;27
2020-10-30 09:30:00;110;133;105;104;91;31;10;29;0;26;28
2020-10-30 09:45:00;144;170;121;123;80;29;15;47;0;23;26
2020-10-30 10:00:00;114;145;90;110;89;22;21;35;0;27;28
2020-10-30 10:15:00;109;142;90;137;97;45;19;41;0;33;31
2020-10-30 10:30:00;129;163;114;133;124;37;22;38;0;24;37
2020-10-30 10:45:00;136;179;130;127;102;29;22;40;0;29;31
2020-10-30 11:00:00;134;171;118;129;114;25;7;42;0;23;31
2020-10-30 11:15:00;119;154;119;133;99;28;21;35;0;20;32
2020-10-30 11:30:00;105;141;105;138;94;27;11;48;0;27;32
2020-10-30 11:45:00;141;197;136;128;121;25;13;61;0;33;29
2020-10-30 12:00:00;118;149;113;165;124;26;15;60;0;31;37
2020-10-30 12:15:00;146;200;136;149;127;49;17;63;0;40;39
2020-10-30 12:30:00;129;174;132;171;132;35;12;62;0;28;24
2020-10-30 12:45:00;161;200;150;200;148;32;24;48;0;35;31
2020-10-30 13:00:00;140;187;140;151;126;46;50;67;0;34;40
2020-10-30 13:15:00;132;183;152;203;152;38;18;64;0;37;37
2020-10-30 13:30:00;139;189;120;173;138;31;20;67;0;40;43
2020-10-30 13:45:00;127;165;137;164;133;39;22;63;0;31;41
2020-10-30 14:00:00;154;186;134;159;130;41;23;53;0;35;38
2020-10-30 14:15:00;138;184;141;190;148;33;22;83;0;34;32
2020-10-30 14:30:00;133;170;144;180;151;48;20;75;0;41;46
2020-10-30 14:45:00;133;180;130;178;154;32;30;82;0;31;35
2020-10-30 15:00:00;147;192;123;180;128;42;16;66;0;30;42
2020-10-30 15:15:00;133;173;107;149;142;40;24;62;0;39;32
2020-10-30 15:30:00;125;185;109;154;157;46;16;66;0;34;31
2020-10-30 15:45:00;140;183;130;167;144;25;9;67;0;21;25
2020-10-30 16:00:00;122;165;123;154;130;22;12;51;0;30;30
2020-10-30 16:15:00;105;145;111;135;124;24;30;46;0;19;24
2020-10-30 16:30:00;151;189;131;126;120;25;32;62;0;31;41
2020-10-30 16:45:00;127;167;118;159;131;30;14;57;0;32;38
2020-10-30 17:00:00;139;184;139;166;148;26;17;63;0;33;38
2020-10-30 17:15:00;118;153;119;174;141;35;18;57;0;35;38
2020-10-30 17:30:00;137;183;118;143;126;27;13;57;0;27;32
2020-10-30 17:45:00;118;163;125;154;125;54;29;57;0;26;38
2020-10-30 18:00:00;123;163;111;142;130;23;9;56;0;31;32
2020-10-30 18:15:00;116;159;119;133;110;34;13;58;0;15;17
2020-10-30 18:30:00;116;144;93;141;88;20;12;52;0;27;24
2020-10-30 18:45:00;87;127;88;126;107;22;19;41;0;29;24
2020-10-30 19:00:00;87;115;83;103;100;27;16;37;0;20;17
2020-10-30 19:15:00;79;118;77;96;76;20;14;28;0;21;20
2020-10-30 19:30:00;88;122;78;70;62;10;8;42;0;23;23
2020-10-30 19:45:00;61;84;52;82;66;38;16;38;0;24;9
2020-10-30 20:00:00;78;111;57;89;63;16;12;35;0;17;19
2020-10-30 20:15:00;79;103;56;75;57;17;14;31;0;21;19
2020-10-30 20:30:00;77;108;63;83;59;44;11;25;0;10;16
2020-10-30 20:45:00;69;99;70;56;40;12;9;24;0;15;15
2020-10-30 21:00:00;72;94;67;54;41;20;9;37;0;31;17
2020-10-30 21:15:00;77;97;67;67;48;15;12;24;0;24;19
2020-10-30 21:30:00;53;74;38;47;51;11;22;28;0;13;11
2020-10-30 21:45:00;40;59;32;74;46;11;6;32;0;14;14
2020-10-30 22:00:00;43;74;29;60;51;12;7;26;0;13;6
2020-10-30 22:15:00;43;74;37;53;37;8;4;29;0;15;11
2020-10-30 22:30:00;28;45;17;35;29;7;4;18;0;11;12
2020-10-30 22:45:00;30;44;25;29;17;8;3;23;0;10;11
2020-10-30 23:00:00;29;42;27;24;26;2;1;9;0;5;5
2020-10-30 23:15:00;26;30;26;16;19;5;3;7;0;5;3
2020-10-30 23:30:00;29;38;28;26;18;3;3;10;0;4;2
2020-10-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
