DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-10-09 12:45:00;139;182;121;189;161;46;29;68;0;28;32
2020-10-09 13:00:00;168;220;192;152;113;31;24;71;0;41;36
2020-10-09 13:15:00;178;241;174;180;152;40;21;79;0;31;36
2020-10-09 13:30:00;136;203;151;171;134;30;13;83;0;34;41
2020-10-09 13:45:00;139;185;134;144;116;39;14;83;0;28;39
2020-10-09 14:00:00;130;177;123;152;128;31;15;69;0;32;37
2020-10-09 14:15:00;129;193;142;188;159;38;17;85;0;30;39
2020-10-09 14:30:00;126;185;122;151;130;32;17;84;0;40;45
2020-10-09 14:45:00;128;192;122;170;148;39;17;83;0;28;33
2020-10-09 15:00:00;143;202;152;181;136;30;16;101;0;36;38
2020-10-09 15:15:00;141;184;130;174;128;30;18;82;0;31;31
2020-10-09 15:30:00;122;177;128;166;130;36;21;79;0;36;47
2020-10-09 15:45:00;129;177;108;171;134;44;18;82;0;32;43
2020-10-09 16:00:00;144;197;128;158;140;31;8;64;0;23;29
2020-10-09 16:15:00;129;175;142;154;124;41;17;73;0;31;42
2020-10-09 16:30:00;144;207;137;162;143;32;12;73;0;30;42
2020-10-09 16:45:00;129;190;134;162;134;23;14;68;0;32;35
2020-10-09 17:00:00;143;196;125;161;122;30;15;79;0;31;37
2020-10-09 17:15:00;127;194;133;140;113;33;23;83;0;33;35
2020-10-09 17:30:00;140;186;122;139;121;27;23;72;0;32;34
2020-10-09 17:45:00;108;154;118;164;137;39;27;71;0;33;31
2020-10-09 18:00:00;137;188;127;154;133;37;15;67;0;29;23
2020-10-09 18:15:00;134;179;122;139;111;31;22;62;0;32;25
2020-10-09 18:30:00;118;167;114;149;104;33;14;69;0;21;21
2020-10-09 18:45:00;93;131;98;132;110;24;15;52;0;34;25
2020-10-09 19:00:00;95;143;93;106;70;28;12;60;0;31;28
2020-10-09 19:15:00;93;142;92;127;77;23;21;44;0;26;23
2020-10-09 19:30:00;88;133;78;97;70;24;9;49;0;21;18
2020-10-09 19:45:00;67;99;70;90;52;23;38;30;0;28;21
2020-10-09 20:00:00;68;110;67;75;71;16;4;41;0;24;14
2020-10-09 20:15:00;64;100;51;71;55;37;16;50;0;22;21
2020-10-09 20:30:00;83;114;63;76;62;20;8;42;0;18;20
2020-10-09 20:45:00;66;92;54;66;50;13;7;27;0;19;19
2020-10-09 21:00:00;83;112;83;64;52;23;14;18;0;25;21
2020-10-09 21:15:00;67;90;84;61;39;24;6;21;0;17;15
2020-10-09 21:30:00;65;80;49;61;46;12;6;27;0;10;16
2020-10-09 21:45:00;50;79;44;72;47;10;7;25;0;11;8
2020-10-09 22:00:00;59;84;43;62;55;5;9;32;0;12;8
2020-10-09 22:15:00;40;74;37;48;56;9;4;44;0;11;10
2020-10-09 22:30:00;35;50;23;33;24;5;4;19;0;13;17
2020-10-09 22:45:00;37;53;27;38;29;11;5;19;0;15;9
2020-10-09 23:00:00;40;62;31;41;25;6;3;13;0;7;5
2020-10-09 23:15:00;45;58;31;43;26;5;1;15;0;4;3
2020-10-09 23:30:00;31;42;28;29;18;3;23;8;0;7;5
2020-10-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
