DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-04 06:00:00;50;51;11;23;14;77;134;4;4;5;5;10;0;0;21;7;0;0
2020-12-04 06:15:00;46;48;10;30;5;30;66;0;8;4;8;8;0;0;8;0;0;0
2020-12-04 06:30:00;58;65;3;37;4;35;66;0;6;2;3;1;0;0;14;13;0;0
2020-12-04 06:45:00;50;56;14;26;5;35;72;2;6;8;7;9;0;0;6;0;0;0
2020-12-04 07:00:00;51;51;8;20;3;38;61;0;9;5;9;3;0;0;11;1;0;0
2020-12-04 07:15:00;44;45;14;19;2;57;86;1;6;6;3;8;0;0;6;0;0;0
2020-12-04 07:30:00;54;55;18;28;7;40;68;1;3;3;5;1;0;0;15;0;0;1
2020-12-04 07:45:00;61;57;21;42;6;41;72;0;3;4;13;3;0;0;30;4;0;0
2020-12-04 08:00:00;39;45;20;33;5;29;41;4;3;3;8;14;0;0;39;0;0;0
2020-12-04 08:15:00;46;46;21;29;8;31;37;1;6;5;10;1;0;0;20;2;0;0
2020-12-04 08:30:00;34;48;11;22;6;26;45;5;3;3;4;7;0;0;5;0;0;0
2020-12-04 08:45:00;48;40;9;11;3;32;40;9;1;1;6;3;0;0;1;0;0;0
2020-12-04 09:00:00;34;38;15;12;5;22;49;6;4;5;9;1;0;0;14;0;0;0
2020-12-04 09:15:00;32;34;11;19;5;33;46;4;2;4;6;8;0;0;20;0;0;0
2020-12-04 09:30:00;37;35;10;13;5;23;37;12;2;4;8;0;0;0;5;0;0;0
2020-12-04 09:45:00;31;32;14;17;6;29;46;9;2;4;7;0;0;0;0;0;0;0
2020-12-04 10:00:00;43;37;13;17;5;27;42;13;2;1;12;2;0;0;2;0;0;0
2020-12-04 10:15:00;36;52;12;23;7;28;30;10;3;3;11;7;0;0;7;0;0;0
2020-12-04 10:30:00;28;63;10;21;10;34;38;6;3;4;3;4;1;0;3;0;0;0
2020-12-04 10:45:00;32;54;23;13;2;30;43;8;2;4;4;0;0;1;3;0;0;0
2020-12-04 11:00:00;27;41;19;24;8;32;40;7;2;2;5;2;0;0;8;0;0;0
2020-12-04 11:15:00;38;26;17;19;7;28;47;9;2;2;11;10;0;0;3;0;0;0
2020-12-04 11:30:00;36;25;20;26;11;35;50;11;3;3;8;8;0;0;7;0;0;8
2020-12-04 11:45:00;31;33;19;29;10;47;42;9;3;2;6;13;0;0;7;0;0;0
2020-12-04 12:00:00;56;34;29;27;11;45;74;11;13;2;4;0;0;0;8;0;0;0
2020-12-04 12:15:00;50;43;27;15;7;45;57;3;2;2;7;2;0;0;6;0;0;0
2020-12-04 12:30:00;50;42;23;18;6;36;57;1;4;4;6;0;0;0;3;0;0;0
2020-12-04 12:45:00;63;52;24;15;8;34;50;8;1;4;7;1;0;0;3;3;0;4
2020-12-04 13:00:00;67;69;27;25;9;45;50;7;2;3;6;1;0;8;18;1;0;0
2020-12-04 13:15:00;81;89;32;24;6;38;54;13;3;3;13;2;0;0;7;1;0;0
2020-12-04 13:30:00;77;85;23;27;11;33;43;6;4;5;6;24;12;0;52;20;0;0
2020-12-04 13:45:00;87;86;21;29;15;64;91;10;7;11;12;31;3;0;37;59;0;0
2020-12-04 14:00:00;97;96;24;32;3;82;124;8;2;9;11;84;1;0;39;7;0;2
2020-12-04 14:15:00;76;45;45;26;8;125;148;9;4;7;5;12;4;0;35;5;0;7
2020-12-04 14:30:00;61;54;38;36;10;109;138;3;6;6;4;26;0;0;15;1;0;0
2020-12-04 14:45:00;53;28;33;18;11;59;89;4;1;1;5;4;0;0;9;3;0;0
2020-12-04 15:00:00;51;33;40;25;8;47;70;7;4;4;4;6;0;0;6;0;0;0
2020-12-04 15:15:00;65;63;31;29;4;46;67;6;2;3;7;5;0;2;8;0;0;0
2020-12-04 15:30:00;41;45;23;28;2;44;50;6;2;2;7;0;0;0;5;0;0;0
2020-12-04 15:45:00;47;58;24;21;9;42;62;8;1;1;9;8;0;0;19;5;0;0
2020-12-04 16:00:00;37;48;24;23;8;31;39;8;4;3;4;8;0;0;18;0;0;0
2020-12-04 16:15:00;43;40;27;26;5;45;41;4;2;2;1;0;0;0;0;0;0;0
2020-12-04 16:30:00;36;50;19;17;3;37;48;5;2;3;4;0;0;0;0;0;0;0
2020-12-04 16:45:00;37;61;27;17;4;34;35;1;3;4;7;1;0;0;0;0;0;0
2020-12-04 17:00:00;29;59;28;27;9;26;32;11;1;2;6;7;0;0;4;0;0;0
2020-12-04 17:15:00;36;51;18;14;6;31;42;3;7;4;3;2;0;0;6;0;0;0
2020-12-04 17:30:00;29;48;21;15;8;30;34;0;5;3;0;9;0;0;0;0;0;0
2020-12-04 17:45:00;24;57;21;19;6;26;31;3;4;3;4;0;0;0;2;0;0;0
2020-12-04 18:00:00;30;43;19;16;10;27;27;0;3;2;1;8;0;0;6;4;0;0
2020-12-04 18:15:00;29;26;12;16;3;24;37;1;3;5;6;0;0;0;5;0;0;0
2020-12-04 18:30:00;18;21;6;12;4;18;20;0;2;2;4;2;0;0;0;0;0;0
2020-12-04 18:45:00;24;27;11;10;4;15;20;2;4;3;0;0;0;0;19;0;0;0
2020-12-04 19:00:00;25;20;9;9;2;20;25;0;2;2;0;0;0;0;0;0;0;0
2020-12-04 19:15:00;19;15;9;16;0;10;18;0;4;3;1;0;0;0;0;0;0;0
2020-12-04 19:30:00;23;16;13;8;2;15;20;2;4;3;4;0;0;0;0;0;0;0
2020-12-04 19:45:00;12;12;10;6;0;12;21;1;5;2;0;2;0;0;0;0;0;0
2020-12-04 20:00:00;10;15;8;8;5;20;15;0;0;0;0;8;0;0;0;0;0;0
2020-12-04 20:15:00;9;26;7;9;4;11;11;1;2;5;1;1;0;0;6;0;0;0
2020-12-04 20:30:00;16;26;12;8;4;15;12;0;4;3;1;0;0;0;24;0;0;0
2020-12-04 20:45:00;37;43;11;16;10;8;17;2;3;1;1;0;0;0;12;0;0;0
2020-12-04 21:00:00;39;68;13;23;18;14;20;2;0;0;2;6;0;0;24;2;2;0
2020-12-04 21:15:00;68;84;7;15;22;11;24;1;0;0;6;1;3;0;31;0;0;0
2020-12-04 21:30:00;41;68;8;13;13;24;46;4;0;0;6;15;0;0;33;0;0;0
2020-12-04 21:45:00;47;29;15;11;12;50;86;3;1;1;3;16;0;0;28;4;0;0
2020-12-04 22:00:00;47;39;28;7;11;65;101;7;0;0;3;19;0;0;23;3;0;0
2020-12-04 22:15:00;15;10;18;7;7;24;37;0;0;0;0;6;0;0;8;0;0;0
2020-12-04 22:30:00;10;9;10;8;8;14;15;1;0;0;0;0;0;0;0;0;0;0
2020-12-04 22:45:00;4;8;9;10;11;9;14;0;1;2;0;0;0;0;3;3;0;0
2020-12-04 23:00:00;7;5;4;7;7;8;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:15:00;8;5;6;5;6;9;10;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:30:00;7;4;1;2;2;9;7;0;0;0;0;0;0;0;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
