DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-12-18 00:00:00;2;4;3;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:15:00;3;2;4;1;1;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:30:00;1;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 00:45:00;2;1;0;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:00:00;0;3;1;0;0;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-12-18 01:15:00;4;1;0;0;0;3;2;2;0;0;1;0;0;0;0;0;0;0
2020-12-18 01:30:00;1;3;4;2;4;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 01:45:00;0;1;3;4;2;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:00:00;0;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:15:00;0;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:30:00;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 02:45:00;1;5;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:00:00;1;1;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:15:00;1;1;1;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:30:00;2;5;2;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 03:45:00;0;2;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:00:00;1;4;1;0;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:15:00;5;4;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-18 04:30:00;7;8;1;1;1;2;2;1;0;0;2;0;0;0;0;0;0;0
2020-12-18 04:45:00;18;29;3;8;8;7;12;0;0;0;1;0;0;0;0;0;0;0
2020-12-18 05:00:00;44;62;1;13;16;10;15;2;0;0;3;0;0;0;10;7;0;0
2020-12-18 05:15:00;67;142;7;25;30;10;29;2;1;1;12;5;0;0;27;6;2;0
2020-12-18 05:30:00;85;98;11;19;23;31;43;1;6;6;5;11;0;0;43;0;0;0
2020-12-18 05:45:00;56;51;11;29;30;68;124;2;1;1;3;26;20;0;24;0;0;0
2020-12-18 06:00:00;40;39;16;18;11;77;137;2;4;3;2;12;0;0;25;0;0;0
2020-12-18 06:15:00;40;39;7;23;3;23;49;0;7;3;0;3;2;0;7;0;0;0
2020-12-18 06:30:00;55;49;11;29;5;15;47;3;6;4;7;3;2;0;7;0;0;0
2020-12-18 06:45:00;44;32;4;30;3;31;58;2;6;5;11;5;0;0;11;1;0;0
2020-12-18 07:00:00;41;42;7;22;1;25;39;0;3;2;4;3;0;0;5;0;0;0
2020-12-18 07:15:00;30;38;6;12;2;26;44;1;3;3;7;5;0;0;4;0;0;0
2020-12-18 07:30:00;36;37;9;20;2;22;44;4;3;5;6;1;0;0;4;0;0;0
2020-12-18 07:45:00;38;32;12;15;5;26;47;3;4;8;8;1;0;0;12;4;0;0
2020-12-18 08:00:00;41;37;13;14;2;27;41;3;2;3;4;3;0;0;3;0;0;0
2020-12-18 08:15:00;22;27;11;11;3;25;34;2;3;2;15;33;0;0;2;0;0;0
2020-12-18 08:30:00;44;16;7;11;1;16;30;7;2;3;10;3;3;0;1;0;0;0
2020-12-18 08:45:00;35;30;8;14;5;26;29;4;1;2;4;2;0;0;1;0;0;0
2020-12-18 09:00:00;36;35;10;10;6;26;27;8;2;2;9;0;0;0;2;0;0;0
2020-12-18 09:15:00;25;25;14;20;6;18;36;3;3;4;5;0;0;0;17;0;0;0
2020-12-18 09:30:00;32;28;8;16;10;34;38;8;2;2;10;0;0;0;0;0;0;1
2020-12-18 09:45:00;41;22;11;14;2;30;45;6;1;1;10;0;0;0;4;0;0;0
2020-12-18 10:00:00;45;23;16;18;5;25;34;8;2;2;8;3;0;0;1;0;0;0
