DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-12-04 11:30:00;42;56;101;18;9;5;83;4;6
2020-12-04 11:45:00;45;48;82;19;11;12;80;4;11
2020-12-04 12:00:00;60;56;101;20;11;4;88;4;3
2020-12-04 12:15:00;35;45;69;28;9;3;96;5;9
2020-12-04 12:30:00;47;48;86;27;11;3;72;4;1
2020-12-04 12:45:00;56;49;80;41;10;5;102;15;5
2020-12-04 13:00:00;64;82;119;30;13;4;111;4;26
2020-12-04 13:15:00;86;90;129;24;9;8;117;2;32
2020-12-04 13:30:00;64;75;123;23;7;6;127;1;19
2020-12-04 13:45:00;59;77;110;19;7;13;116;5;20
2020-12-04 14:00:00;80;91;141;32;11;4;126;7;2
2020-12-04 14:15:00;80;92;133;39;14;9;87;1;9
2020-12-04 14:30:00;117;109;155;38;10;10;92;17;5
2020-12-04 14:45:00;112;114;161;32;9;6;78;2;7
2020-12-04 15:00:00;75;83;139;17;8;4;97;3;2
2020-12-04 15:15:00;70;90;135;27;8;0;84;5;2
2020-12-04 15:30:00;76;80;133;21;10;6;109;2;5
2020-12-04 15:45:00;66;76;125;18;9;2;84;10;1
2020-12-04 16:00:00;60;65;112;31;15;4;86;0;0
2020-12-04 16:15:00;60;51;104;24;9;2;101;0;8
2020-12-04 16:30:00;53;66;87;15;12;6;75;2;1
2020-12-04 16:45:00;42;58;86;15;9;5;75;0;7
2020-12-04 17:00:00;54;55;86;19;9;4;78;3;0
2020-12-04 17:15:00;51;49;79;23;10;2;76;0;4
2020-12-04 17:30:00;43;45;75;22;9;9;85;0;6
2020-12-04 17:45:00;39;44;71;18;11;10;71;1;2
2020-12-04 18:00:00;38;56;83;11;9;0;58;14;8
2020-12-04 18:15:00;30;37;59;7;5;2;51;0;0
2020-12-04 18:30:00;26;35;54;10;5;3;59;0;0
2020-12-04 18:45:00;29;28;47;13;7;2;56;0;0
2020-12-04 19:00:00;29;24;48;7;4;5;39;0;1
2020-12-04 19:15:00;23;26;50;9;8;5;43;0;16
2020-12-04 19:30:00;27;29;49;4;5;2;46;0;14
2020-12-04 19:45:00;21;25;38;5;2;0;28;0;0
2020-12-04 20:00:00;16;22;37;7;5;2;40;1;0
2020-12-04 20:15:00;20;29;45;7;8;4;43;0;4
2020-12-04 20:30:00;26;24;44;5;5;4;47;0;0
2020-12-04 20:45:00;16;17;31;10;6;2;35;1;0
2020-12-04 21:00:00;12;13;36;10;10;5;35;0;2
2020-12-04 21:15:00;10;14;33;11;7;4;41;3;1
2020-12-04 21:30:00;14;15;28;8;5;1;34;0;0
2020-12-04 21:45:00;19;13;30;6;5;2;29;0;0
2020-12-04 22:00:00;14;21;32;13;7;1;26;1;1
2020-12-04 22:15:00;16;15;23;7;4;1;12;0;0
2020-12-04 22:30:00;25;20;32;5;2;1;24;0;3
2020-12-04 22:45:00;10;15;23;1;1;1;16;0;0
2020-12-04 23:00:00;5;12;15;1;1;0;14;0;0
2020-12-04 23:15:00;5;5;8;1;0;0;13;0;0
2020-12-04 23:30:00;2;7;10;1;1;2;12;0;0
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
