DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-06-29 13:45:00;136;34;2;93;62;14;25;73;74;18;12
2020-06-29 14:00:00;10;27;7;119;82;20;37;51;72;10;9
2020-06-29 14:15:00;9;23;4;125;89;13;34;59;56;10;12
2020-06-29 14:30:00;26;50;6;161;113;143;34;83;78;26;20
2020-06-29 14:45:00;13;40;3;136;120;67;36;74;75;15;13
2020-06-29 15:00:00;13;22;7;162;159;41;36;84;79;19;17
2020-06-29 15:15:00;12;23;3;151;116;21;42;62;71;11;10
2020-06-29 15:30:00;9;33;11;149;124;59;45;72;69;17;12
2020-06-29 15:45:00;21;47;4;168;114;22;37;83;66;9;6
2020-06-29 16:00:00;7;27;2;144;109;21;34;68;67;7;6
2020-06-29 16:15:00;8;28;4;172;140;55;55;79;69;11;11
2020-06-29 16:30:00;21;26;2;164;128;15;48;86;80;15;14
2020-06-29 16:45:00;13;37;7;141;116;16;47;76;90;18;15
2020-06-29 17:00:00;10;32;4;133;123;28;45;68;59;13;11
2020-06-29 17:15:00;12;34;2;160;116;19;40;84;83;16;14
2020-06-29 17:30:00;14;20;2;126;114;24;40;78;70;26;15
2020-06-29 17:45:00;10;33;10;112;73;11;38;84;76;11;14
2020-06-29 18:00:00;16;20;3;108;82;13;43;64;76;13;14
2020-06-29 18:15:00;14;25;4;115;68;19;33;58;51;8;5
2020-06-29 18:30:00;11;23;3;103;66;10;35;62;49;14;12
2020-06-29 18:45:00;18;33;2;93;55;17;33;43;55;5;3
2020-06-29 19:00:00;6;22;3;72;61;15;25;43;44;13;11
2020-06-29 19:15:00;10;19;6;74;56;9;34;50;48;10;6
2020-06-29 19:30:00;13;23;3;59;45;8;24;46;51;10;10
2020-06-29 19:45:00;12;31;5;62;48;9;28;31;35;8;8
2020-06-29 20:00:00;6;20;4;54;41;11;14;42;48;9;8
2020-06-29 20:15:00;6;16;3;59;40;6;17;30;29;3;4
2020-06-29 20:30:00;9;26;3;57;41;14;17;39;41;5;4
2020-06-29 20:45:00;8;15;2;39;27;8;18;22;28;5;5
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;4;18;3;42;23;9;21;33;44;6;6
2020-06-29 21:30:00;5;17;1;30;22;7;20;23;24;5;3
2020-06-29 21:45:00;5;9;4;44;25;5;16;23;10;1;1
2020-06-29 22:00:00;2;8;3;34;26;8;16;25;13;1;0
2020-06-29 22:15:00;1;10;1;33;24;11;12;25;11;2;0
2020-06-29 22:30:00;5;4;2;25;15;14;11;22;9;0;0
2020-06-29 22:45:00;3;4;1;21;16;3;18;20;14;3;3
2020-06-29 23:00:00;5;3;0;11;14;5;9;10;7;1;1
2020-06-29 23:15:00;0;1;1;14;12;7;6;13;13;1;2
2020-06-29 23:30:00;1;1;0;7;7;4;9;5;3;3;3
