DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-11 00:00:00;2;0;1;1;0;3;1;0;1;1;0;0;0;0;0;0;0
2020-12-11 00:15:00;4;1;5;4;3;1;2;1;5;1;0;0;0;0;0;0;0
2020-12-11 00:30:00;1;1;1;0;0;2;4;1;5;3;1;0;0;0;1;0;0
2020-12-11 00:45:00;8;1;2;4;1;2;5;0;3;2;0;0;0;0;0;0;0
2020-12-11 01:00:00;4;2;1;2;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-12-11 01:15:00;5;3;1;1;1;0;0;2;3;0;0;0;0;0;0;0;0
2020-12-11 01:30:00;5;3;1;0;0;0;2;2;1;0;0;0;0;0;0;0;0
2020-12-11 01:45:00;1;0;2;1;1;1;1;2;4;1;0;0;0;0;0;0;0
2020-12-11 02:00:00;1;2;0;1;1;0;0;3;5;2;0;0;0;0;0;0;0
2020-12-11 02:15:00;5;3;1;0;0;0;2;2;4;2;0;0;0;0;0;0;0
2020-12-11 02:30:00;1;1;0;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-12-11 02:45:00;3;2;0;2;2;0;1;0;3;1;0;0;0;0;0;0;0
2020-12-11 03:00:00;0;1;0;0;1;1;0;3;5;5;0;0;0;0;0;0;0
2020-12-11 03:15:00;3;0;0;3;2;1;2;3;5;2;0;0;0;0;0;0;0
2020-12-11 03:30:00;0;2;0;0;0;1;1;0;3;5;0;0;0;0;0;0;0
2020-12-11 03:45:00;6;2;2;1;0;1;0;3;3;4;0;0;0;0;0;0;0
2020-12-11 04:00:00;8;3;2;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-11 04:15:00;3;0;2;1;0;1;0;2;5;2;0;0;0;0;0;0;0
2020-12-11 04:30:00;11;1;4;2;0;0;2;2;7;1;0;0;0;0;0;0;0
2020-12-11 04:45:00;18;3;8;3;1;0;8;3;9;2;0;0;0;0;0;0;0
2020-12-11 05:00:00;47;6;12;22;0;1;4;6;10;13;0;0;0;0;0;0;0
2020-12-11 05:15:00;98;9;23;63;2;4;9;12;9;12;0;0;0;0;2;0;0
2020-12-11 05:30:00;70;3;40;55;3;2;16;20;65;25;0;0;1;0;0;0;0
2020-12-11 05:45:00;47;5;23;41;2;7;16;73;47;61;0;0;1;0;0;0;0
2020-12-11 06:00:00;43;13;19;34;2;5;13;62;80;102;0;0;0;0;0;0;0
2020-12-11 06:15:00;51;10;24;36;3;2;13;39;39;35;0;0;0;0;0;3;0
2020-12-11 06:30:00;57;19;45;53;4;4;31;24;28;30;0;0;1;0;0;0;0
2020-12-11 06:45:00;38;4;32;49;9;12;24;29;25;25;0;0;0;0;1;0;0
2020-12-11 07:00:00;48;18;22;32;7;7;15;39;39;34;0;0;0;0;0;0;0
2020-12-11 07:15:00;44;19;37;38;9;9;12;43;38;33;0;0;0;2;3;0;0
2020-12-11 07:30:00;59;26;52;61;15;20;20;49;40;27;0;0;0;0;2;0;0
2020-12-11 07:45:00;135;24;61;67;16;14;30;42;161;31;0;0;0;0;0;0;0
2020-12-11 08:00:00;46;14;42;42;15;9;26;37;27;21;0;0;0;0;0;0;0
2020-12-11 08:15:00;51;25;25;41;15;13;29;33;36;34;0;0;0;0;0;3;0
2020-12-11 08:30:00;56;20;27;36;16;11;24;36;42;38;0;0;0;0;0;0;0
2020-12-11 08:45:00;41;27;30;31;8;17;16;33;37;21;0;0;0;0;0;0;0
2020-12-11 09:00:00;26;27;22;28;9;13;28;25;26;43;0;0;0;0;0;0;0
2020-12-11 09:15:00;32;33;43;26;18;10;20;42;32;22;0;0;0;0;2;0;0
2020-12-11 09:30:00;45;29;28;30;12;17;22;31;25;24;0;0;1;0;0;0;2
2020-12-11 09:45:00;31;32;21;39;16;15;19;32;31;31;0;0;0;0;0;0;0
2020-12-11 10:00:00;27;36;23;26;17;22;20;27;24;25;0;0;0;0;0;0;0
2020-12-11 10:15:00;23;24;25;36;21;20;28;37;34;37;0;0;0;0;0;0;0
2020-12-11 10:30:00;45;31;152;29;12;24;20;28;29;32;3;0;0;0;0;0;0
2020-12-11 10:45:00;43;22;26;20;25;16;16;33;36;48;0;0;0;1;0;0;0
2020-12-11 11:00:00;49;29;30;34;18;18;22;26;25;28;0;0;0;0;0;0;0
2020-12-11 11:15:00;37;22;25;26;16;20;29;30;39;40;0;0;0;0;3;0;0
2020-12-11 11:30:00;53;28;26;25;19;31;32;25;38;30;0;0;2;0;0;3;0
2020-12-11 11:45:00;42;30;34;32;23;18;29;44;45;36;0;0;0;0;0;2;0
2020-12-11 12:00:00;60;34;27;23;14;28;26;36;36;51;2;0;1;0;0;1;0
2020-12-11 12:15:00;44;30;58;42;10;22;19;41;44;50;0;0;0;0;2;0;0
2020-12-11 12:30:00;52;36;30;30;25;22;31;45;40;51;1;0;2;0;0;0;0
2020-12-11 12:45:00;53;38;35;35;14;18;27;55;46;47;0;0;1;0;2;0;0
2020-12-11 13:00:00;49;38;28;42;22;19;31;52;56;51;1;0;3;0;1;2;0
2020-12-11 13:15:00;91;23;46;58;19;7;32;40;50;57;1;0;2;0;0;0;0
2020-12-11 13:30:00;101;23;50;63;16;25;37;46;57;54;1;0;0;0;1;0;0
2020-12-11 13:45:00;109;29;58;60;17;19;31;45;56;38;0;0;0;0;2;1;0
2020-12-11 14:00:00;73;42;47;58;13;24;32;63;64;87;0;0;0;0;0;1;0
2020-12-11 14:15:00;52;33;30;27;22;26;36;85;87;117;1;0;0;0;1;1;0
2020-12-11 14:30:00;42;42;15;20;21;22;28;48;62;67;0;2;0;0;0;0;0
2020-12-11 14:45:00;59;50;36;29;26;20;41;52;57;72;0;0;0;0;0;0;0
2020-12-11 15:00:00;57;27;27;22;14;23;39;43;41;55;6;0;0;0;6;8;0
2020-12-11 15:15:00;51;38;29;30;16;24;29;64;71;82;1;0;0;0;1;0;0
2020-12-11 15:30:00;58;47;32;27;14;20;34;36;34;45;0;0;0;0;1;1;0
2020-12-11 15:45:00;46;38;34;35;20;17;28;47;45;61;0;0;0;0;1;1;0
2020-12-11 16:00:00;46;34;27;24;13;22;29;43;43;53;3;2;7;5;2;1;0
2020-12-11 16:15:00;51;27;28;39;25;19;33;51;41;41;0;0;13;0;1;0;0
2020-12-11 16:30:00;35;34;31;25;18;8;27;37;54;52;0;7;0;0;0;5;0
2020-12-11 16:45:00;49;34;23;22;23;22;24;38;46;46;0;0;0;0;0;0;0
2020-12-11 17:00:00;55;34;36;23;39;14;25;40;46;35;0;0;4;0;0;0;0
2020-12-11 17:15:00;32;38;33;68;15;21;22;39;41;38;2;0;1;0;0;0;0
2020-12-11 17:30:00;34;27;22;26;17;16;34;27;25;31;0;0;3;0;0;0;0
2020-12-11 17:45:00;44;33;30;31;13;13;32;35;37;45;0;0;5;0;0;0;0
2020-12-11 18:00:00;49;31;32;15;16;23;30;28;29;39;0;0;0;4;0;0;0
2020-12-11 18:15:00;38;25;22;16;18;19;22;33;32;29;0;0;3;0;0;0;0
2020-12-11 18:30:00;39;29;25;29;13;15;17;30;27;24;0;0;4;1;2;0;0
2020-12-11 18:45:00;36;18;22;20;7;4;23;24;26;23;1;0;0;0;0;12;0
2020-12-11 19:00:00;46;21;20;19;7;15;19;23;92;27;2;0;0;0;1;0;0
2020-12-11 19:15:00;27;18;14;15;7;14;17;25;24;18;0;0;0;0;0;0;0
2020-12-11 19:30:00;27;18;13;20;9;9;12;14;15;12;0;0;0;0;1;8;0
2020-12-11 19:45:00;20;13;11;13;6;10;14;17;22;20;0;0;0;0;0;0;0
2020-12-11 20:00:00;26;19;12;12;7;6;17;15;16;23;0;0;4;0;5;0;0
2020-12-11 20:15:00;25;10;10;16;7;9;14;19;26;18;0;0;0;0;0;2;0
2020-12-11 20:30:00;21;9;11;14;9;10;10;10;12;20;0;0;0;0;0;0;0
2020-12-11 20:45:00;39;8;16;21;4;7;9;17;16;14;0;0;2;0;13;0;0
2020-12-11 21:00:00;48;6;17;31;2;2;19;8;16;12;0;0;0;0;0;0;0
2020-12-11 21:15:00;68;4;16;30;5;4;11;7;15;9;0;0;0;0;0;0;0
2020-12-11 21:30:00;41;9;12;25;2;1;14;23;18;18;0;0;0;0;0;0;0
2020-12-11 21:45:00;35;8;8;11;7;6;14;51;73;76;0;0;0;0;0;0;0
2020-12-11 22:00:00;26;15;11;12;2;1;2;73;78;111;0;0;2;0;0;0;0
2020-12-11 22:15:00;19;5;5;3;3;8;8;30;29;39;0;0;0;0;0;3;0
2020-12-11 22:30:00;22;9;7;4;5;3;7;11;9;16;0;0;0;0;0;0;0
2020-12-11 22:45:00;7;4;4;6;0;3;4;8;8;12;0;0;0;0;0;0;0
2020-12-11 23:00:00;12;5;3;8;5;2;4;8;6;7;0;0;0;0;0;0;0
2020-12-11 23:15:00;3;3;3;6;3;1;9;7;6;6;0;0;0;0;0;0;0
2020-12-11 23:30:00;8;4;5;4;1;1;9;6;7;3;0;0;0;0;0;1;0
2020-12-11 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
