DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-04 00:00:00;3;2;2;4;0;1;2;0;4;2;0;0;0;0;0;0;0
2020-12-04 00:15:00;8;0;2;1;0;1;1;1;5;4;0;0;0;0;0;0;0
2020-12-04 00:30:00;2;1;1;1;0;0;2;1;3;2;0;0;0;0;0;0;0
2020-12-04 00:45:00;7;2;1;3;2;2;4;5;9;6;0;0;0;0;0;0;0
2020-12-04 01:00:00;4;3;5;1;0;0;1;3;3;3;0;0;0;0;0;0;0
2020-12-04 01:15:00;5;2;1;0;1;2;3;1;4;4;0;0;0;0;0;0;0
2020-12-04 01:30:00;6;1;0;0;0;1;1;3;8;1;0;0;0;0;0;0;0
2020-12-04 01:45:00;5;1;1;1;3;0;1;0;0;2;0;0;0;0;0;0;0
2020-12-04 02:00:00;3;0;0;0;0;0;1;4;1;2;0;0;0;0;0;0;0
2020-12-04 02:15:00;2;0;3;1;0;1;5;0;7;1;0;0;0;0;0;0;0
2020-12-04 02:30:00;6;1;1;1;0;0;0;4;3;0;0;0;0;0;0;0;0
2020-12-04 02:45:00;5;1;0;1;0;1;1;2;5;2;0;0;0;0;0;0;0
2020-12-04 03:00:00;2;3;3;1;0;0;0;1;6;1;0;0;0;0;0;0;0
2020-12-04 03:15:00;6;1;0;1;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-12-04 03:30:00;2;0;1;1;0;2;1;2;4;5;0;0;0;0;0;0;0
2020-12-04 03:45:00;17;1;2;0;0;0;0;2;6;3;0;0;0;0;0;0;0
2020-12-04 04:00:00;2;0;2;0;1;0;0;2;4;3;0;0;0;0;0;0;0
2020-12-04 04:15:00;8;1;1;2;1;1;0;3;3;2;0;0;0;0;0;0;0
2020-12-04 04:30:00;18;3;2;3;0;1;4;1;5;4;0;0;0;0;0;0;0
2020-12-04 04:45:00;28;4;9;6;2;2;4;5;4;10;0;0;0;0;0;0;0
2020-12-04 05:00:00;69;3;31;27;1;1;4;14;15;9;0;0;0;0;0;0;0
2020-12-04 05:15:00;97;5;51;78;1;1;11;18;15;12;0;0;0;0;0;0;0
2020-12-04 05:30:00;87;5;49;54;3;3;21;31;27;25;0;0;1;0;0;0;0
2020-12-04 05:45:00;41;5;29;59;8;10;21;73;58;77;0;0;0;0;0;0;0
2020-12-04 06:00:00;44;13;27;31;7;7;11;58;71;87;0;0;1;0;0;0;0
2020-12-04 06:15:00;59;11;28;31;4;2;17;48;34;47;0;0;0;0;1;4;0
2020-12-04 06:30:00;63;16;48;52;4;1;18;35;32;39;0;0;0;0;0;0;0
2020-12-04 06:45:00;47;7;43;59;11;10;25;89;25;34;0;0;0;0;0;0;0
2020-12-04 07:00:00;35;13;29;41;13;12;16;38;37;27;0;0;1;0;0;0;0
2020-12-04 07:15:00;47;20;40;48;14;18;18;77;54;35;0;0;0;0;0;0;0
2020-12-04 07:30:00;67;26;40;59;10;25;22;65;49;29;0;0;0;3;0;0;6
2020-12-04 07:45:00;53;16;54;65;24;16;30;41;40;33;0;0;0;0;0;4;0
2020-12-04 08:00:00;61;23;50;61;17;9;27;48;40;39;0;1;2;0;0;0;0
2020-12-04 08:15:00;50;17;38;38;5;14;24;37;45;26;0;0;0;0;0;0;0
2020-12-04 08:30:00;31;19;28;42;13;15;26;30;28;28;0;0;0;0;0;0;0
2020-12-04 08:45:00;45;21;36;33;13;9;17;38;39;23;0;3;0;2;0;2;0
2020-12-04 09:00:00;39;20;25;33;16;20;15;32;25;28;1;0;0;0;2;0;0
2020-12-04 09:15:00;38;21;22;34;18;12;18;41;36;26;1;0;0;0;0;0;0
2020-12-04 09:30:00;37;27;21;26;13;19;17;30;30;29;0;0;0;0;0;0;0
2020-12-04 09:45:00;33;31;16;25;23;14;18;38;39;21;0;0;1;0;0;0;0
