DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-18 18:45:00;30;19;11;11;10;13;19;22;29;25;0;0;0;0;1;0;0
2020-12-18 19:00:00;29;17;14;15;7;17;19;8;15;21;1;0;0;0;1;0;0
2020-12-18 19:15:00;18;16;10;41;3;10;10;17;19;20;0;0;0;0;0;0;0
2020-12-18 19:30:00;23;12;14;13;7;9;13;13;14;16;0;0;0;0;0;0;0
2020-12-18 19:45:00;13;13;73;8;6;10;12;18;19;12;0;0;4;0;0;0;0
2020-12-18 20:00:00;29;6;12;17;10;6;14;16;19;15;0;0;0;0;0;0;0
2020-12-18 20:15:00;29;9;19;10;10;11;10;20;29;31;0;0;0;0;0;0;0
2020-12-18 20:30:00;31;11;17;23;8;5;17;16;21;19;0;0;0;0;0;0;0
2020-12-18 20:45:00;36;11;16;18;3;3;9;15;14;18;0;0;1;0;0;0;0
2020-12-18 21:00:00;57;5;14;31;0;5;8;10;12;11;0;0;0;0;0;0;0
2020-12-18 21:15:00;52;3;12;18;2;1;9;10;10;4;1;0;0;0;0;0;0
2020-12-18 21:30:00;42;4;14;18;2;1;5;15;21;61;0;0;0;0;0;0;0
2020-12-18 21:45:00;13;5;10;52;3;6;6;28;50;47;0;0;0;0;0;0;0
2020-12-18 22:00:00;15;8;5;6;0;3;8;36;35;43;0;0;0;0;0;0;0
2020-12-18 22:15:00;13;8;3;3;3;1;5;21;21;15;0;0;0;0;0;0;0
2020-12-18 22:30:00;11;12;3;2;1;0;2;9;12;19;0;0;0;0;0;0;0
2020-12-18 22:45:00;5;4;1;21;2;2;4;3;8;5;0;0;0;0;0;0;0
2020-12-18 23:00:00;10;2;2;3;0;0;1;5;6;6;0;0;0;0;0;0;0
2020-12-18 23:15:00;9;1;1;0;1;1;1;4;7;5;0;0;0;0;0;0;0
2020-12-18 23:30:00;2;0;2;3;2;0;0;2;4;5;0;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
