2020-07-15 00:00:00;2;4;2;1;1;1;2;1;8;6;2;1;2;1;2;0;0;0;0;0;0
2020-07-15 00:15:00;5;6;4;4;0;1;0;1;1;5;2;3;2;2;0;0;0;0;0;0;0
2020-07-15 00:30:00;1;7;5;1;0;3;0;0;5;5;0;3;1;2;0;0;0;0;0;0;0
2020-07-15 00:45:00;2;3;3;0;4;1;0;0;4;2;1;0;1;3;0;0;0;0;0;0;0
2020-07-15 01:00:00;1;6;1;0;0;2;0;0;1;4;2;1;3;0;0;0;0;0;0;0;0
2020-07-15 01:15:00;2;4;2;0;0;3;0;0;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-07-15 01:30:00;6;6;3;0;2;1;0;0;3;4;1;0;1;2;1;0;0;0;0;0;0
2020-07-15 01:45:00;2;1;3;0;1;1;0;0;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-07-15 02:00:00;0;1;0;0;0;3;2;1;3;4;2;1;1;2;2;0;0;0;0;0;0
2020-07-15 02:15:00;1;3;2;1;0;0;0;0;4;7;3;0;1;1;1;0;0;0;0;0;0
2020-07-15 02:30:00;1;4;1;1;1;1;0;0;4;0;2;0;0;8;0;0;0;0;0;0;0
2020-07-15 02:45:00;4;1;3;0;1;0;0;1;5;4;1;0;2;1;0;0;0;0;0;0;0
2020-07-15 03:00:00;3;2;0;0;0;0;0;0;0;1;0;0;2;3;0;0;0;0;0;0;0
2020-07-15 03:15:00;5;3;0;1;0;0;0;1;1;4;1;0;1;0;0;0;0;0;0;0;0
2020-07-15 03:30:00;2;5;2;1;0;0;0;0;0;2;0;0;1;2;0;0;0;0;0;0;0
2020-07-15 03:45:00;3;7;0;0;2;2;0;0;1;2;1;0;1;3;0;0;0;0;0;0;0
2020-07-15 04:00:00;1;7;1;0;0;2;0;0;2;2;0;0;3;3;0;0;0;0;0;0;0
2020-07-15 04:15:00;2;2;1;1;0;0;1;0;2;1;0;0;3;3;0;0;0;0;0;0;0
2020-07-15 04:30:00;5;7;0;0;1;2;0;0;9;4;3;1;6;6;1;0;0;0;0;0;0
2020-07-15 04:45:00;6;5;1;2;1;5;1;0;6;12;1;1;2;2;1;0;0;0;0;0;0
2020-07-15 05:00:00;5;15;4;4;7;15;2;0;11;13;12;0;9;3;4;0;0;0;0;0;0
2020-07-15 05:15:00;15;16;7;5;18;20;2;1;19;11;19;4;8;7;3;0;0;0;0;0;4
2020-07-15 05:30:00;41;26;13;6;20;35;3;0;22;29;19;3;12;13;7;0;0;0;0;0;0
2020-07-15 05:45:00;44;39;21;9;5;27;3;3;24;28;8;15;31;13;10;0;0;0;0;0;0
2020-07-15 06:00:00;35;35;22;8;16;20;0;1;23;35;10;30;44;17;16;0;0;0;0;0;0
2020-07-15 06:15:00;39;45;16;5;13;26;4;0;44;36;8;13;38;15;19;0;0;0;0;0;0
2020-07-15 06:30:00;64;55;29;6;27;33;3;4;42;47;13;10;30;19;20;0;0;0;1;0;0
2020-07-15 06:45:00;67;52;36;9;22;48;5;7;44;49;17;8;39;22;25;0;0;0;0;0;0
2020-07-15 07:00:00;52;60;34;10;23;47;6;1;31;47;22;3;36;31;25;0;0;0;0;0;0
2020-07-15 07:15:00;59;57;37;12;28;32;9;5;34;45;20;3;41;33;33;0;0;0;0;0;0
2020-07-15 07:30:00;75;68;63;11;41;63;15;4;61;70;27;18;61;44;33;0;8;3;0;0;0
2020-07-15 07:45:00;76;76;56;25;44;48;10;5;72;71;31;18;60;29;21;0;0;0;0;0;0
2020-07-15 08:00:00;56;66;61;12;42;56;12;6;45;39;30;11;45;20;28;0;0;0;0;0;0
2020-07-15 08:15:00;72;55;61;14;47;65;16;0;49;53;21;28;63;29;21;0;0;0;0;0;0
2020-07-15 08:30:00;54;77;49;19;35;41;10;5;48;52;20;19;52;23;29;0;0;0;2;0;0
2020-07-15 08:45:00;43;72;48;12;30;34;10;2;42;41;21;20;55;18;27;0;0;2;0;0;0
2020-07-15 09:00:00;45;60;46;15;26;33;8;5;53;45;18;21;68;27;23;0;0;0;0;0;0
2020-07-15 09:15:00;37;71;56;18;35;33;18;4;40;52;26;19;43;28;24;0;0;0;0;0;0
2020-07-15 09:30:00;46;64;51;11;35;42;13;7;39;41;17;17;56;26;21;0;0;0;0;0;0
2020-07-15 09:45:00;38;65;39;26;30;32;14;4;50;42;18;25;46;35;21;0;0;0;0;0;0
2020-07-15 10:00:00;39;62;46;22;35;37;13;6;48;55;16;24;41;30;20;0;0;0;0;0;0
