2020-07-01 15:00:00;36;88;61;23;46;32;16;12;70;79;20;41;88;50;41;30;5;0;0;1;7
2020-07-01 15:15:00;40;80;66;27;40;111;11;6;60;60;16;24;114;35;36;0;0;0;0;0;0
2020-07-01 15:30:00;34;81;64;31;41;38;15;13;62;76;22;22;68;41;37;0;0;0;0;0;0
2020-07-01 15:45:00;46;93;72;29;50;55;14;13;85;80;24;15;88;36;57;2;0;2;0;0;0
2020-07-01 16:00:00;50;81;61;21;35;37;23;10;58;69;16;37;73;50;51;0;1;4;1;3;0
2020-07-01 16:15:00;47;87;71;27;48;45;18;10;69;66;18;25;84;36;31;0;11;1;0;0;0
2020-07-01 16:30:00;49;76;59;24;40;60;10;7;53;50;18;26;142;34;37;0;0;0;1;0;0
2020-07-01 16:45:00;37;93;82;29;50;53;13;16;71;73;21;28;91;52;41;9;6;4;0;2;0
2020-07-01 17:00:00;32;94;69;32;38;50;8;3;76;78;23;26;74;47;37;0;0;0;0;8;0
2020-07-01 17:15:00;45;86;74;29;41;47;18;17;72;80;14;29;75;35;42;0;0;0;0;0;0
2020-07-01 17:30:00;43;84;64;25;52;43;15;15;71;73;23;27;70;40;40;6;1;3;0;1;0
2020-07-01 17:45:00;35;82;57;25;47;48;14;12;53;60;13;18;104;39;37;0;0;0;0;0;0
2020-07-01 18:00:00;24;73;42;18;46;46;14;10;54;61;20;28;82;34;29;2;0;0;0;3;0
2020-07-01 18:15:00;37;68;46;26;31;55;16;9;68;69;18;30;70;31;27;3;0;0;0;0;0
2020-07-01 18:30:00;20;71;43;23;48;57;12;5;56;58;13;11;95;33;23;4;0;0;3;0;0
2020-07-01 18:45:00;28;78;55;27;46;49;15;19;53;43;15;20;66;18;32;13;2;0;0;0;0
2020-07-01 19:00:00;21;63;41;23;40;49;16;11;50;44;25;21;51;30;20;0;0;0;0;0;0
2020-07-01 19:15:00;24;60;42;20;38;41;10;14;52;54;20;14;54;20;13;0;0;0;0;0;0
2020-07-01 19:30:00;16;38;21;15;28;38;7;5;40;46;15;13;37;24;13;9;0;0;0;1;1
2020-07-01 19:45:00;15;51;27;9;19;32;6;11;44;50;10;8;31;19;15;0;0;1;0;0;0
2020-07-01 20:00:00;16;43;38;14;18;31;12;11;69;68;15;13;25;25;10;1;0;0;0;0;0
2020-07-01 20:15:00;7;44;16;9;19;30;8;5;36;32;7;7;31;18;10;0;0;0;0;0;0
2020-07-01 20:30:00;8;30;22;13;24;28;6;5;28;27;9;4;21;11;5;0;0;0;0;0;0
2020-07-01 20:45:00;13;36;26;10;22;30;7;4;37;28;12;12;21;9;4;6;0;0;0;4;2
2020-07-01 21:00:00;10;32;28;7;15;24;6;8;37;26;8;5;18;10;8;0;3;10;0;0;0
2020-07-01 21:15:00;10;31;19;8;25;28;3;5;29;45;13;4;19;8;6;0;0;0;0;1;2
2020-07-01 21:30:00;12;31;20;5;31;34;5;5;32;23;22;8;20;7;5;1;0;0;0;0;0
2020-07-01 21:45:00;11;30;24;13;16;27;3;3;29;25;8;8;21;8;9;0;0;0;0;0;0
2020-07-01 22:00:00;6;32;16;5;26;18;10;3;21;28;4;15;27;14;8;0;0;0;0;0;0
2020-07-01 22:15:00;11;28;13;10;17;24;6;4;23;18;8;1;26;8;6;0;0;0;0;0;0
2020-07-01 22:30:00;11;23;7;9;14;24;3;3;16;23;4;6;13;6;8;0;0;0;0;0;0
2020-07-01 22:45:00;7;21;7;5;5;16;1;3;19;24;2;3;10;12;6;0;0;0;0;0;0
2020-07-01 23:00:00;7;17;13;4;8;18;1;1;17;9;1;3;11;8;6;0;0;0;0;0;0
2020-07-01 23:15:00;1;17;4;6;2;9;1;2;11;6;2;2;4;3;0;0;0;0;0;0;0
2020-07-01 23:30:00;6;9;13;4;3;7;0;1;9;4;1;2;5;6;1;0;0;0;0;0;0
2020-07-01 23:45:00;6;4;4;3;5;5;0;1;5;7;4;0;4;3;0;0;0;3;0;0;0
