2020-07-08 00:00:00;2;7;3;4;2;3;0;0;6;6;2;0;1;0;1;0;0;0;0;0;0
2020-07-08 00:15:00;4;9;4;4;1;0;0;0;7;4;2;1;4;2;0;0;0;0;0;0;0
2020-07-08 00:30:00;4;8;3;0;4;0;0;0;6;7;1;0;1;0;0;0;0;0;0;0;0
2020-07-08 00:45:00;6;11;6;0;2;5;0;3;5;5;2;0;0;6;0;0;0;0;0;1;0
2020-07-08 01:00:00;1;4;3;1;1;2;0;0;1;1;0;1;4;1;1;0;0;0;0;0;0
2020-07-08 01:15:00;2;5;4;0;0;2;0;0;2;4;4;1;0;3;0;0;0;0;0;0;0
2020-07-08 01:30:00;4;4;1;0;0;2;1;0;1;1;0;2;1;3;1;0;0;0;0;0;0
2020-07-08 01:45:00;0;0;2;0;1;0;0;0;2;2;1;0;1;1;0;0;0;0;0;0;0
2020-07-08 02:00:00;0;3;0;0;0;4;0;0;1;6;1;0;1;3;3;0;0;0;0;0;0
2020-07-08 02:15:00;1;4;1;1;0;0;0;0;5;3;0;1;4;2;0;0;0;0;0;0;0
2020-07-08 02:30:00;2;1;2;0;1;1;0;0;3;1;2;0;1;2;2;0;0;0;0;0;0
2020-07-08 02:45:00;1;4;0;0;1;1;0;0;3;2;2;0;0;3;0;0;0;0;0;0;0
2020-07-08 03:00:00;2;1;1;0;2;0;0;0;2;2;2;0;2;1;0;0;0;0;0;0;0
2020-07-08 03:15:00;0;1;0;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-07-08 03:30:00;4;6;0;0;0;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-07-08 03:45:00;0;4;1;0;0;0;0;0;4;2;2;1;0;2;0;0;0;0;0;0;0
2020-07-08 04:00:00;1;6;2;0;1;2;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0
2020-07-08 04:15:00;6;7;1;0;0;0;2;0;5;2;0;0;5;6;0;0;0;0;0;0;0
2020-07-08 04:30:00;3;6;0;1;1;2;1;0;5;6;3;2;3;1;0;0;0;0;0;0;0
2020-07-08 04:45:00;4;3;1;1;0;6;1;1;12;6;1;3;1;4;1;0;0;0;0;0;0
2020-07-08 05:00:00;9;12;2;4;8;9;0;1;5;7;4;4;2;7;3;0;0;0;0;0;0
2020-07-08 05:15:00;10;19;4;7;8;16;0;0;27;16;6;3;16;3;4;0;0;0;0;0;0
2020-07-08 05:30:00;32;28;11;6;17;31;5;3;24;29;18;2;10;8;8;0;0;1;0;0;0
2020-07-08 05:45:00;46;45;21;8;6;24;2;2;23;29;3;19;35;17;11;0;2;0;0;0;0
2020-07-08 06:00:00;28;38;21;9;5;30;2;2;29;31;6;23;40;13;14;0;0;0;0;0;0
2020-07-08 06:15:00;25;40;22;7;10;20;3;0;39;43;10;17;32;16;20;0;0;0;0;0;0
2020-07-08 06:30:00;63;55;37;5;14;32;7;3;50;70;8;8;31;22;29;0;0;0;1;0;0
2020-07-08 06:45:00;59;58;35;6;19;51;3;0;54;58;23;8;39;20;15;0;0;0;0;0;0
2020-07-08 07:00:00;64;49;34;20;31;49;7;1;35;45;12;7;55;30;28;0;5;0;0;0;0
2020-07-08 07:15:00;57;64;38;10;20;51;10;1;44;42;26;6;50;34;22;0;0;1;0;0;0
