2020-07-22 00:00:00;1;5;3;1;1;1;0;0;4;1;2;1;0;1;1;0;0;0;0;0;0
2020-07-22 00:15:00;5;8;1;3;1;5;1;0;4;16;2;2;1;1;1;0;1;0;0;0;0
2020-07-22 00:30:00;6;11;7;2;1;0;1;1;6;6;1;0;1;1;0;2;0;0;0;0;0
2020-07-22 00:45:00;0;2;2;0;4;2;1;0;2;2;0;0;2;1;1;0;0;0;0;0;0
2020-07-22 01:00:00;4;4;1;0;0;2;0;0;2;2;1;0;2;2;0;0;0;0;0;0;0
2020-07-22 01:15:00;6;5;2;2;0;1;1;0;2;5;2;0;2;2;1;0;0;0;0;0;0
2020-07-22 01:30:00;4;8;1;1;1;4;1;0;2;4;0;0;0;4;0;0;0;0;0;0;0
2020-07-22 01:45:00;2;5;0;0;2;0;0;0;5;0;1;0;2;2;0;0;0;0;0;0;0
2020-07-22 02:00:00;1;3;0;0;0;0;0;1;2;0;2;1;0;3;3;0;0;0;0;0;0
2020-07-22 02:15:00;0;2;0;0;1;1;0;0;1;1;1;0;1;2;0;0;0;0;0;0;0
2020-07-22 02:30:00;6;5;2;0;0;1;0;0;4;4;2;1;1;4;0;0;0;0;0;0;0
2020-07-22 02:45:00;2;2;0;0;1;1;0;0;3;1;0;0;3;1;0;0;0;0;0;0;0
2020-07-22 03:00:00;2;1;0;1;0;0;0;0;1;2;0;0;3;3;0;0;0;0;0;0;0
2020-07-22 03:15:00;1;1;1;1;2;1;0;0;4;4;2;0;0;0;0;0;0;0;0;0;0
2020-07-22 03:30:00;3;0;0;1;1;0;0;0;2;1;0;1;2;0;0;0;0;0;0;0;0
2020-07-22 03:45:00;3;6;0;1;0;0;0;0;2;1;0;0;1;4;0;0;0;0;0;0;0
2020-07-22 04:00:00;2;3;0;2;1;2;0;0;1;2;0;1;1;1;0;0;0;0;0;0;0
2020-07-22 04:15:00;1;6;0;0;1;0;0;0;2;3;1;0;5;3;0;0;0;0;0;0;0
2020-07-22 04:30:00;1;2;2;0;5;5;0;0;6;2;1;1;3;4;0;0;0;0;0;0;0
2020-07-22 04:45:00;8;8;1;0;0;6;2;0;8;4;0;3;6;3;2;0;0;0;0;0;0
2020-07-22 05:00:00;4;11;1;0;10;9;3;0;10;9;4;1;8;9;7;0;0;0;0;0;0
2020-07-22 05:15:00;18;24;4;2;13;16;0;2;22;16;13;2;3;6;2;0;0;0;0;0;0
2020-07-22 05:30:00;36;28;11;2;17;30;2;3;22;23;13;8;14;9;8;0;0;0;0;0;0
2020-07-22 05:45:00;40;33;18;6;5;27;5;6;29;31;7;17;24;17;11;0;0;0;0;0;0
2020-07-22 06:00:00;35;35;22;3;9;25;4;1;24;30;5;26;49;12;15;0;0;0;0;0;0
2020-07-22 06:15:00;34;39;17;5;9;13;2;0;31;39;7;10;26;10;17;0;0;0;1;0;0
2020-07-22 06:30:00;60;51;34;13;13;38;4;1;46;56;12;10;27;23;18;0;0;0;0;0;0
2020-07-22 06:45:00;60;49;49;9;20;50;6;2;42;51;14;4;31;21;54;0;0;0;0;0;0
2020-07-22 07:00:00;50;45;30;9;24;39;3;1;44;41;19;4;38;23;17;0;0;0;0;0;0
2020-07-22 07:15:00;63;63;49;18;29;60;13;2;51;49;28;9;47;30;28;0;0;0;0;0;0
2020-07-22 07:30:00;63;70;48;19;37;55;9;3;44;58;22;18;51;29;23;0;0;0;0;0;0
