2020-07-29 00:00:00;2;5;3;1;3;1;0;1;8;8;4;0;0;1;1;0;0;0;0;0;0
2020-07-29 00:15:00;1;8;2;1;4;4;1;2;12;5;3;0;1;2;2;0;0;0;0;0;0
2020-07-29 00:30:00;4;11;7;1;1;2;2;0;6;5;0;3;1;2;2;0;0;0;0;0;0
2020-07-29 00:45:00;2;1;0;1;1;3;0;0;5;3;1;0;1;2;2;0;0;0;0;0;0
2020-07-29 01:00:00;4;6;1;1;0;2;0;0;7;3;1;0;1;1;0;0;0;0;0;0;0
2020-07-29 01:15:00;3;3;2;0;0;4;1;0;0;2;0;0;0;1;1;0;0;0;0;0;0
2020-07-29 01:30:00;3;1;0;0;0;2;1;0;4;1;0;0;1;3;0;0;0;0;0;0;0
2020-07-29 01:45:00;1;5;2;0;1;3;0;0;3;2;0;0;1;4;0;0;0;0;0;0;0
2020-07-29 02:00:00;2;2;0;0;0;0;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0
2020-07-29 02:15:00;3;5;1;1;1;2;0;0;1;3;1;1;2;6;4;0;0;0;0;0;0
2020-07-29 02:30:00;2;5;2;0;0;1;0;0;3;1;0;0;2;4;0;0;0;0;0;0;0
2020-07-29 02:45:00;1;6;0;0;0;1;0;0;3;3;3;1;3;3;0;0;0;0;0;0;0
2020-07-29 03:00:00;7;0;0;0;1;3;0;0;1;1;0;0;1;3;0;0;0;0;0;0;0
2020-07-29 03:15:00;3;2;0;1;1;0;0;0;2;1;2;0;0;0;0;0;0;0;0;0;0
2020-07-29 03:30:00;3;2;0;0;0;0;0;0;3;3;2;0;1;2;0;0;0;0;0;0;0
2020-07-29 03:45:00;2;7;1;0;0;1;0;0;1;2;0;0;0;2;1;0;0;0;0;0;0
2020-07-29 04:00:00;0;4;1;1;0;5;0;0;2;1;0;0;3;4;0;0;0;0;0;0;0
2020-07-29 04:15:00;1;1;0;0;1;1;0;0;7;2;1;0;2;6;0;0;0;0;0;0;0
2020-07-29 04:30:00;1;4;4;2;1;3;2;0;7;4;2;0;3;6;0;0;0;0;0;0;0
2020-07-29 04:45:00;7;6;1;0;1;3;0;0;5;2;3;4;0;3;3;0;0;0;0;0;0
2020-07-29 05:00:00;7;8;5;2;9;7;2;1;9;9;7;0;2;2;6;0;0;0;0;0;0
2020-07-29 05:15:00;11;18;2;3;11;19;1;1;18;18;21;2;5;6;2;0;0;0;0;0;0
2020-07-29 05:30:00;40;25;13;4;16;24;3;0;26;29;19;7;11;13;10;0;0;0;0;0;0
2020-07-29 05:45:00;37;37;11;4;8;28;3;0;24;27;9;16;21;18;11;0;0;0;0;0;0
2020-07-29 06:00:00;42;29;18;6;8;35;2;1;19;26;6;27;43;19;12;0;0;0;0;0;0
2020-07-29 06:15:00;28;33;17;5;12;26;4;1;30;44;7;10;37;21;11;0;0;0;0;0;0
2020-07-29 06:30:00;51;42;35;10;10;34;5;2;41;58;15;7;20;15;18;0;0;0;0;0;0
2020-07-29 06:45:00;69;53;39;8;17;32;4;2;42;49;14;2;44;21;26;0;0;0;0;0;0
2020-07-29 07:00:00;47;44;26;10;18;34;6;0;44;49;19;3;34;24;27;0;0;1;0;0;0
2020-07-29 07:15:00;54;58;33;10;24;50;10;1;38;33;21;7;46;26;15;0;0;0;0;0;0
