DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-27 00:00:00;8;0;6;0;0;0;0;0;0;0;0;0
2020-11-27 00:15:00;5;0;7;0;0;0;0;0;0;0;0;0
2020-11-27 00:30:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-11-27 00:45:00;1;0;5;0;0;0;0;0;0;0;0;0
2020-11-27 01:00:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-11-27 01:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-27 01:30:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-11-27 01:45:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-11-27 02:00:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-27 02:15:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-27 02:30:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-11-27 02:45:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-27 03:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-11-27 03:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-11-27 03:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-27 03:45:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-27 04:00:00;6;0;5;0;0;0;0;0;0;0;0;0
2020-11-27 04:15:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-11-27 04:30:00;7;0;16;0;0;0;0;0;0;0;0;0
2020-11-27 04:45:00;5;0;28;0;0;0;0;0;0;0;0;0
2020-11-27 05:00:00;8;0;75;0;0;0;0;0;0;0;0;0
2020-11-27 05:15:00;6;0;90;0;0;0;0;0;0;0;0;0
2020-11-27 05:30:00;13;0;129;0;0;0;0;0;0;0;0;0
2020-11-27 05:45:00;45;0;90;0;0;0;0;0;0;0;0;0
2020-11-27 06:00:00;57;0;106;0;3;0;0;0;0;0;0;0
2020-11-27 06:15:00;56;0;130;0;1;0;0;0;0;0;0;0
2020-11-27 06:30:00;52;0;189;0;5;2;0;0;0;1;2;0
2020-11-27 06:45:00;49;0;162;0;6;1;0;0;0;2;0;0
2020-11-27 07:00:00;54;0;172;0;6;1;0;0;0;1;0;0
2020-11-27 07:15:00;62;0;224;0;14;2;0;0;0;2;0;0
2020-11-27 07:30:00;74;0;191;0;11;3;0;0;0;1;5;0
2020-11-27 07:45:00;126;0;169;0;9;2;0;0;0;7;5;0
2020-11-27 08:00:00;81;0;136;0;6;1;0;0;0;4;9;0
2020-11-27 08:15:00;85;0;145;0;7;1;0;0;0;2;0;0
2020-11-27 08:30:00;67;0;140;0;7;4;0;0;0;1;0;0
2020-11-27 08:45:00;87;0;115;0;7;2;0;0;0;3;0;0
2020-11-27 09:00:00;89;0;151;0;2;2;0;0;0;7;37;0
2020-11-27 09:15:00;78;0;144;0;9;0;0;0;0;2;0;0
2020-11-27 09:30:00;92;0;159;0;11;1;0;0;0;2;0;0
2020-11-27 09:45:00;100;0;130;0;1;4;0;0;0;2;0;0
2020-11-27 10:00:00;89;0;126;0;3;3;0;0;0;2;0;0
2020-11-27 10:15:00;90;0;119;0;2;2;0;0;0;4;0;0
2020-11-27 10:30:00;88;0;126;0;0;2;0;0;0;4;0;0
2020-11-27 10:45:00;117;0;118;0;4;6;0;0;0;3;0;0
2020-11-27 11:00:00;126;0;140;0;5;1;0;0;0;3;0;0
2020-11-27 11:15:00;139;0;103;0;2;4;0;0;0;3;0;0
2020-11-27 11:30:00;138;0;116;0;1;6;0;0;0;3;1;0
2020-11-27 11:45:00;156;0;109;0;0;6;0;0;0;4;0;0
2020-11-27 12:00:00;134;0;129;0;3;3;0;0;0;4;0;0
2020-11-27 12:15:00;150;0;124;0;5;8;0;0;0;2;0;0
2020-11-27 12:30:00;181;0;147;0;6;3;0;0;0;5;0;0
2020-11-27 12:45:00;172;0;142;0;8;4;0;0;0;2;0;0
2020-11-27 13:00:00;187;0;147;0;11;4;0;0;0;6;4;0
2020-11-27 13:15:00;208;0;139;0;3;11;0;0;0;1;0;0
2020-11-27 13:30:00;192;0;165;0;4;9;0;0;0;2;1;0
2020-11-27 13:45:00;164;0;166;0;5;9;0;0;0;1;0;0
2020-11-27 14:00:00;164;0;126;0;1;4;0;0;0;6;0;0
2020-11-27 14:15:00;200;0;149;0;3;5;0;0;0;10;0;0
2020-11-27 14:30:00;203;0;128;0;5;5;0;0;0;2;0;0
2020-11-27 14:45:00;192;0;111;0;3;4;0;0;0;5;0;0
2020-11-27 15:00:00;184;0;157;0;5;3;0;0;0;6;0;0
2020-11-27 15:15:00;183;0;130;0;0;6;0;0;0;7;0;0
2020-11-27 15:30:00;183;0;148;0;2;9;0;0;0;6;0;0
2020-11-27 15:45:00;139;0;142;0;5;4;0;0;0;3;5;0
2020-11-27 16:00:00;160;0;99;0;1;10;0;0;0;6;0;0
2020-11-27 16:15:00;161;0;124;0;2;4;0;0;0;5;3;0
2020-11-27 16:30:00;130;0;111;0;0;4;0;0;0;10;0;0
2020-11-27 16:45:00;158;0;137;0;1;6;0;0;0;8;4;0
2020-11-27 17:00:00;179;0;131;0;1;4;0;0;0;9;1;0
2020-11-27 17:15:00;169;0;128;0;3;2;0;0;0;9;0;0
2020-11-27 17:30:00;149;0;119;0;0;5;0;0;0;4;5;0
2020-11-27 17:45:00;144;0;118;0;1;4;0;0;0;7;5;0
2020-11-27 18:00:00;136;0;114;0;2;3;0;0;0;1;0;0
2020-11-27 18:15:00;143;0;110;0;2;4;0;0;0;5;0;0
2020-11-27 18:30:00;129;0;86;0;0;1;0;0;0;3;1;0
2020-11-27 18:45:00;100;0;84;0;1;0;0;0;0;2;1;0
2020-11-27 19:00:00;108;0;74;0;0;0;0;0;0;2;0;0
2020-11-27 19:15:00;93;0;64;0;0;1;0;0;0;1;1;0
2020-11-27 19:30:00;85;0;73;0;0;1;0;0;0;0;0;0
2020-11-27 19:45:00;81;0;64;0;1;0;0;0;0;0;0;0
2020-11-27 20:00:00;85;0;65;0;0;0;0;0;0;2;0;0
2020-11-27 20:15:00;78;0;47;0;1;0;0;0;0;0;0;0
2020-11-27 20:30:00;44;0;43;0;0;0;0;0;0;0;0;0
2020-11-27 20:45:00;44;0;58;0;0;0;0;0;0;0;0;0
2020-11-27 21:00:00;40;0;85;0;0;0;0;0;0;0;0;0
2020-11-27 21:15:00;37;0;89;0;0;0;0;0;0;0;0;0
2020-11-27 21:30:00;34;0;43;0;0;0;0;0;0;0;0;0
2020-11-27 21:45:00;54;0;28;0;0;0;0;0;0;0;0;0
2020-11-27 22:00:00;91;0;32;0;0;0;0;0;0;0;0;0
2020-11-27 22:15:00;89;0;31;0;0;0;0;0;0;0;0;0
2020-11-27 22:30:00;36;0;19;0;0;0;0;0;0;0;0;0
2020-11-27 22:45:00;33;0;20;0;0;0;0;0;0;0;0;0
2020-11-27 23:00:00;17;0;17;0;0;0;0;0;0;0;0;0
2020-11-27 23:15:00;25;0;26;0;0;0;0;0;0;0;0;0
2020-11-27 23:30:00;9;0;17;0;0;0;0;0;0;0;0;0
2020-11-27 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
