DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-13 00:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-11-13 00:15:00;9;0;6;0;0;0;0;0;0;0;0;0
2020-11-13 00:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-13 00:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-11-13 01:00:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-11-13 01:15:00;5;0;1;0;0;0;0;0;0;0;0;0
2020-11-13 01:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-13 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-13 02:00:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-11-13 02:15:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-11-13 02:30:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-11-13 02:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-11-13 03:00:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-11-13 03:15:00;0;0;4;0;0;0;0;0;0;0;0;0
2020-11-13 03:30:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-11-13 03:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-11-13 04:00:00;7;0;8;0;0;0;0;0;0;0;0;0
2020-11-13 04:15:00;5;0;5;0;0;0;0;0;0;0;0;0
2020-11-13 04:30:00;4;0;10;0;0;0;0;0;0;0;0;0
2020-11-13 04:45:00;5;0;23;0;0;0;0;0;0;0;0;0
2020-11-13 05:00:00;9;0;73;0;0;0;0;0;0;0;0;0
2020-11-13 05:15:00;3;0;87;0;0;0;0;0;0;0;0;0
2020-11-13 05:30:00;10;0;130;0;0;0;0;0;0;0;0;0
2020-11-13 05:45:00;45;0;105;0;0;0;0;0;0;0;0;0
2020-11-13 06:00:00;60;0;80;0;2;0;0;0;0;0;0;0
2020-11-13 06:15:00;61;0;144;0;4;0;0;0;0;0;0;0
2020-11-13 06:30:00;50;0;185;0;10;2;0;0;0;2;0;0
2020-11-13 06:45:00;57;0;154;0;6;0;0;0;0;0;1;0
2020-11-13 07:00:00;42;0;192;0;9;3;0;0;0;2;0;0
2020-11-13 07:15:00;63;0;206;0;12;1;0;0;0;3;3;0
2020-11-13 07:30:00;70;0;152;0;9;12;0;0;0;2;2;0
2020-11-13 07:45:00;100;0;165;0;12;2;0;0;0;2;0;0
2020-11-13 08:00:00;92;0;144;0;7;1;0;0;0;4;1;0
2020-11-13 08:15:00;79;0;153;0;10;1;0;0;0;0;0;0
2020-11-13 08:30:00;66;0;121;0;5;4;0;0;0;1;0;0
2020-11-13 08:45:00;79;0;126;0;4;4;0;0;0;1;0;0
2020-11-13 09:00:00;65;0;106;0;6;1;0;0;0;2;0;0
2020-11-13 09:15:00;77;0;117;0;4;1;0;0;0;3;0;0
2020-11-13 09:30:00;85;0;125;0;5;2;0;0;0;0;0;0
2020-11-13 09:45:00;66;0;112;0;5;3;0;0;0;4;1;0
2020-11-13 10:00:00;98;0;115;0;5;3;0;0;0;5;0;0
2020-11-13 10:15:00;96;0;110;0;6;0;0;0;0;5;0;0
2020-11-13 10:30:00;112;0;116;0;3;0;0;0;0;7;0;0
2020-11-13 10:45:00;97;0;129;0;4;1;0;0;0;6;3;0
2020-11-13 11:00:00;123;0;85;0;4;2;0;0;0;4;1;0
2020-11-13 11:15:00;104;0;123;0;7;5;0;0;0;1;1;0
2020-11-13 11:30:00;129;0;96;0;3;6;0;0;0;3;0;0
2020-11-13 11:45:00;118;0;121;0;2;4;0;0;0;2;0;0
2020-11-13 12:00:00;170;0;83;0;5;4;0;0;0;6;1;0
2020-11-13 12:15:00;170;0;112;0;5;4;0;0;0;5;2;0
2020-11-13 12:30:00;188;0;154;0;3;6;0;0;0;4;0;0
2020-11-13 12:45:00;192;0;151;0;7;4;0;0;0;6;1;0
2020-11-13 13:00:00;191;0;156;0;12;6;0;0;0;6;11;0
2020-11-13 13:15:00;178;0;175;0;2;9;0;0;0;5;0;0
2020-11-13 13:30:00;189;0;193;0;5;5;0;0;0;3;6;0
2020-11-13 13:45:00;188;0;173;0;5;7;0;0;0;3;0;0
2020-11-13 14:00:00;156;0;133;0;4;8;0;0;0;4;0;0
2020-11-13 14:15:00;195;0;119;0;3;6;0;0;0;9;2;0
2020-11-13 14:30:00;206;0;119;0;5;9;0;0;0;5;5;0
2020-11-13 14:45:00;175;0;150;0;4;5;0;0;0;6;2;0
2020-11-13 15:00:00;201;0;143;0;8;4;0;0;0;6;0;0
2020-11-13 15:15:00;199;0;122;0;10;5;0;0;0;6;0;0
2020-11-13 15:30:00;176;0;135;0;4;11;0;0;0;3;0;0
2020-11-13 15:45:00;134;0;125;0;7;7;0;0;0;5;0;0
2020-11-13 16:00:00;140;0;124;0;1;8;0;0;0;5;1;0
2020-11-13 16:15:00;166;0;131;0;4;7;0;0;0;7;1;0
2020-11-13 16:30:00;149;0;116;0;0;4;0;0;0;5;0;0
2020-11-13 16:45:00;152;0;110;0;1;6;0;0;0;6;1;0
2020-11-13 17:00:00;139;0;122;0;5;6;0;0;0;5;0;0
2020-11-13 17:15:00;167;0;111;0;0;6;0;0;0;2;0;0
2020-11-13 17:30:00;123;0;111;0;0;4;0;0;0;3;0;0
2020-11-13 17:45:00;134;0;117;0;3;3;0;0;0;5;1;0
2020-11-13 18:00:00;131;0;115;0;0;10;0;0;0;3;0;0
2020-11-13 18:15:00;131;0;88;0;2;2;0;0;0;4;2;0
2020-11-13 18:30:00;120;0;83;0;4;1;0;0;0;1;1;0
2020-11-13 18:45:00;102;0;74;0;0;8;0;0;0;4;8;0
2020-11-13 19:00:00;103;0;95;0;0;1;0;0;0;2;1;0
2020-11-13 19:15:00;89;0;77;0;0;0;0;0;0;0;0;0
2020-11-13 19:30:00;62;0;75;0;0;0;0;0;0;1;0;0
2020-11-13 19:45:00;57;0;66;0;2;1;0;0;0;1;0;0
2020-11-13 20:00:00;70;0;50;0;1;3;0;0;0;2;1;0
2020-11-13 20:15:00;59;0;59;0;0;1;0;0;0;1;1;0
2020-11-13 20:30:00;56;0;48;0;0;0;0;0;0;0;0;0
2020-11-13 20:45:00;32;0;51;0;0;0;0;0;0;0;0;0
2020-11-13 21:00:00;44;0;93;0;0;0;0;0;0;1;1;0
2020-11-13 21:15:00;33;0;70;0;0;0;0;0;0;0;0;0
2020-11-13 21:30:00;33;0;36;0;0;0;0;0;0;0;0;0
2020-11-13 21:45:00;56;0;32;0;0;0;0;0;0;0;0;0
2020-11-13 22:00:00;98;0;33;0;0;0;0;0;0;0;0;0
2020-11-13 22:15:00;80;0;30;0;0;0;0;0;0;0;0;0
2020-11-13 22:30:00;31;0;18;0;0;0;0;0;0;0;0;0
2020-11-13 22:45:00;27;0;24;0;0;0;0;0;0;0;0;0
2020-11-13 23:00:00;28;0;20;0;0;0;0;0;0;0;0;0
2020-11-13 23:15:00;21;0;11;0;0;0;0;0;0;0;0;0
2020-11-13 23:30:00;15;0;19;0;0;0;0;0;0;0;0;0
2020-11-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
