DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-11-20 00:00:00;8;0;3;0;0;0;0;0;0;0;0;0
2020-11-20 00:15:00;7;0;3;0;0;0;0;0;0;0;0;0
2020-11-20 00:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 00:45:00;4;0;4;0;0;0;0;0;0;0;0;0
2020-11-20 01:00:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 01:15:00;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-20 01:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-11-20 01:45:00;6;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 02:00:00;2;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-20 02:30:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-20 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-11-20 03:00:00;3;0;5;0;0;0;0;0;0;0;0;0
2020-11-20 03:15:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 03:30:00;4;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 03:45:00;3;0;9;0;0;0;0;0;0;0;0;0
2020-11-20 04:00:00;5;0;6;0;0;0;0;0;0;0;0;0
2020-11-20 04:15:00;0;0;11;0;0;0;0;0;0;0;0;0
2020-11-20 04:30:00;2;0;14;0;0;0;0;0;0;0;0;0
2020-11-20 04:45:00;3;0;22;0;0;0;0;0;0;0;0;0
2020-11-20 05:00:00;7;0;96;0;0;0;0;0;0;0;0;0
2020-11-20 05:15:00;5;0;98;0;0;0;0;0;0;0;0;0
2020-11-20 05:30:00;15;0;143;0;0;0;0;0;0;0;0;0
2020-11-20 05:45:00;42;0;104;0;1;0;0;0;0;0;0;0
2020-11-20 06:00:00;59;0;103;0;1;0;0;0;0;0;0;0
2020-11-20 06:15:00;58;0;145;0;6;0;0;0;0;0;0;0
2020-11-20 06:30:00;58;0;157;0;4;0;0;0;0;0;0;0
2020-11-20 06:45:00;57;0;159;0;9;0;0;0;0;1;0;0
2020-11-20 07:00:00;45;0;189;0;7;1;0;0;0;1;0;0
2020-11-20 07:15:00;54;0;201;0;10;4;0;0;0;1;2;0
2020-11-20 07:30:00;86;0;173;0;11;5;0;0;0;1;2;0
2020-11-20 07:45:00;124;0;149;0;10;4;0;0;0;1;2;0
2020-11-20 08:00:00;81;0;148;0;8;1;0;0;0;4;0;0
2020-11-20 08:15:00;64;0;138;0;9;2;0;0;0;2;0;0
2020-11-20 08:30:00;57;0;128;0;5;4;0;0;0;1;0;0
2020-11-20 08:45:00;68;0;130;0;6;4;0;0;0;1;0;0
2020-11-20 09:00:00;81;0;84;0;6;0;0;0;0;3;0;0
2020-11-20 09:15:00;84;0;136;0;5;2;0;0;0;3;0;0
2020-11-20 09:30:00;69;0;131;0;7;3;0;0;0;3;0;0
2020-11-20 09:45:00;88;0;148;0;4;3;0;0;0;1;0;0
2020-11-20 10:00:00;82;0;116;0;4;0;0;0;0;2;4;0
2020-11-20 10:15:00;97;0;112;0;3;1;0;0;0;4;0;0
