DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-20 13:15:00;31;39;70;14;8;2;57;1;3
2019-08-20 13:30:00;33;39;68;17;11;4;62;6;2
2019-08-20 13:45:00;42;42;73;17;9;2;61;6;2
2019-08-20 14:00:00;40;49;80;21;10;6;58;6;1
2019-08-20 14:15:00;41;48;85;25;8;4;69;0;4
2019-08-20 14:30:00;45;46;87;22;11;4;77;1;6
2019-08-20 14:45:00;51;52;87;25;8;3;71;11;0
2019-08-20 15:00:00;46;45;84;21;8;5;60;3;5
2019-08-20 15:15:00;57;83;110;50;8;3;55;5;5
2019-08-20 15:30:00;53;79;101;30;10;3;75;9;8
2019-08-20 15:45:00;65;81;111;29;10;4;80;7;11
2019-08-20 16:00:00;62;80;120;43;12;7;87;1;0
2019-08-20 16:15:00;60;66;110;22;10;5;93;2;0
2019-08-20 16:30:00;85;97;157;38;12;7;95;1;7
2019-08-20 16:45:00;64;73;115;33;9;2;94;1;0
2019-08-20 17:00:00;51;53;95;20;10;7;99;0;14
2019-08-20 17:15:00;60;75;119;32;8;1;72;5;1
2019-08-20 17:30:00;39;66;92;22;12;1;80;1;2
2019-08-20 17:45:00;37;46;76;16;10;4;66;0;0
2019-08-20 18:00:00;42;39;77;17;8;1;57;1;0
2019-08-20 18:15:00;38;46;70;22;14;4;65;0;20
2019-08-20 18:30:00;36;40;62;13;8;1;57;0;1
2019-08-20 18:45:00;33;35;60;13;7;3;55;0;2
2019-08-20 19:00:00;27;39;59;9;7;5;55;0;0
2019-08-20 19:15:00;31;35;58;2;1;1;55;0;1
2019-08-20 19:30:00;17;30;51;5;3;0;41;0;0
2019-08-20 19:45:00;27;24;55;32;9;6;38;0;0
2019-08-20 20:00:00;15;20;30;8;7;1;28;0;0
2019-08-20 20:15:00;24;29;48;5;6;1;35;2;0
2019-08-20 20:30:00;15;28;43;2;4;4;36;0;1
2019-08-20 20:45:00;12;18;31;4;2;1;26;0;3
2019-08-20 21:00:00;11;31;43;2;4;1;35;0;0
2019-08-20 21:15:00;17;20;35;6;5;1;24;0;2
2019-08-20 21:30:00;13;20;34;6;3;2;23;0;0
2019-08-20 21:45:00;5;12;19;9;4;2;25;0;0
2019-08-20 22:00:00;8;17;27;7;4;1;27;0;0
2019-08-20 22:15:00;6;22;34;8;5;1;26;0;0
2019-08-20 22:30:00;5;10;19;1;1;0;18;0;0
2019-08-20 22:45:00;5;11;16;2;2;2;20;0;0
2019-08-20 23:00:00;3;11;20;5;2;0;13;0;0
2019-08-20 23:15:00;4;11;18;2;2;2;13;0;0
2019-08-20 23:30:00;4;7;10;0;1;1;13;0;0
2019-08-20 23:45:00;3;9;14;0;0;0;8;0;0
