DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2019-08-06 18:15:00;54;81;103;13;7;8;89;3;5
2019-08-06 18:30:00;48;64;90;11;5;4;80;3;2
2019-08-06 18:45:00;31;47;67;8;3;3;57;7;0
2019-08-06 19:00:00;35;37;63;7;6;2;73;5;2
2019-08-06 19:15:00;25;44;66;2;2;1;51;0;3
2019-08-06 19:30:00;26;38;56;8;7;8;57;0;4
2019-08-06 19:45:00;21;29;53;7;3;6;49;2;2
2019-08-06 20:00:00;15;28;38;3;4;1;47;0;0
2019-08-06 20:15:00;16;28;39;4;2;0;40;2;2
2019-08-06 20:30:00;14;24;39;6;2;1;40;10;2
2019-08-06 20:45:00;22;24;43;1;0;0;35;3;3
2019-08-06 21:00:00;16;17;27;5;2;0;47;10;4
2019-08-06 21:15:00;19;17;33;8;5;3;48;0;2
2019-08-06 21:30:00;16;26;40;6;3;1;29;0;5
2019-08-06 21:45:00;16;19;33;6;5;5;30;0;0
2019-08-06 22:00:00;27;36;52;6;5;3;31;3;6
2019-08-06 22:15:00;16;27;37;4;2;1;23;1;2
2019-08-06 22:30:00;19;21;36;2;2;1;30;0;0
2019-08-06 22:45:00;9;6;18;3;3;2;21;0;0
2019-08-06 23:00:00;15;18;24;4;2;0;18;0;0
2019-08-06 23:15:00;14;20;26;4;1;0;11;0;0
2019-08-06 23:30:00;3;4;6;2;0;1;10;0;0
