DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-08-29 00:00:00;12;6;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 00:15:00;8;7;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 00:30:00;9;4;15;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 00:45:00;12;15;13;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 01:00:00;9;11;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 01:15:00;12;10;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 01:30:00;5;3;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 01:45:00;6;6;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:00:00;3;4;10;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:15:00;6;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:30:00;7;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 02:45:00;10;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 03:00:00;8;1;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 03:15:00;8;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 03:30:00;8;2;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 03:45:00;5;2;4;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:00:00;8;1;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:15:00;11;4;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:30:00;10;6;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 04:45:00;12;6;15;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 05:00:00;22;7;15;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 05:15:00;48;21;14;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 05:30:00;50;42;30;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 05:45:00;62;67;36;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 06:00:00;56;56;36;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 06:15:00;60;60;48;96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 06:30:00;90;92;61;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 06:45:00;80;92;54;103;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 07:00:00;83;90;56;112;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-08-29 07:15:00;85;98;54;115;3;0;1;0;0;14;0;0;0;0;0;0;0;0;0;0
2019-08-29 07:30:00;107;104;66;136;3;1;0;1;3;1;0;0;0;0;0;0;0;0;0;0
2019-08-29 07:45:00;78;102;73;156;6;1;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2019-08-29 08:00:00;96;85;71;119;2;3;0;0;15;2;0;0;0;0;0;0;0;0;0;0
2019-08-29 08:15:00;97;90;62;128;9;1;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2019-08-29 08:30:00;75;83;47;114;11;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2019-08-29 08:45:00;96;108;60;110;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-08-29 09:00:00;93;85;56;92;10;2;0;0;8;1;0;0;0;0;0;0;0;0;0;0
2019-08-29 09:15:00;84;86;52;111;2;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
