DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-06 00:00:00;3;0;4;2;0;0;0;0;0;0;0;0
2020-04-06 00:15:00;3;1;2;1;0;0;0;0;0;0;0;0
2020-04-06 00:30:00;5;1;0;0;0;0;0;0;0;0;0;0
2020-04-06 00:45:00;5;1;1;1;0;0;0;0;0;0;0;0
2020-04-06 01:00:00;3;0;4;3;0;0;0;0;0;0;0;0
2020-04-06 01:15:00;4;1;1;1;0;0;0;0;0;0;0;0
2020-04-06 01:30:00;5;1;6;3;0;0;0;0;0;0;0;0
2020-04-06 01:45:00;3;1;3;5;0;0;0;0;0;0;0;0
2020-04-06 02:00:00;2;0;3;3;0;0;0;0;0;0;0;0
2020-04-06 02:15:00;4;3;4;2;0;0;0;0;0;0;0;0
2020-04-06 02:30:00;1;0;3;6;0;0;0;0;0;0;0;0
2020-04-06 02:45:00;7;2;5;3;0;0;0;0;0;0;0;0
2020-04-06 03:00:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-06 03:15:00;2;3;0;1;0;0;0;0;0;0;0;0
2020-04-06 03:30:00;11;2;4;2;0;0;0;0;0;0;0;0
2020-04-06 03:45:00;3;1;1;2;0;0;0;0;0;0;0;0
2020-04-06 04:00:00;5;1;2;5;0;0;0;0;0;0;0;0
2020-04-06 04:15:00;4;1;2;5;0;0;0;0;0;0;0;0
2020-04-06 04:30:00;9;1;8;7;0;0;0;0;0;0;0;0
2020-04-06 04:45:00;6;1;9;10;0;0;0;0;0;0;0;0
2020-04-06 05:00:00;14;4;14;14;0;0;0;0;0;0;0;0
2020-04-06 05:15:00;19;8;16;26;0;0;0;0;0;0;0;0
2020-04-06 05:30:00;50;19;25;37;0;0;0;0;0;0;0;0
2020-04-06 05:45:00;53;21;30;46;0;0;0;0;0;0;0;0
2020-04-06 06:00:00;45;30;32;39;0;0;0;0;0;0;0;0
2020-04-06 06:15:00;47;24;30;40;0;0;0;0;0;0;0;0
2020-04-06 06:30:00;81;46;47;75;1;0;0;0;0;2;0;0
2020-04-06 06:45:00;77;40;39;89;0;0;0;0;0;0;0;0
2020-04-06 07:00:00;72;62;47;68;0;0;0;0;0;0;0;0
2020-04-06 07:15:00;84;45;59;71;0;0;0;0;0;0;0;0
2020-04-06 07:30:00;92;65;55;73;0;0;0;0;0;0;0;0
2020-04-06 07:45:00;99;64;50;84;2;0;0;0;0;2;0;0
2020-04-06 08:00:00;64;33;51;68;0;0;0;0;1;0;0;0
2020-04-06 08:15:00;55;45;48;47;0;3;0;0;3;0;0;0
2020-04-06 08:30:00;62;41;42;60;0;2;0;0;2;0;0;0
2020-04-06 08:45:00;59;49;53;62;2;0;0;0;5;0;0;0
2020-04-06 09:00:00;71;44;48;64;3;1;0;0;0;0;0;0
2020-04-06 09:15:00;66;40;48;62;5;0;0;0;0;7;0;0
2020-04-06 09:30:00;77;46;48;83;1;7;0;0;3;4;0;0
2020-04-06 09:45:00;81;64;48;82;0;0;0;0;3;0;0;0
2020-04-06 10:00:00;75;59;60;66;1;2;0;0;0;0;0;0
2020-04-06 10:15:00;84;40;60;92;8;0;0;0;1;2;0;5
2020-04-06 10:30:00;90;46;54;70;6;1;0;0;0;2;0;0
2020-04-06 10:45:00;76;58;62;66;1;2;0;0;0;1;0;0
2020-04-06 11:00:00;88;48;58;89;0;7;0;0;4;0;0;0
2020-04-06 11:15:00;95;59;70;76;5;1;0;0;1;0;0;0
2020-04-06 11:30:00;76;51;58;75;0;1;0;0;0;2;0;0
2020-04-06 11:45:00;82;52;63;70;0;0;0;0;0;0;0;0
2020-04-06 12:00:00;65;39;54;101;5;3;0;0;5;7;0;0
2020-04-06 12:15:00;83;38;70;84;1;0;0;0;3;0;0;0
2020-04-06 12:30:00;58;34;51;79;6;0;0;0;0;3;0;0
2020-04-06 12:45:00;78;59;61;85;0;3;0;0;10;1;0;1
2020-04-06 13:00:00;91;52;51;83;3;2;0;0;2;7;0;0
2020-04-06 13:15:00;84;45;60;87;0;0;0;0;3;0;0;0
2020-04-06 13:30:00;72;68;70;69;13;0;0;0;0;9;0;0
2020-04-06 13:45:00;67;51;68;74;0;4;0;0;3;4;0;0
2020-04-06 14:00:00;76;43;50;83;0;0;0;0;6;0;0;0
2020-04-06 14:15:00;69;58;73;108;0;0;0;0;7;2;0;0
2020-04-06 14:30:00;75;61;61;71;6;0;0;0;6;7;0;1
2020-04-06 14:45:00;65;39;67;90;0;0;0;0;0;1;0;0
2020-04-06 15:00:00;74;53;62;92;3;3;0;1;3;0;2;0
2020-04-06 15:15:00;77;59;60;87;1;1;0;0;1;1;0;0
2020-04-06 15:30:00;86;52;70;95;1;0;0;0;4;0;0;0
2020-04-06 15:45:00;76;67;73;109;5;1;0;0;1;2;0;2
2020-04-06 16:00:00;101;63;61;89;0;0;0;0;1;0;0;0
2020-04-06 16:15:00;86;58;68;93;0;2;0;0;2;0;0;0
2020-04-06 16:30:00;105;57;75;114;0;0;0;0;9;4;1;0
2020-04-06 16:45:00;68;50;71;79;7;1;0;0;2;8;0;0
2020-04-06 17:00:00;93;67;68;108;2;1;1;0;2;13;0;0
2020-04-06 17:15:00;83;71;66;100;6;12;0;6;13;5;19;0
2020-04-06 17:30:00;74;53;60;94;4;0;0;0;2;2;0;0
2020-04-06 17:45:00;57;45;61;59;0;8;0;0;0;0;0;0
2020-04-06 18:00:00;72;49;70;85;4;1;0;0;4;5;0;0
2020-04-06 18:15:00;57;36;52;73;0;2;0;0;2;0;0;0
2020-04-06 18:30:00;68;47;66;76;0;2;0;0;1;0;0;0
2020-04-06 18:45:00;52;32;39;56;5;0;0;0;0;0;0;0
2020-04-06 19:00:00;47;23;36;63;1;0;0;0;2;0;0;0
2020-04-06 19:15:00;41;26;31;38;1;0;0;0;0;0;0;0
2020-04-06 19:30:00;36;19;33;30;0;0;0;0;4;0;0;0
2020-04-06 19:45:00;34;17;40;37;1;2;0;0;2;1;0;0
2020-04-06 20:00:00;38;26;37;33;0;0;0;0;0;11;0;0
2020-04-06 20:15:00;24;15;30;30;2;0;0;0;0;1;0;0
2020-04-06 20:30:00;33;15;24;28;0;0;0;0;0;0;0;0
2020-04-06 20:45:00;21;13;21;33;0;0;0;0;0;0;0;0
2020-04-06 21:00:00;18;17;14;22;0;0;0;0;0;0;0;0
2020-04-06 21:15:00;24;17;22;32;0;0;0;0;0;0;0;0
2020-04-06 21:30:00;14;8;11;22;0;0;0;0;0;0;0;0
2020-04-06 21:45:00;13;14;12;20;0;0;0;0;0;0;0;0
2020-04-06 22:00:00;21;9;14;16;0;0;0;0;0;0;0;0
2020-04-06 22:15:00;18;6;8;9;0;0;0;0;0;0;0;0
2020-04-06 22:30:00;8;2;7;10;0;0;0;0;0;0;0;0
2020-04-06 22:45:00;5;5;11;6;0;0;0;0;0;0;0;0
2020-04-06 23:00:00;8;6;6;16;0;0;0;0;0;0;0;0
2020-04-06 23:15:00;8;8;3;6;0;0;0;0;0;0;0;0
2020-04-06 23:30:00;9;3;7;11;0;0;0;0;0;0;0;0
