2020-12-02 00:00:00;5;4;3;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 00:15:00;0;5;4;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 00:30:00;1;2;4;2;2;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 00:45:00;4;4;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:00:00;0;3;3;0;0;5;6;1;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:15:00;3;4;2;0;0;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:30:00;4;6;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 01:45:00;1;2;2;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:00:00;0;2;1;2;2;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:15:00;1;1;3;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:30:00;2;2;2;1;1;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 02:45:00;2;1;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:00:00;1;3;1;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:15:00;1;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:30:00;0;3;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 03:45:00;2;2;1;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:00:00;3;4;0;1;1;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:15:00;3;4;1;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 04:30:00;6;12;6;2;2;7;8;1;0;0;1;0;0;0;0;0;0;0
2020-12-02 04:45:00;16;24;4;6;7;10;12;0;0;0;0;0;0;0;0;0;0;0
2020-12-02 05:00:00;50;67;4;19;21;7;22;4;0;0;3;23;0;0;24;0;0;0
2020-12-02 05:15:00;87;151;5;29;34;12;34;2;1;1;11;2;0;0;35;7;0;0
2020-12-02 05:30:00;118;127;14;23;26;23;66;5;4;4;4;12;0;0;68;16;0;0
